幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.66000,29.96000,29.93600,29.88700,29.83300,29.78000,29.71600,29.65000,29.58700,本行賣出,30.20200,30.06000,30.03900,29.99800,29.94400,29.89100,29.83700,29.78000,29.72800,
HKD,本行買入,3.69200,3.81200,3.81000,3.80600,3.80100,3.79600,3.78900,3.78300,3.77600,本行賣出,3.88700,3.87200,3.87100,3.86900,3.86400,3.85800,3.85300,3.84900,3.84400,
GBP,本行買入,39.15000,40.02000,40.01000,39.99100,39.96200,39.92700,39.88400,39.84100,39.79900,本行賣出,41.08000,40.44000,40.43700,40.43100,40.41800,40.38400,40.35400,40.32400,40.29300,
AUD,本行買入,22.28000,22.47000,22.45300,22.41900,22.37600,22.33300,22.28300,22.23500,22.18700,本行賣出,22.94000,22.70000,22.69000,22.67000,22.62500,22.58500,22.54200,22.50000,22.45900,
CAD,本行買入,22.98000,23.25000,23.23900,23.21700,23.18500,23.15200,23.11200,23.07200,23.03200,本行賣出,23.72000,23.47000,23.46500,23.45500,23.42200,23.39100,23.35800,23.32600,23.29300,
SGD,本行買入,21.70000,22.12000,22.10600,22.07800,22.04800,22.01400,21.97800,21.94100,21.90400,本行賣出,22.48000,22.30000,22.29400,22.28200,22.24700,22.22400,22.19300,22.16100,22.13000,
CHF,本行買入,29.57000,30.10000,30.10900,30.12600,30.14200,30.14900,30.15600,30.16200,30.16900,本行賣出,30.63000,30.39000,30.40700,30.44100,30.45500,30.46600,30.48200,30.49800,30.51400,
JPY,本行買入,0.25590,0.26230,0.26230,0.26230,0.26220,0.26210,0.26200,0.26190,0.26190,本行賣出,0.26690,0.26630,0.26640,0.26650,0.26640,0.26630,0.26630,0.26630,0.26630,
ZAR,本行買入,0.00000,2.15000,2.14500,2.13400,2.11900,2.10500,2.09000,2.07600,2.06100,本行賣出,0.00000,2.23000,2.22600,2.21700,2.20200,2.18900,2.17500,2.16100,2.14700,
SEK,本行買入,3.17000,3.51000,3.51100,3.51300,3.51300,3.51300,3.51300,3.51200,3.51200,本行賣出,3.68000,3.61000,3.61200,3.61700,3.61700,3.61700,3.61800,3.61900,3.61900,
NZD,本行買入,20.36000,20.60000,20.58300,20.55000,20.50600,20.46300,20.41400,20.36500,20.31600,本行賣出,20.99000,20.80000,20.78900,20.76700,20.72100,20.68000,20.63800,20.59600,20.55400,
THB,本行買入,0.81670,0.90520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95970,0.94520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.65000,35.15000,35.15400,35.16200,35.15700,35.15200,35.14700,35.14100,35.13500,本行賣出,35.80000,35.55000,35.56300,35.58800,35.58100,35.57600,35.58300,35.59000,35.59700,
KRW,本行買入,0.02574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.28900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.85900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43600,4.50800,4.50090,4.48660,4.46660,4.44730,4.42610,4.40500,4.38400,本行賣出,4.59800,4.55800,4.55300,4.54300,4.52720,4.51190,4.49670,4.48150,4.46630,
