幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.80500,30.10500,30.09100,30.06200,30.02200,29.97500,29.91900,29.87600,29.82700,本行賣出,30.34700,30.20500,30.19500,30.17500,30.13500,30.08800,30.04200,30.00900,29.96500,
HKD,本行買入,3.72500,3.84500,3.84300,3.84000,3.83800,3.83400,3.82900,3.82400,3.81900,本行賣出,3.92000,3.90500,3.90500,3.90500,3.90200,3.89800,3.89500,3.89200,3.88900,
GBP,本行買入,37.87000,38.74000,38.72200,38.68700,38.66300,38.63700,38.60500,38.57200,38.54000,本行賣出,39.80000,39.16000,39.16100,39.16200,39.13800,39.11300,39.09500,39.07700,39.05900,
AUD,本行買入,22.22000,22.41000,22.39000,22.34900,22.30500,22.25800,22.20800,22.15800,22.11000,本行賣出,22.88000,22.64000,22.63100,22.61400,22.56900,22.52200,22.48100,22.43900,22.39900,
CAD,本行買入,21.73000,22.00000,21.98800,21.96300,21.94300,21.91900,21.89200,21.86500,21.83700,本行賣出,22.47000,22.22000,22.21900,22.21700,22.19600,22.17100,22.15200,22.13300,22.11400,
SGD,本行買入,21.09000,21.51000,21.49600,21.46800,21.44500,21.41600,21.38400,21.35200,21.31900,本行賣出,21.87000,21.69000,21.68800,21.68300,21.65900,21.63100,21.61200,21.59200,21.57200,
CHF,本行買入,29.65000,30.18000,30.17700,30.17200,30.19000,30.20100,30.21100,30.22200,30.23200,本行賣出,30.71000,30.47000,30.47900,30.49800,30.51600,30.53000,30.55100,30.57200,30.59400,
JPY,本行買入,0.26300,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,本行賣出,0.27400,0.27340,0.27340,0.27350,0.27350,0.27350,0.27350,0.27360,0.27360,
ZAR,本行買入,0.00000,2.21000,2.20500,2.19400,2.17900,2.16400,2.14900,2.13400,2.12000,本行賣出,0.00000,2.29000,2.28600,2.27800,2.26300,2.24900,2.23400,2.22000,2.20600,
SEK,本行買入,3.03000,3.37000,3.36900,3.36800,3.36800,3.36900,3.36900,3.36800,3.36800,本行賣出,3.54000,3.47000,3.47100,3.47200,3.47300,3.47300,3.47400,3.47500,3.47700,
NZD,本行買入,20.38000,20.62000,20.59900,20.55700,20.51100,20.46500,20.41600,20.36700,20.31700,本行賣出,21.01000,20.82000,20.81100,20.79300,20.74700,20.70100,20.66000,20.61800,20.57700,
THB,本行買入,0.76720,0.85570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91020,0.89570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.08000,32.58000,32.58000,32.58100,32.58600,32.59400,32.59500,32.59900,32.60400,本行賣出,33.23000,32.98000,32.99000,33.00900,33.01800,33.01900,33.02900,33.03900,33.04800,
KRW,本行買入,0.02488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.88700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.42200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27500,4.34700,4.34050,4.32750,4.31450,4.29330,4.27560,4.25800,4.24050,本行賣出,4.43700,4.39700,4.39270,4.38420,4.37080,4.35740,4.34460,4.33180,4.31910,
