幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.00000,30.30000,30.28600,30.25800,30.22400,30.18500,30.14100,30.09700,30.04000,本行賣出,30.54200,30.40000,30.39000,30.37000,30.33500,30.29700,30.26000,30.22400,30.18200,
HKD,本行買入,3.73700,3.85700,3.85600,3.85500,3.85300,3.85100,3.84700,3.84200,3.83800,本行賣出,3.93200,3.91700,3.91700,3.91800,3.91700,3.91400,3.91100,3.90800,3.90500,
GBP,本行買入,38.48000,39.35000,39.34400,39.33300,39.32100,39.30500,39.27500,39.24500,39.21500,本行賣出,40.41000,39.77000,39.77400,39.78200,39.77300,39.75900,39.74400,39.72800,39.71300,
AUD,本行買入,23.75000,23.94000,23.92400,23.89100,23.85700,23.81600,23.76800,23.72100,23.67400,本行賣出,24.41000,24.17000,24.16300,24.14800,24.11500,24.07600,24.03600,23.99700,23.95800,
CAD,本行買入,23.64000,23.91000,23.90300,23.89000,23.87400,23.85100,23.82000,23.78900,23.75800,本行賣出,24.38000,24.13000,24.12900,24.12800,24.11500,24.09400,24.07100,24.04800,24.02500,
SGD,本行買入,21.71000,22.13000,22.12200,22.10600,22.09200,22.07000,22.04400,22.01700,21.99000,本行賣出,22.49000,22.31000,22.30900,22.30600,22.29300,22.27300,22.25600,22.23800,22.22000,
CHF,本行買入,31.08000,31.61000,31.61600,31.62700,31.64900,31.67100,31.68500,31.70000,31.71500,本行賣出,32.14000,31.90000,31.91400,31.94300,31.96800,31.99100,32.01700,32.04400,32.07100,
JPY,本行買入,0.26260,0.26900,0.26900,0.26900,0.26900,0.26910,0.26910,0.26910,0.26910,本行賣出,0.27360,0.27300,0.27310,0.27320,0.27320,0.27330,0.27340,0.27350,0.27360,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29300,2.27900,2.26400,2.24900,2.23400,2.21900,本行賣出,0.00000,2.39000,2.38500,2.37600,2.36300,2.34900,2.33400,2.32000,2.30600,
SEK,本行買入,3.27000,3.61000,3.61000,3.61000,3.61300,3.61400,3.61500,3.61600,3.61700,本行賣出,3.78000,3.71000,3.71100,3.71400,3.71700,3.71800,3.72100,3.72300,3.72500,
NZD,本行買入,21.95000,22.19000,22.17500,22.14400,22.10700,22.06500,22.01500,21.96500,21.91600,本行賣出,22.58000,22.39000,22.38000,22.36100,22.32600,22.28500,22.24400,22.20200,22.16100,
THB,本行買入,0.79850,0.88700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94150,0.92700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.33000,34.83000,34.83100,34.83200,34.84600,34.85800,34.86300,34.86800,34.87300,本行賣出,35.48000,35.23000,35.24200,35.26500,35.28000,35.29700,35.31600,35.33500,35.35400,
KRW,本行買入,0.02533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.03300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39800,4.47000,4.46290,4.44860,4.43240,4.41520,4.39750,4.37980,4.36220,本行賣出,4.56000,4.52000,4.51660,4.50970,4.49870,4.47840,4.46570,4.45300,4.44040,
