幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.82500,30.12500,30.11000,30.08000,30.02500,29.97000,29.91300,29.85300,29.79400,本行賣出,30.36700,30.22500,30.21400,30.19100,30.13600,30.08500,30.04200,29.98900,29.93700,
HKD,本行買入,3.71700,3.83700,3.83500,3.83200,3.82900,3.82100,3.81500,3.81000,3.80400,本行賣出,3.91200,3.89700,3.89600,3.89400,3.89100,3.88400,3.88000,3.87500,3.87100,
GBP,本行買入,38.98000,39.85000,39.83500,39.80500,39.77800,39.72900,39.68100,39.63300,39.58400,本行賣出,40.91000,40.27000,40.26600,40.25800,40.23200,40.17900,40.14800,40.11700,40.08600,
AUD,本行買入,22.81000,23.00000,22.98200,22.94600,22.90300,22.84000,22.78600,22.73300,22.67900,本行賣出,23.47000,23.23000,23.21800,23.19500,23.15400,23.08800,23.04400,23.00000,22.95700,
CAD,本行買入,23.01000,23.28000,23.26600,23.23800,23.20800,23.15900,23.11300,23.06800,23.02200,本行賣出,23.75000,23.50000,23.49300,23.48000,23.45100,23.39900,23.36500,23.33000,23.29600,
SGD,本行買入,21.64000,22.06000,22.04500,22.01500,21.98600,21.94000,21.90000,21.86100,21.82200,本行賣出,22.42000,22.24000,22.23500,22.22400,22.19700,22.15000,22.12200,22.09300,22.06500,
CHF,本行買入,29.51000,30.04000,30.03900,30.03700,30.04700,30.05100,30.05300,30.05400,30.05600,本行賣出,30.57000,30.33000,30.33800,30.35500,30.36700,30.36900,30.38300,30.39800,30.41200,
JPY,本行買入,0.25650,0.26290,0.26290,0.26280,0.26290,0.26280,0.26270,0.26260,0.26260,本行賣出,0.26750,0.26690,0.26690,0.26700,0.26710,0.26700,0.26700,0.26700,0.26710,
ZAR,本行買入,0.00000,2.09000,2.08500,2.07400,2.06100,2.04500,2.03000,2.01600,2.00200,本行賣出,0.00000,2.17000,2.16600,2.15700,2.14400,2.12700,2.11400,2.10100,2.08700,
SEK,本行買入,3.22000,3.56000,3.56000,3.55900,3.55900,3.55900,3.55800,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66200,3.66300,3.66200,3.66300,3.66400,3.66500,
NZD,本行買入,20.49000,20.73000,20.71100,20.67200,20.63000,20.56800,20.51600,20.46400,20.41200,本行賣出,21.12000,20.93000,20.91900,20.89700,20.85500,20.79200,20.74900,20.70600,20.66300,
THB,本行買入,0.80630,0.89480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94930,0.93480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.66910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.40000,34.90000,34.90000,34.89900,34.90500,34.90900,34.90300,34.89800,34.89200,本行賣出,35.55000,35.30000,35.30800,35.32300,35.33200,35.34000,35.34600,35.35200,35.35800,
KRW,本行買入,0.02531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.06500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.63500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45500,4.52700,4.52130,4.50990,4.49020,4.46970,4.45010,4.43070,4.41120,本行賣出,4.61700,4.57700,4.57320,4.56560,4.55010,4.53430,4.52030,4.50640,4.49250,
