幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.25000,29.55000,29.53200,29.49600,29.45800,29.40300,29.33900,29.27100,29.21400,本行賣出,29.79200,29.65000,29.63600,29.60800,29.57300,29.51700,29.46400,29.40000,29.35700,
HKD,本行買入,3.63800,3.75300,3.75100,3.74700,3.74200,3.73700,3.73100,3.72400,3.71800,本行賣出,3.82800,3.81300,3.81200,3.81000,3.80600,3.80000,3.79600,3.79200,3.78700,
GBP,本行買入,38.91000,39.78000,39.76200,39.72700,39.68900,39.65600,39.61600,39.57500,39.53400,本行賣出,40.84000,40.20000,40.19500,40.18400,40.14800,40.11900,40.09200,40.06500,40.03800,
AUD,本行買入,22.97000,23.16000,23.14200,23.10500,23.06200,23.01300,22.96400,22.91300,22.86400,本行賣出,23.63000,23.39000,23.37900,23.35800,23.31400,23.26900,23.22700,23.18500,23.14400,
CAD,本行買入,23.21000,23.48000,23.46800,23.44500,23.40600,23.36300,23.32000,23.27700,23.23500,本行賣出,23.95000,23.70000,23.69700,23.69100,23.65100,23.61200,23.57800,23.54500,23.51200,
SGD,本行買入,21.69000,22.11000,22.09500,22.06500,22.03400,22.00200,21.96600,21.93000,21.89300,本行賣出,22.47000,22.29000,22.28400,22.27200,22.24200,22.21400,22.18600,22.15800,22.13000,
CHF,本行買入,29.56000,30.09000,30.08600,30.07900,30.08900,30.10400,30.10700,30.11000,30.11300,本行賣出,30.62000,30.38000,30.39000,30.41000,30.40800,30.42700,30.44900,30.47200,30.49400,
JPY,本行買入,0.25670,0.26310,0.26310,0.26300,0.26300,0.26300,0.26300,0.26290,0.26290,本行賣出,0.26770,0.26710,0.26710,0.26720,0.26720,0.26730,0.26730,0.26730,0.26740,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32100,2.30700,2.29200,2.27700,2.26200,2.24700,本行賣出,0.00000,2.42000,2.41500,2.40600,2.39300,2.37800,2.36400,2.35000,2.33600,
SEK,本行買入,3.23000,3.57000,3.56900,3.56700,3.56700,3.56800,3.56700,3.56700,3.56600,本行賣出,3.74000,3.67000,3.67100,3.67300,3.67100,3.67200,3.67300,3.67500,3.67600,
NZD,本行買入,20.94000,21.18000,21.15900,21.11600,21.07100,21.02300,20.97300,20.92400,20.87400,本行賣出,21.57000,21.38000,21.36900,21.34800,21.30200,21.25700,21.21500,21.17300,21.13100,
THB,本行買入,0.81990,0.90840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96290,0.94840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.51390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.68000,35.18000,35.17900,35.17700,35.18800,35.20100,35.19900,35.19600,35.19300,本行賣出,35.83000,35.58000,35.58600,35.59900,35.61700,35.63200,35.64300,35.65500,35.66600,
KRW,本行買入,0.02592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.35500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.94500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44100,4.51300,4.50680,4.49440,4.48060,4.46290,4.44260,4.42250,4.40240,本行賣出,4.60300,4.56300,4.55850,4.54960,4.53910,4.52490,4.51050,4.49610,4.48170,
