幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.88000,30.18000,30.16400,30.13300,30.09500,30.05400,30.00300,29.95500,29.90200,本行賣出,30.42200,30.28000,30.26900,30.24800,30.21100,30.16800,30.12700,30.08700,30.04800,
HKD,本行買入,3.73400,3.85400,3.85200,3.84900,3.84700,3.84300,3.83800,3.83300,3.82800,本行賣出,3.92900,3.91400,3.91400,3.91400,3.91100,3.90700,3.90400,3.90100,3.89800,
GBP,本行買入,37.58000,38.45000,38.43200,38.39700,38.37300,38.34700,38.31500,38.28200,38.25000,本行賣出,39.51000,38.87000,38.87100,38.87200,38.84800,38.82300,38.80500,38.78700,38.76900,
AUD,本行買入,22.54000,22.73000,22.71000,22.66900,22.62500,22.57800,22.52800,22.47800,22.43000,本行賣出,23.20000,22.96000,22.95100,22.93400,22.88900,22.84200,22.80100,22.75900,22.71900,
CAD,本行買入,21.94000,22.21000,22.19800,22.17300,22.15300,22.12900,22.10200,22.07500,22.04700,本行賣出,22.68000,22.43000,22.42900,22.42700,22.40600,22.38100,22.36200,22.34300,22.32400,
SGD,本行買入,21.19000,21.61000,21.59600,21.56800,21.54500,21.51600,21.48400,21.45200,21.41900,本行賣出,21.97000,21.79000,21.78800,21.78300,21.75900,21.73100,21.71200,21.69200,21.67200,
CHF,本行買入,29.66000,30.19000,30.18700,30.18200,30.20000,30.21100,30.22100,30.23200,30.24200,本行賣出,30.72000,30.48000,30.48900,30.50800,30.52600,30.54000,30.56100,30.58200,30.60400,
JPY,本行買入,0.26630,0.27270,0.27270,0.27270,0.27270,0.27270,0.27270,0.27270,0.27270,本行賣出,0.27730,0.27670,0.27680,0.27690,0.27680,0.27680,0.27690,0.27690,0.27700,
ZAR,本行買入,0.00000,2.28000,2.27500,2.26400,2.24900,2.23400,2.21900,2.20400,2.19000,本行賣出,0.00000,2.36000,2.35600,2.34800,2.33300,2.31900,2.30400,2.29000,2.27600,
SEK,本行買入,3.02000,3.36000,3.35900,3.35800,3.35800,3.35900,3.35900,3.35800,3.35800,本行賣出,3.53000,3.46000,3.46100,3.46200,3.46300,3.46300,3.46400,3.46500,3.46700,
NZD,本行買入,20.79000,21.03000,21.00900,20.96700,20.92100,20.87500,20.82600,20.77700,20.72700,本行賣出,21.42000,21.23000,21.22100,21.20300,21.15700,21.11100,21.07000,21.02800,20.98700,
THB,本行買入,0.77600,0.86450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91900,0.90450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.15000,32.65000,32.65100,32.65300,32.65500,32.65800,32.66100,32.66400,32.66900,本行賣出,33.30000,33.05000,33.06000,33.08000,33.08400,33.09100,33.10300,33.11400,33.12500,
KRW,本行買入,0.02505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.38800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.29300,4.36500,4.35870,4.34620,4.33110,4.31450,4.29700,4.27960,4.26220,本行賣出,4.45500,4.41500,4.41130,4.40380,4.39210,4.37890,4.36650,4.35410,4.34180,
