幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.76000,30.06000,30.04500,30.01600,29.97500,29.92800,29.87700,29.83000,29.77700,本行賣出,30.30200,30.16000,30.14900,30.12800,30.08700,30.04000,29.99700,29.95800,29.91800,
HKD,本行買入,3.71900,3.83900,3.83700,3.83400,3.83200,3.82800,3.82300,3.81800,3.81300,本行賣出,3.91400,3.89900,3.89900,3.89900,3.89600,3.89200,3.88900,3.88600,3.88300,
GBP,本行買入,37.53000,38.40000,38.38200,38.34700,38.32300,38.29700,38.26500,38.23200,38.20000,本行賣出,39.46000,38.82000,38.82100,38.82200,38.79800,38.77300,38.75500,38.73700,38.71900,
AUD,本行買入,22.27000,22.46000,22.44000,22.39900,22.35500,22.30800,22.25800,22.20800,22.16000,本行賣出,22.93000,22.69000,22.68100,22.66400,22.61900,22.57200,22.53100,22.48900,22.44900,
CAD,本行買入,21.80000,22.07000,22.05800,22.03300,22.01300,21.98900,21.96200,21.93500,21.90700,本行賣出,22.54000,22.29000,22.28900,22.28700,22.26600,22.24100,22.22200,22.20300,22.18400,
SGD,本行買入,21.10000,21.52000,21.50600,21.47800,21.45500,21.42600,21.39400,21.36200,21.32900,本行賣出,21.88000,21.70000,21.69800,21.69300,21.66900,21.64100,21.62200,21.60200,21.58200,
CHF,本行買入,29.59000,30.12000,30.11700,30.11200,30.13000,30.14100,30.15100,30.16200,30.17200,本行賣出,30.65000,30.41000,30.41900,30.43800,30.45600,30.47000,30.49100,30.51200,30.53400,
JPY,本行買入,0.26230,0.26870,0.26870,0.26870,0.26870,0.26870,0.26870,0.26870,0.26870,本行賣出,0.27330,0.27270,0.27270,0.27280,0.27280,0.27270,0.27280,0.27280,0.27290,
ZAR,本行買入,0.00000,2.25000,2.24500,2.23400,2.21900,2.20400,2.18900,2.17400,2.16000,本行賣出,0.00000,2.33000,2.32600,2.31800,2.30300,2.28900,2.27400,2.26000,2.24600,
SEK,本行買入,3.05000,3.39000,3.38900,3.38800,3.38800,3.38900,3.38900,3.38800,3.38800,本行賣出,3.56000,3.49000,3.49100,3.49200,3.49300,3.49300,3.49400,3.49500,3.49700,
NZD,本行買入,20.45000,20.69000,20.66900,20.62700,20.58100,20.53500,20.48600,20.43700,20.38700,本行賣出,21.08000,20.89000,20.88100,20.86300,20.81700,20.77100,20.73000,20.68800,20.64700,
THB,本行買入,0.77090,0.85940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91390,0.89940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.17000,32.67000,32.67100,32.67200,32.67300,32.67700,32.67800,32.67900,32.68100,本行賣出,33.32000,33.07000,33.07700,33.09000,33.09300,33.09700,33.10800,33.11800,33.12800,
KRW,本行買入,0.02497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.87600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.41100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27000,4.34200,4.33650,4.32550,4.30990,4.29240,4.27520,4.25810,4.24110,本行賣出,4.43200,4.39200,4.38810,4.38030,4.36770,4.35240,4.34090,4.32930,4.31780,
