幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.66500,29.96500,29.94100,29.89200,29.83700,29.78300,29.70800,29.64500,29.58900,本行賣出,30.20700,30.06500,30.04400,30.00300,29.94800,29.89500,29.83700,29.78500,29.73100,
HKD,本行買入,3.69400,3.81400,3.81200,3.80800,3.80300,3.79800,3.79100,3.78500,3.77800,本行賣出,3.88900,3.87400,3.87300,3.87100,3.86600,3.86000,3.85500,3.85100,3.84600,
GBP,本行買入,38.99000,39.86000,39.85000,39.83100,39.80200,39.76700,39.72400,39.68100,39.63900,本行賣出,40.92000,40.28000,40.27700,40.27100,40.25800,40.22400,40.19400,40.16400,40.13300,
AUD,本行買入,22.34000,22.53000,22.51300,22.47900,22.43600,22.39300,22.34300,22.29500,22.24700,本行賣出,23.00000,22.76000,22.75000,22.73000,22.68500,22.64500,22.60200,22.56000,22.51900,
CAD,本行買入,23.00000,23.27000,23.25900,23.23700,23.20500,23.17200,23.13200,23.09200,23.05200,本行賣出,23.74000,23.49000,23.48500,23.47500,23.44200,23.41100,23.37800,23.34600,23.31300,
SGD,本行買入,21.71000,22.13000,22.11600,22.08800,22.05800,22.02400,21.98800,21.95100,21.91400,本行賣出,22.49000,22.31000,22.30400,22.29200,22.25700,22.23400,22.20300,22.17100,22.14000,
CHF,本行買入,29.58000,30.11000,30.11900,30.13600,30.15200,30.15900,30.16600,30.17200,30.17900,本行賣出,30.64000,30.40000,30.41700,30.45100,30.46500,30.47600,30.49200,30.50800,30.52400,
JPY,本行買入,0.25620,0.26260,0.26260,0.26260,0.26250,0.26230,0.26220,0.26220,0.26210,本行賣出,0.26720,0.26660,0.26670,0.26680,0.26670,0.26650,0.26650,0.26650,0.26650,
ZAR,本行買入,0.00000,2.16000,2.15500,2.14400,2.12900,2.11500,2.10000,2.08600,2.07100,本行賣出,0.00000,2.24000,2.23600,2.22700,2.21200,2.19900,2.18500,2.17100,2.15700,
SEK,本行買入,3.14000,3.48000,3.48100,3.48300,3.48300,3.48300,3.48300,3.48200,3.48200,本行賣出,3.65000,3.58000,3.58200,3.58700,3.58700,3.58700,3.58800,3.58900,3.58900,
NZD,本行買入,20.48000,20.72000,20.70300,20.67000,20.62600,20.58300,20.53400,20.48500,20.43600,本行賣出,21.11000,20.92000,20.90900,20.88700,20.84100,20.80000,20.75800,20.71600,20.67400,
THB,本行買入,0.81690,0.90540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95990,0.94540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.66000,35.16000,35.16300,35.16800,35.16200,35.15600,35.15100,35.14500,35.14000,本行賣出,35.81000,35.56000,35.57300,35.60000,35.59300,35.58600,35.59300,35.60000,35.60600,
KRW,本行買入,0.02576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.29400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.86400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43400,4.50600,4.49900,4.48510,4.46480,4.44630,4.42530,4.40440,4.38360,本行賣出,4.59600,4.55600,4.55110,4.54130,4.52570,4.51070,4.49560,4.48060,4.46560,
