幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.84000,29.14000,29.11700,29.07100,29.01000,28.93600,28.85800,28.79000,28.70700,本行賣出,29.38200,29.24000,29.22200,29.18500,29.12100,29.04800,28.98200,28.91600,28.85000,
HKD,本行買入,3.57300,3.68800,3.68600,3.68300,3.67900,3.67300,3.66600,3.65900,3.65100,本行賣出,3.76300,3.74800,3.74800,3.74700,3.74300,3.73800,3.73200,3.72600,3.72000,
GBP,本行買入,40.09000,40.96000,40.94200,40.90700,40.86700,40.82800,40.77500,40.72200,40.66900,本行賣出,42.02000,41.38000,41.38000,41.38100,41.34300,41.30800,41.26900,41.23000,41.19000,
AUD,本行買入,22.16000,22.35000,22.33000,22.28900,22.24500,22.19400,22.14200,22.08900,22.03700,本行賣出,22.82000,22.58000,22.57200,22.55600,22.51200,22.46200,22.41900,22.37300,22.32800,
CAD,本行買入,22.49000,22.76000,22.74500,22.71400,22.67900,22.63900,22.59300,22.54700,22.50100,本行賣出,23.23000,22.98000,22.97500,22.96500,22.93000,22.89100,22.85300,22.81400,22.77500,
SGD,本行買入,21.73000,22.15000,22.13600,22.10700,22.07500,22.03500,21.99600,21.95600,21.91600,本行賣出,22.51000,22.33000,22.32600,22.31800,22.28700,22.25700,22.22300,22.18900,22.15400,
CHF,本行買入,29.72000,30.25000,30.24300,30.22800,30.23900,30.25600,30.26000,30.26400,30.26900,本行賣出,30.78000,30.54000,30.55800,30.59400,30.60700,30.62600,30.64100,30.65600,30.67100,
JPY,本行買入,0.26420,0.27060,0.27050,0.27040,0.27030,0.27030,0.27020,0.27010,0.27000,本行賣出,0.27520,0.27460,0.27460,0.27470,0.27460,0.27460,0.27460,0.27460,0.27460,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37200,2.35700,2.34100,2.32600,2.31000,2.29500,本行賣出,0.00000,2.47000,2.46600,2.45800,2.44300,2.42800,2.41300,2.39900,2.38400,
SEK,本行買入,3.10000,3.44000,3.43900,3.43800,3.43800,3.43900,3.43800,3.43800,3.43700,本行賣出,3.61000,3.54000,3.54100,3.54300,3.54400,3.54500,3.54500,3.54600,3.54700,
NZD,本行買入,20.98000,21.22000,21.19900,21.15600,21.10600,21.05600,21.00200,20.94900,20.89500,本行賣出,21.61000,21.42000,21.41300,21.40000,21.35500,21.30300,21.25700,21.21100,21.16500,
THB,本行買入,0.83050,0.91900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97350,0.95900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.13000,35.63000,35.62300,35.60900,35.61200,35.61400,35.60800,35.60200,35.59500,本行賣出,36.28000,36.03000,36.03900,36.05600,36.05900,36.05900,36.06600,36.07200,36.07800,
KRW,本行買入,0.02565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.49400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.08400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.53800,4.61000,4.60380,4.59130,4.57470,4.55790,4.53910,4.52030,4.50160,本行賣出,4.70000,4.66000,4.65650,4.64940,4.63580,4.62030,4.60710,4.59400,4.58080,
