幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.85500,30.15500,30.14000,30.11100,30.07300,30.03200,29.98600,29.93800,29.88500,本行賣出,30.39700,30.25500,30.24400,30.22300,30.18400,30.14300,30.10600,30.06200,30.02400,
HKD,本行買入,3.70900,3.82900,3.82800,3.82600,3.82400,3.82200,3.81800,3.81500,3.81100,本行賣出,3.90400,3.88900,3.88900,3.88800,3.88700,3.88400,3.88200,3.88000,3.87800,
GBP,本行買入,38.13000,39.00000,38.99200,38.97500,38.96300,38.94700,38.92300,38.89900,38.87400,本行賣出,40.06000,39.42000,39.41900,39.41800,39.41100,39.39200,39.38500,39.37700,39.37000,
AUD,本行買入,23.44000,23.63000,23.61100,23.57300,23.53300,23.49200,23.44400,23.39700,23.35100,本行賣出,24.10000,23.86000,23.84900,23.82700,23.78900,23.74700,23.70800,23.67100,23.63300,
CAD,本行買入,23.42000,23.69000,23.68000,23.65900,23.63700,23.61200,23.57800,23.54400,23.51000,本行賣出,24.16000,23.91000,23.90500,23.89400,23.87400,23.84700,23.82300,23.79900,23.77500,
SGD,本行買入,21.64000,22.06000,22.04800,22.02500,22.00300,21.98300,21.95800,21.93300,21.90800,本行賣出,22.42000,22.24000,22.23600,22.22900,22.21500,22.19500,22.17700,22.16000,22.14200,
CHF,本行買入,30.40000,30.93000,30.93300,30.94000,30.95800,30.97600,30.99300,31.01100,31.02800,本行賣出,31.46000,31.22000,31.23000,31.24900,31.27100,31.28700,31.31800,31.34800,31.37900,
JPY,本行買入,0.26660,0.27300,0.27300,0.27290,0.27300,0.27300,0.27300,0.27300,0.27300,本行賣出,0.27760,0.27700,0.27710,0.27720,0.27720,0.27720,0.27740,0.27750,0.27760,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19300,2.17900,2.16500,2.15000,2.13600,2.12200,本行賣出,0.00000,2.29000,2.28600,2.27700,2.26300,2.24900,2.23500,2.22200,2.20800,
SEK,本行買入,3.30000,3.64000,3.64000,3.64000,3.64100,3.64200,3.64300,3.64400,3.64400,本行賣出,3.81000,3.74000,3.74100,3.74300,3.74500,3.74600,3.74800,3.75000,3.75300,
NZD,本行買入,21.75000,21.99000,21.97200,21.93700,21.89700,21.85300,21.80500,21.75800,21.71000,本行賣出,22.38000,22.19000,22.17700,22.15100,22.11400,22.06900,22.03000,21.99100,21.95200,
THB,本行買入,0.80380,0.89230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94680,0.93230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.75000,35.25000,35.24900,35.24800,35.25700,35.26500,35.26900,35.27400,35.27900,本行賣出,35.90000,35.65000,35.66000,35.68100,35.69500,35.70400,35.72500,35.74600,35.76600,
KRW,本行買入,0.02489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.55200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40700,4.47900,4.47400,4.46400,4.44810,4.43490,4.41800,4.40110,4.38430,本行賣出,4.56900,4.52900,4.52620,4.52070,4.50980,4.49760,4.48520,4.47290,4.46060,
