幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.90000,30.20000,30.18400,30.15100,30.10600,30.04200,29.98300,29.92900,29.86400,本行賣出,30.44200,30.30000,30.28800,30.26400,30.22000,30.15500,30.10200,30.05100,30.00800,
HKD,本行買入,3.72700,3.84700,3.84600,3.84300,3.83900,3.83600,3.83200,3.82800,3.82400,本行賣出,3.92200,3.90700,3.90700,3.90600,3.90400,3.90000,3.89700,3.89400,3.89200,
GBP,本行買入,38.92000,39.79000,39.77500,39.74500,39.71700,39.69400,39.66200,39.63000,39.59700,本行賣出,40.85000,40.21000,40.21200,40.21500,40.18900,40.16700,40.15100,40.13400,40.11700,
AUD,本行買入,23.35000,23.54000,23.52100,23.48200,23.43900,23.39100,23.34300,23.29700,23.25100,本行賣出,24.01000,23.77000,23.76000,23.73900,23.69600,23.65000,23.61100,23.57200,23.53400,
CAD,本行買入,23.58000,23.85000,23.83500,23.80600,23.77500,23.73700,23.69800,23.66000,23.62100,本行賣出,24.32000,24.07000,24.06500,24.05500,24.02400,23.98800,23.95800,23.92800,23.89800,
SGD,本行買入,21.73000,22.15000,22.13600,22.10700,22.08100,22.05000,22.02100,21.99100,21.96200,本行賣出,22.51000,22.33000,22.32700,22.32200,22.29800,22.27100,22.25000,22.23000,22.20900,
CHF,本行買入,30.04000,30.57000,30.56800,30.56500,30.58100,30.60400,30.61700,30.63000,30.64300,本行賣出,31.10000,30.86000,30.87300,30.89800,30.91300,30.93900,30.96300,30.98800,31.01300,
JPY,本行買入,0.25860,0.26500,0.26500,0.26490,0.26490,0.26490,0.26480,0.26470,0.26460,本行賣出,0.26960,0.26900,0.26900,0.26910,0.26910,0.26900,0.26910,0.26910,0.26910,
ZAR,本行買入,0.00000,2.17000,2.16400,2.15300,2.13900,2.12500,2.11100,2.09700,2.08400,本行賣出,0.00000,2.25000,2.24600,2.23800,2.22400,2.21000,2.19800,2.18500,2.17300,
SEK,本行買入,3.31000,3.65000,3.64900,3.64800,3.64900,3.65100,3.65200,3.65200,3.65300,本行賣出,3.82000,3.75000,3.75100,3.75300,3.75400,3.75600,3.75800,3.76000,3.76200,
NZD,本行買入,20.71000,20.95000,20.92900,20.88800,20.84400,20.79600,20.75000,20.70300,20.65700,本行賣出,21.34000,21.15000,21.14000,21.11900,21.07500,21.02900,20.99000,20.95100,20.91200,
THB,本行買入,0.80860,0.89710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95160,0.93710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.88000,35.38000,35.37900,35.37700,35.38100,35.37900,35.37300,35.36700,35.36000,本行賣出,36.03000,35.78000,35.78900,35.80800,35.81600,35.81000,35.81800,35.82600,35.83400,
KRW,本行買入,0.02508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46400,4.53600,4.53010,4.51840,4.50100,4.47970,4.46110,4.44260,4.42410,本行賣出,4.62600,4.58600,4.58180,4.57330,4.55980,4.54330,4.52950,4.51580,4.50210,
