幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.95500,29.25500,29.24000,29.21100,29.15700,29.10400,29.04000,28.97300,28.90700,本行賣出,29.49700,29.35500,29.34400,29.32200,29.27100,29.21800,29.15800,29.10500,29.05300,
HKD,本行買入,3.60100,3.71600,3.71500,3.71200,3.70900,3.70500,3.69900,3.69200,3.68600,本行賣出,3.79100,3.77600,3.77600,3.77600,3.77200,3.76800,3.76400,3.75900,3.75400,
GBP,本行買入,39.68000,40.55000,40.54000,40.52100,40.50700,40.48100,40.43900,40.39600,40.35300,本行賣出,41.61000,40.97000,40.97500,40.98500,40.97200,40.94900,40.91900,40.89000,40.86000,
AUD,本行買入,22.78000,22.97000,22.95600,22.92800,22.88700,22.84700,22.79400,22.74500,22.69200,本行賣出,23.44000,23.20000,23.19300,23.17900,23.13800,23.10000,23.05500,23.01300,22.96800,
CAD,本行買入,22.94000,23.21000,23.19900,23.17600,23.14400,23.11000,23.06400,23.01800,22.97200,本行賣出,23.68000,23.43000,23.42700,23.42200,23.39100,23.36000,23.32300,23.28500,23.24800,
SGD,本行買入,21.72000,22.14000,22.12900,22.10800,22.08700,22.06000,22.02700,21.99400,21.96100,本行賣出,22.50000,22.32000,22.32100,22.32200,22.29600,22.27800,22.25100,22.22400,22.19700,
CHF,本行買入,30.75000,31.28000,31.28300,31.28800,31.31900,31.33500,31.34300,31.35200,31.36100,本行賣出,31.81000,31.57000,31.58500,31.61600,31.64700,31.66600,31.68600,31.70600,31.72700,
JPY,本行買入,0.26540,0.27180,0.27180,0.27170,0.27190,0.27190,0.27180,0.27180,0.27180,本行賣出,0.27640,0.27580,0.27590,0.27600,0.27620,0.27620,0.27630,0.27640,0.27640,
ZAR,本行買入,0.00000,2.41000,2.40400,2.39300,2.37800,2.36300,2.34700,2.33200,2.31600,本行賣出,0.00000,2.49000,2.48700,2.48100,2.46500,2.45100,2.43600,2.42100,2.40700,
SEK,本行買入,3.28000,3.62000,3.62000,3.62000,3.62300,3.62300,3.62300,3.62300,3.62200,本行賣出,3.79000,3.72000,3.72200,3.72500,3.72700,3.72800,3.72900,3.73000,3.73100,
NZD,本行買入,21.10000,21.34000,21.32400,21.29300,21.25000,21.21000,21.15900,21.10900,21.05900,本行賣出,21.73000,21.54000,21.53400,21.52100,21.47900,21.44000,21.39700,21.35400,21.31100,
THB,本行買入,0.83020,0.91870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97320,0.95870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.59000,36.09000,36.09100,36.09200,36.10700,36.11600,36.11800,36.12000,36.12100,本行賣出,36.74000,36.49000,36.50000,36.52100,36.54500,36.55500,36.57300,36.59000,36.60600,
KRW,本行買入,0.02543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.40700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.99700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.53300,4.60500,4.59930,4.58780,4.56810,4.54920,4.52900,4.50890,4.48890,本行賣出,4.69500,4.65500,4.65150,4.64440,4.62910,4.61490,4.60070,4.58660,4.57250,
