幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.77000,31.07000,31.06000,31.04000,31.01000,30.97200,30.93400,30.89000,30.84500,本行賣出,31.31200,31.17000,31.16400,31.15200,31.12200,31.08400,31.05100,31.02000,30.98500,
HKD,本行買入,3.86000,3.98000,3.97900,3.97700,3.97400,3.97000,3.96500,3.96000,3.95400,本行賣出,4.05500,4.04000,4.04000,4.03700,4.03800,4.03300,4.03000,4.02700,4.02300,
GBP,本行買入,37.84000,38.71000,38.70200,38.68600,38.67000,38.65600,38.63600,38.61500,38.59500,本行賣出,39.77000,39.13000,39.13500,39.14600,39.13100,39.11800,39.11000,39.10200,39.09400,
AUD,本行買入,23.42000,23.61000,23.59200,23.55700,23.51700,23.47200,23.42400,23.37700,23.33100,本行賣出,24.08000,23.84000,23.83500,23.82400,23.78300,23.73700,23.69600,23.65700,23.62000,
CAD,本行買入,23.22000,23.49000,23.48300,23.47000,23.45300,23.43100,23.40700,23.38300,23.35900,本行賣出,23.96000,23.71000,23.71000,23.71100,23.69400,23.67200,23.65600,23.64100,23.62500,
SGD,本行買入,21.42000,21.84000,21.83200,21.81500,21.79300,21.77100,21.74100,21.71100,21.68100,本行賣出,22.20000,22.02000,22.02000,22.02000,22.00400,21.97700,21.95700,21.93800,21.91800,
CHF,本行買入,30.47000,31.00000,31.00200,31.00500,31.02400,31.04800,31.06900,31.09000,31.11200,本行賣出,31.53000,31.29000,31.30500,31.33400,31.35300,31.38000,31.41200,31.44300,31.47400,
JPY,本行買入,0.26850,0.27490,0.27490,0.27480,0.27490,0.27490,0.27490,0.27500,0.27500,本行賣出,0.27950,0.27890,0.27900,0.27910,0.27930,0.27920,0.27940,0.27950,0.27960,
ZAR,本行買入,0.00000,2.26000,2.25500,2.24400,2.22900,2.21300,2.19700,2.18100,2.16500,本行賣出,0.00000,2.34000,2.33600,2.32800,2.31300,2.29700,2.28200,2.26600,2.25100,
SEK,本行買入,3.12000,3.46000,3.46000,3.46100,3.46200,3.46500,3.46600,3.46700,3.46800,本行賣出,3.63000,3.56000,3.56100,3.56400,3.56500,3.56800,3.57100,3.57300,3.57500,
NZD,本行買入,22.35000,22.59000,22.57400,22.54200,22.49900,22.44900,22.39800,22.34800,22.29800,本行賣出,22.98000,22.79000,22.78200,22.76500,22.72000,22.67100,22.62800,22.58500,22.54200,
THB,本行買入,0.78380,0.87230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92680,0.91230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.48000,32.98000,32.97900,32.97600,32.99800,33.00100,33.00600,33.01100,33.01500,本行賣出,33.63000,33.38000,33.38800,33.40400,33.43400,33.43600,33.45400,33.47200,33.48900,
KRW,本行買入,0.02536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02926,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.92500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.52500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44300,4.51500,4.50820,4.49450,4.47280,4.45170,4.43070,4.40990,4.38910,本行賣出,4.60500,4.56500,4.56020,4.55070,4.53360,4.51720,4.50120,4.48530,4.46950,
