幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.45500,30.75500,30.74500,30.72400,30.69100,30.65300,30.60900,30.56600,30.51900,本行賣出,30.99700,30.85500,30.84900,30.83600,30.80300,30.76500,30.72900,30.69300,30.65800,
HKD,本行買入,3.81900,3.93900,3.93800,3.93600,3.93300,3.92900,3.92400,3.91900,3.91300,本行賣出,4.01400,3.99900,3.99900,3.99600,3.99700,3.99200,3.98900,3.98600,3.98200,
GBP,本行買入,37.31000,38.18000,38.17200,38.15600,38.14000,38.12600,38.10600,38.08500,38.06500,本行賣出,39.24000,38.60000,38.60500,38.61600,38.60100,38.58800,38.58000,38.57200,38.56400,
AUD,本行買入,23.34000,23.53000,23.51200,23.47700,23.43700,23.39200,23.34400,23.29700,23.25100,本行賣出,24.00000,23.76000,23.75500,23.74400,23.70300,23.65700,23.61600,23.57700,23.54000,
CAD,本行買入,23.08000,23.35000,23.34300,23.33000,23.31300,23.29100,23.26700,23.24300,23.21900,本行賣出,23.82000,23.57000,23.57000,23.57100,23.55400,23.53200,23.51600,23.50100,23.48500,
SGD,本行買入,21.19000,21.61000,21.60200,21.58500,21.56300,21.54100,21.51100,21.48100,21.45100,本行賣出,21.97000,21.79000,21.79000,21.79000,21.77400,21.74700,21.72700,21.70800,21.68800,
CHF,本行買入,29.97000,30.50000,30.50200,30.50500,30.52400,30.54800,30.56900,30.59000,30.61200,本行賣出,31.03000,30.79000,30.80500,30.83400,30.85300,30.88000,30.91200,30.94300,30.97400,
JPY,本行買入,0.26310,0.26950,0.26950,0.26940,0.26960,0.26960,0.26960,0.26960,0.26970,本行賣出,0.27410,0.27350,0.27350,0.27360,0.27380,0.27380,0.27390,0.27400,0.27420,
ZAR,本行買入,0.00000,2.31000,2.30500,2.29400,2.27900,2.26300,2.24700,2.23100,2.21500,本行賣出,0.00000,2.39000,2.38600,2.37800,2.36300,2.34700,2.33200,2.31600,2.30100,
SEK,本行買入,3.05000,3.39000,3.39000,3.39100,3.39200,3.39500,3.39600,3.39700,3.39800,本行賣出,3.56000,3.49000,3.49100,3.49400,3.49500,3.49800,3.50100,3.50300,3.50500,
NZD,本行買入,21.72000,21.96000,21.94400,21.91200,21.86900,21.81900,21.76800,21.71800,21.66800,本行賣出,22.35000,22.16000,22.15200,22.13500,22.09000,22.04100,21.99800,21.95500,21.91200,
THB,本行買入,0.77560,0.86410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91860,0.90410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.92000,32.42000,32.41900,32.41800,32.43700,32.43900,32.44400,32.44800,32.45300,本行賣出,33.07000,32.82000,32.82600,32.83800,32.86200,32.86400,32.88200,32.89800,32.91500,
KRW,本行買入,0.02519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.86100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39000,4.46200,4.45500,4.44110,4.42000,4.40130,4.38020,4.35930,4.33850,本行賣出,4.55200,4.51200,4.50690,4.49680,4.48030,4.46450,4.44950,4.43460,4.41980,
