幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.07500,30.37500,30.36000,30.33100,30.29100,30.24900,30.19800,30.15000,30.09600,本行賣出,30.61700,30.47500,30.46400,30.44200,30.40400,30.36000,30.32000,30.27700,30.23300,
HKD,本行買入,3.76300,3.88300,3.88100,3.87800,3.87600,3.87200,3.86700,3.86200,3.85700,本行賣出,3.95800,3.94300,3.94300,3.94300,3.94000,3.93600,3.93300,3.93000,3.92700,
GBP,本行買入,37.83000,38.70000,38.68200,38.64700,38.62300,38.59700,38.56500,38.53200,38.50000,本行賣出,39.76000,39.12000,39.12100,39.12200,39.09800,39.07300,39.05500,39.03700,39.01900,
AUD,本行買入,22.54000,22.73000,22.71000,22.66900,22.62500,22.57800,22.52800,22.47800,22.43000,本行賣出,23.20000,22.96000,22.95100,22.93400,22.88900,22.84200,22.80100,22.75900,22.71900,
CAD,本行買入,22.20000,22.47000,22.45800,22.43300,22.41300,22.38900,22.36200,22.33500,22.30700,本行賣出,22.94000,22.69000,22.68900,22.68700,22.66600,22.64100,22.62200,22.60300,22.58400,
SGD,本行買入,21.26000,21.68000,21.66600,21.63800,21.61500,21.58600,21.55400,21.52200,21.48900,本行賣出,22.04000,21.86000,21.85800,21.85300,21.82900,21.80100,21.78200,21.76200,21.74200,
CHF,本行買入,29.80000,30.33000,30.32700,30.32200,30.34000,30.35100,30.36100,30.37200,30.38200,本行賣出,30.86000,30.62000,30.62900,30.64800,30.66600,30.68000,30.70100,30.72200,30.74400,
JPY,本行買入,0.27090,0.27730,0.27730,0.27730,0.27730,0.27730,0.27730,0.27730,0.27730,本行賣出,0.28190,0.28130,0.28140,0.28150,0.28150,0.28140,0.28150,0.28150,0.28150,
ZAR,本行買入,0.00000,2.25000,2.24500,2.23400,2.21900,2.20400,2.18900,2.17400,2.16000,本行賣出,0.00000,2.33000,2.32600,2.31800,2.30300,2.28900,2.27400,2.26000,2.24600,
SEK,本行買入,3.00000,3.34000,3.33900,3.33800,3.33800,3.33900,3.33900,3.33800,3.33800,本行賣出,3.51000,3.44000,3.44100,3.44200,3.44300,3.44300,3.44400,3.44500,3.44700,
NZD,本行買入,21.08000,21.32000,21.29900,21.25700,21.21100,21.16500,21.11600,21.06700,21.01700,本行賣出,21.71000,21.52000,21.51100,21.49300,21.44700,21.40100,21.36000,21.31800,21.27700,
THB,本行買入,0.78150,0.87000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92450,0.91000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.91000,32.41000,32.41100,32.41200,32.41300,32.41400,32.41600,32.42000,32.42300,本行賣出,33.06000,32.81000,32.81900,32.83600,32.84100,32.84900,32.85800,32.86700,32.87600,
KRW,本行買入,0.02494,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.86000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.32200,4.39400,4.38820,4.37660,4.36170,4.34280,4.32520,4.30770,4.29020,本行賣出,4.48400,4.44400,4.44040,4.43310,4.41940,4.40680,4.39360,4.38050,4.36740,
