幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.65500,29.95500,29.93100,29.88200,29.82800,29.77500,29.71100,29.64500,29.58200,本行賣出,30.19700,30.05500,30.03400,29.99300,29.93900,29.88600,29.83200,29.77500,29.72300,
HKD,本行買入,3.69200,3.81200,3.81000,3.80600,3.80100,3.79600,3.78900,3.78300,3.77600,本行賣出,3.88700,3.87200,3.87100,3.86900,3.86400,3.85800,3.85300,3.84900,3.84400,
GBP,本行買入,39.15000,40.02000,40.01000,39.99100,39.96200,39.92700,39.88400,39.84100,39.79900,本行賣出,41.08000,40.44000,40.43700,40.43100,40.41800,40.38400,40.35400,40.32400,40.29300,
AUD,本行買入,22.26000,22.45000,22.43300,22.39900,22.35600,22.31300,22.26300,22.21500,22.16700,本行賣出,22.92000,22.68000,22.67000,22.65000,22.60500,22.56500,22.52200,22.48000,22.43900,
CAD,本行買入,22.98000,23.25000,23.23900,23.21700,23.18500,23.15200,23.11200,23.07200,23.03200,本行賣出,23.72000,23.47000,23.46500,23.45500,23.42200,23.39100,23.35800,23.32600,23.29300,
SGD,本行買入,21.70000,22.12000,22.10600,22.07800,22.04800,22.01400,21.97800,21.94100,21.90400,本行賣出,22.48000,22.30000,22.29400,22.28200,22.24700,22.22400,22.19300,22.16100,22.13000,
CHF,本行買入,29.56000,30.09000,30.09900,30.11600,30.13200,30.13900,30.14600,30.15200,30.15900,本行賣出,30.62000,30.38000,30.39700,30.43100,30.44500,30.45600,30.47200,30.48800,30.50400,
JPY,本行買入,0.25580,0.26220,0.26220,0.26220,0.26210,0.26200,0.26190,0.26180,0.26180,本行賣出,0.26680,0.26620,0.26630,0.26640,0.26630,0.26620,0.26620,0.26620,0.26620,
ZAR,本行買入,0.00000,2.15000,2.14500,2.13400,2.11900,2.10500,2.09000,2.07600,2.06100,本行賣出,0.00000,2.23000,2.22600,2.21700,2.20200,2.18900,2.17500,2.16100,2.14700,
SEK,本行買入,3.17000,3.51000,3.51100,3.51300,3.51300,3.51300,3.51300,3.51200,3.51200,本行賣出,3.68000,3.61000,3.61200,3.61700,3.61700,3.61700,3.61800,3.61900,3.61900,
NZD,本行買入,20.34000,20.58000,20.56300,20.53000,20.48600,20.44300,20.39400,20.34500,20.29600,本行賣出,20.97000,20.78000,20.76900,20.74700,20.70100,20.66000,20.61800,20.57600,20.53400,
THB,本行買入,0.81640,0.90490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95940,0.94490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.66000,35.16000,35.16400,35.17200,35.16700,35.16200,35.15700,35.15100,35.14500,本行賣出,35.81000,35.56000,35.57300,35.59800,35.59100,35.58600,35.59300,35.60000,35.60700,
KRW,本行買入,0.02572,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02962,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.28800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.85800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43500,4.50700,4.49990,4.48560,4.46560,4.44630,4.42510,4.40400,4.38300,本行賣出,4.59700,4.55700,4.55200,4.54200,4.52620,4.51090,4.49570,4.48050,4.46530,
