幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.67000,29.97000,29.94600,29.89700,29.84300,29.79000,29.72600,29.66000,29.59700,本行賣出,30.21200,30.07000,30.04900,30.00800,29.95400,29.90100,29.84700,29.79000,29.73800,
HKD,本行買入,3.69400,3.81400,3.81200,3.80800,3.80300,3.79800,3.79100,3.78500,3.77800,本行賣出,3.88900,3.87400,3.87300,3.87100,3.86600,3.86000,3.85500,3.85100,3.84600,
GBP,本行買入,39.11000,39.98000,39.97000,39.95100,39.92200,39.88700,39.84400,39.80100,39.75900,本行賣出,41.04000,40.40000,40.39700,40.39100,40.37800,40.34400,40.31400,40.28400,40.25300,
AUD,本行買入,22.28000,22.47000,22.45300,22.41900,22.37600,22.33300,22.28300,22.23500,22.18700,本行賣出,22.94000,22.70000,22.69000,22.67000,22.62500,22.58500,22.54200,22.50000,22.45900,
CAD,本行買入,23.00000,23.27000,23.25900,23.23700,23.20500,23.17200,23.13200,23.09200,23.05200,本行賣出,23.74000,23.49000,23.48500,23.47500,23.44200,23.41100,23.37800,23.34600,23.31300,
SGD,本行買入,21.71000,22.13000,22.11600,22.08800,22.05800,22.02400,21.98800,21.95100,21.91400,本行賣出,22.49000,22.31000,22.30400,22.29200,22.25700,22.23400,22.20300,22.17100,22.14000,
CHF,本行買入,29.58000,30.11000,30.11900,30.13600,30.15200,30.15900,30.16600,30.17200,30.17900,本行賣出,30.64000,30.40000,30.41700,30.45100,30.46500,30.47600,30.49200,30.50800,30.52400,
JPY,本行買入,0.25630,0.26270,0.26270,0.26270,0.26260,0.26250,0.26240,0.26230,0.26230,本行賣出,0.26730,0.26670,0.26680,0.26690,0.26680,0.26670,0.26670,0.26670,0.26670,
ZAR,本行買入,0.00000,2.15000,2.14500,2.13400,2.11900,2.10500,2.09000,2.07600,2.06100,本行賣出,0.00000,2.23000,2.22600,2.21700,2.20200,2.18900,2.17500,2.16100,2.14700,
SEK,本行買入,3.15000,3.49000,3.49100,3.49300,3.49300,3.49300,3.49300,3.49200,3.49200,本行賣出,3.66000,3.59000,3.59200,3.59700,3.59700,3.59700,3.59800,3.59900,3.59900,
NZD,本行買入,20.44000,20.68000,20.66300,20.63000,20.58600,20.54300,20.49400,20.44500,20.39600,本行賣出,21.07000,20.88000,20.86900,20.84700,20.80100,20.76000,20.71800,20.67600,20.63400,
THB,本行買入,0.81700,0.90550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96000,0.94550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.66000,35.16000,35.16400,35.17200,35.16700,35.16200,35.15700,35.15100,35.14500,本行賣出,35.81000,35.56000,35.57300,35.59800,35.59100,35.58600,35.59300,35.60000,35.60700,
KRW,本行買入,0.02575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.29800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.86800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43600,4.50800,4.50090,4.48660,4.46660,4.44730,4.42610,4.40500,4.38400,本行賣出,4.59800,4.55800,4.55300,4.54300,4.52720,4.51190,4.49670,4.48150,4.46630,
