幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.73500,30.03500,30.02200,29.99700,29.95600,29.91600,29.86600,29.81800,29.76200,本行賣出,30.27700,30.13500,30.12700,30.11000,30.07300,30.03200,29.99000,29.94800,29.90800,
HKD,本行買入,3.71500,3.83500,3.83400,3.83200,3.82900,3.82500,3.82000,3.81500,3.81100,本行賣出,3.91000,3.89500,3.89500,3.89400,3.89200,3.88800,3.88500,3.88100,3.87800,
GBP,本行買入,37.76000,38.63000,38.62000,38.60100,38.58400,38.55600,38.52600,38.49500,38.46500,本行賣出,39.69000,39.05000,39.05000,39.05100,39.03700,39.01100,38.99500,38.97900,38.96300,
AUD,本行買入,22.03000,22.22000,22.20300,22.17000,22.13000,22.08400,22.03600,21.98900,21.94300,本行賣出,22.69000,22.45000,22.44000,22.41900,22.38100,22.33600,22.29500,22.25700,22.21900,
CAD,本行買入,21.71000,21.98000,21.97100,21.95400,21.93800,21.91200,21.88600,21.86000,21.83300,本行賣出,22.45000,22.20000,22.19700,22.19100,22.17500,22.15000,22.13300,22.11500,22.09800,
SGD,本行買入,21.02000,21.44000,21.43000,21.41100,21.39000,21.36200,21.33100,21.30100,21.27000,本行賣出,21.80000,21.62000,21.61700,21.61000,21.58900,21.56300,21.54100,21.51900,21.49700,
CHF,本行買入,29.53000,30.06000,30.06400,30.07200,30.08600,30.09700,30.10700,30.11700,30.12700,本行賣出,30.59000,30.35000,30.36100,30.38300,30.39900,30.41100,30.43200,30.45300,30.47500,
JPY,本行買入,0.25660,0.26300,0.26300,0.26290,0.26290,0.26300,0.26290,0.26280,0.26280,本行賣出,0.26760,0.26700,0.26710,0.26720,0.26720,0.26720,0.26730,0.26730,0.26730,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22200,2.20900,2.19400,2.17900,2.16400,2.14900,本行賣出,0.00000,2.32000,2.31500,2.30600,2.29300,2.27800,2.26400,2.25000,2.23600,
SEK,本行買入,3.03000,3.37000,3.37000,3.37000,3.37000,3.37100,3.37100,3.37100,3.37100,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47400,3.47400,3.47600,3.47700,3.47800,
NZD,本行買入,20.43000,20.67000,20.65200,20.61600,20.57500,20.52700,20.47900,20.43000,20.38200,本行賣出,21.06000,20.87000,20.86000,20.84100,20.79900,20.75300,20.71300,20.67200,20.63200,
THB,本行買入,0.76870,0.85720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91170,0.89720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.36000,32.86000,32.86100,32.86300,32.86900,32.87600,32.87400,32.87100,32.86900,本行賣出,33.51000,33.26000,33.27000,33.29100,33.30400,33.31100,33.32100,33.33100,33.34000,
KRW,本行買入,0.02515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.92300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.45800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27000,4.34200,4.33620,4.32470,4.30930,4.29170,4.27330,4.25510,4.23690,本行賣出,4.43200,4.39200,4.38830,4.38100,4.36730,4.35500,4.34150,4.32810,4.31470,
