幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.82500,32.12500,32.10400,32.06300,32.01500,31.96500,31.91300,31.87500,31.82700,本行賣出,32.36700,32.22500,32.21000,32.18000,32.13000,32.08500,32.06700,32.03500,31.98300,
HKD,本行買入,3.99600,4.11600,4.11500,4.11300,4.11200,4.10900,4.10600,4.10300,4.10000,本行賣出,4.19100,4.17600,4.17600,4.17600,4.17500,4.17300,4.17200,4.17000,4.16800,
GBP,本行買入,38.46000,39.33000,39.32200,39.30600,39.30900,39.30000,39.29000,39.28000,39.26900,本行賣出,40.39000,39.75000,39.75400,39.76100,39.76200,39.75400,39.75800,39.76200,39.76600,
AUD,本行買入,22.84000,23.03000,23.01300,22.97800,22.94300,22.90500,22.86400,22.82700,22.78700,本行賣出,23.50000,23.26000,23.25300,23.23900,23.20300,23.16800,23.13300,23.10300,23.07100,
CAD,本行買入,23.44000,23.71000,23.70200,23.68700,23.67400,23.65900,23.64000,23.62200,23.60300,本行賣出,24.18000,23.93000,23.92800,23.92500,23.91200,23.89700,23.88600,23.87500,23.86400,
SGD,本行買入,21.73000,22.15000,22.13800,22.11300,22.09500,22.08100,22.05700,22.03200,22.00800,本行賣出,22.51000,22.33000,22.33100,22.33400,22.31700,22.30500,22.28600,22.26700,22.24800,
CHF,本行買入,30.69000,31.22000,31.22300,31.22800,31.26400,31.29400,31.33000,31.36600,31.40200,本行賣出,31.75000,31.51000,31.52900,31.56700,31.60800,31.64600,31.68600,31.72500,31.76500,
JPY,本行買入,0.26620,0.27260,0.27260,0.27250,0.27240,0.27230,0.27230,0.27240,0.27240,本行賣出,0.27720,0.27660,0.27670,0.27680,0.27670,0.27660,0.27670,0.27690,0.27700,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24200,2.22800,2.21200,2.19600,2.18100,2.16500,本行賣出,0.00000,2.34000,2.33500,2.32500,2.31100,2.29600,2.28100,2.26600,2.25200,
SEK,本行買入,3.11000,3.45000,3.45000,3.45100,3.45400,3.45700,3.46000,3.46200,3.46400,本行賣出,3.62000,3.55000,3.55200,3.55500,3.55800,3.56100,3.56400,3.56800,3.57200,
NZD,本行買入,21.86000,22.10000,22.07900,22.03700,21.99400,21.94700,21.90100,21.85400,21.80800,本行賣出,22.49000,22.30000,22.28900,22.26600,22.22200,22.17800,22.13800,22.09800,22.05800,
THB,本行買入,0.79190,0.88040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93490,0.92040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.96000,33.46000,33.46100,33.46200,33.45500,33.44800,33.45000,33.45300,33.45500,本行賣出,34.11000,33.86000,33.87400,33.90200,33.89300,33.88700,33.90600,33.92500,33.94500,
KRW,本行買入,0.02504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.10700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.70700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.53100,4.60300,4.59220,4.57060,4.54220,4.52010,4.50070,4.48130,4.46200,本行賣出,4.69300,4.65300,4.64040,4.61510,4.58540,4.59180,4.57800,4.56420,4.55060,
