幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.85000,30.15000,30.13500,30.10500,30.06300,30.00000,29.94600,29.89200,29.82900,本行賣出,30.39200,30.25000,30.23900,30.21700,30.17500,30.11300,30.06700,30.01800,29.97000,
HKD,本行買入,3.71700,3.83700,3.83600,3.83300,3.82900,3.82600,3.82200,3.81800,3.81400,本行賣出,3.91200,3.89700,3.89700,3.89600,3.89400,3.89000,3.88700,3.88400,3.88200,
GBP,本行買入,38.74000,39.61000,39.59500,39.56500,39.53700,39.51400,39.48200,39.45000,39.41700,本行賣出,40.67000,40.03000,40.03200,40.03500,40.00900,39.98700,39.97100,39.95400,39.93700,
AUD,本行買入,23.39000,23.58000,23.56100,23.52200,23.47900,23.43100,23.38300,23.33700,23.29100,本行賣出,24.05000,23.81000,23.80000,23.77900,23.73600,23.69000,23.65100,23.61200,23.57400,
CAD,本行買入,23.77000,24.04000,24.02500,23.99600,23.96500,23.92700,23.88800,23.85000,23.81100,本行賣出,24.51000,24.26000,24.25500,24.24500,24.21400,24.17800,24.14800,24.11800,24.08800,
SGD,本行買入,21.77000,22.19000,22.17600,22.14700,22.12100,22.09000,22.06100,22.03100,22.00200,本行賣出,22.55000,22.37000,22.36700,22.36200,22.33800,22.31100,22.29000,22.27000,22.24900,
CHF,本行買入,30.17000,30.70000,30.69800,30.69500,30.71100,30.73400,30.74700,30.76000,30.77300,本行賣出,31.23000,30.99000,31.00300,31.02800,31.04300,31.06900,31.09300,31.11800,31.14300,
JPY,本行買入,0.26050,0.26690,0.26690,0.26680,0.26680,0.26680,0.26680,0.26670,0.26660,本行賣出,0.27150,0.27090,0.27090,0.27100,0.27100,0.27110,0.27110,0.27110,0.27110,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19300,2.17900,2.16500,2.15100,2.13700,2.12400,本行賣出,0.00000,2.29000,2.28600,2.27800,2.26400,2.25000,2.23800,2.22500,2.21300,
SEK,本行買入,3.32000,3.66000,3.65900,3.65800,3.65900,3.66100,3.66200,3.66200,3.66300,本行賣出,3.83000,3.76000,3.76100,3.76300,3.76400,3.76600,3.76800,3.77000,3.77200,
NZD,本行買入,21.27000,21.51000,21.48900,21.44800,21.40400,21.35600,21.31000,21.26300,21.21700,本行賣出,21.90000,21.71000,21.70000,21.67900,21.63500,21.58900,21.55000,21.51100,21.47200,
THB,本行買入,0.80870,0.89720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95170,0.93720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.82000,35.32000,35.32000,35.32000,35.32500,35.33000,35.32600,35.32200,35.31700,本行賣出,35.97000,35.72000,35.72800,35.74400,35.75100,35.75900,35.76700,35.77400,35.78100,
KRW,本行買入,0.02496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47100,4.54300,4.53720,4.52550,4.50830,4.48710,4.46790,4.44870,4.42970,本行賣出,4.63300,4.59300,4.58920,4.58150,4.56820,4.55090,4.53710,4.52340,4.50970,
