幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.98500,30.28500,30.27100,30.24200,30.20100,30.15900,30.11300,30.06000,30.00800,本行賣出,30.52700,30.38500,30.37500,30.35400,30.31200,30.27200,30.22900,30.18700,30.14600,
HKD,本行買入,3.75100,3.87100,3.86900,3.86600,3.86400,3.86000,3.85500,3.85000,3.84500,本行賣出,3.94600,3.93100,3.93100,3.93100,3.92800,3.92400,3.92100,3.91800,3.91500,
GBP,本行買入,37.75000,38.62000,38.60200,38.56700,38.54300,38.51700,38.48500,38.45200,38.42000,本行賣出,39.68000,39.04000,39.04100,39.04200,39.01800,38.99300,38.97500,38.95700,38.93900,
AUD,本行買入,22.53000,22.72000,22.70000,22.65900,22.61500,22.56800,22.51800,22.46800,22.42000,本行賣出,23.19000,22.95000,22.94100,22.92400,22.87900,22.83200,22.79100,22.74900,22.70900,
CAD,本行買入,22.13000,22.40000,22.38800,22.36300,22.34300,22.31900,22.29200,22.26500,22.23700,本行賣出,22.87000,22.62000,22.61900,22.61700,22.59600,22.57100,22.55200,22.53300,22.51400,
SGD,本行買入,21.19000,21.61000,21.59600,21.56800,21.54500,21.51600,21.48400,21.45200,21.41900,本行賣出,21.97000,21.79000,21.78800,21.78300,21.75900,21.73100,21.71200,21.69200,21.67200,
CHF,本行買入,29.67000,30.20000,30.19700,30.19200,30.21000,30.22100,30.23100,30.24200,30.25200,本行賣出,30.73000,30.49000,30.49900,30.51800,30.53600,30.55000,30.57100,30.59200,30.61400,
JPY,本行買入,0.26940,0.27580,0.27580,0.27580,0.27580,0.27580,0.27580,0.27580,0.27580,本行賣出,0.28040,0.27980,0.27990,0.28000,0.27990,0.27990,0.28000,0.28000,0.28000,
ZAR,本行買入,0.00000,2.26000,2.25500,2.24400,2.22900,2.21400,2.19900,2.18400,2.17000,本行賣出,0.00000,2.34000,2.33600,2.32800,2.31300,2.29900,2.28400,2.27000,2.25600,
SEK,本行買入,2.99000,3.33000,3.32900,3.32800,3.32800,3.32900,3.32900,3.32800,3.32800,本行賣出,3.50000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43400,3.43500,3.43700,
NZD,本行買入,20.88000,21.12000,21.09900,21.05700,21.01100,20.96500,20.91600,20.86700,20.81700,本行賣出,21.51000,21.32000,21.31100,21.29300,21.24700,21.20100,21.16000,21.11800,21.07700,
THB,本行買入,0.77750,0.86600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92050,0.90600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.81000,32.31000,32.31000,32.31100,32.31300,32.31600,32.32100,32.32900,32.33600,本行賣出,32.96000,32.71000,32.71700,32.73000,32.73900,32.74500,32.75400,32.76200,32.77000,
KRW,本行買入,0.02493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.31200,4.38400,4.37820,4.36650,4.34870,4.33240,4.31440,4.29650,4.27870,本行賣出,4.47400,4.43400,4.43000,4.42210,4.40780,4.39530,4.38230,4.36940,4.35660,
