幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.87500,30.17500,30.16000,30.13100,30.08700,30.02700,29.96800,29.91600,29.85400,本行賣出,30.41700,30.27500,30.26500,30.24400,30.19900,30.13800,30.08600,30.04000,29.99300,
HKD,本行買入,3.72300,3.84300,3.84200,3.83900,3.83500,3.83200,3.82800,3.82400,3.82000,本行賣出,3.91800,3.90300,3.90300,3.90200,3.90000,3.89600,3.89300,3.89000,3.88800,
GBP,本行買入,38.62000,39.49000,39.47500,39.44500,39.41700,39.39400,39.36200,39.33000,39.29700,本行賣出,40.55000,39.91000,39.91200,39.91500,39.88900,39.86700,39.85100,39.83400,39.81700,
AUD,本行買入,23.42000,23.61000,23.59100,23.55200,23.50900,23.46100,23.41300,23.36700,23.32100,本行賣出,24.08000,23.84000,23.83000,23.80900,23.76600,23.72000,23.68100,23.64200,23.60400,
CAD,本行買入,23.80000,24.07000,24.05500,24.02600,23.99500,23.95700,23.91800,23.88000,23.84100,本行賣出,24.54000,24.29000,24.28500,24.27500,24.24400,24.20800,24.17800,24.14800,24.11800,
SGD,本行買入,21.73000,22.15000,22.13600,22.10700,22.08100,22.05000,22.02100,21.99100,21.96200,本行賣出,22.51000,22.33000,22.32700,22.32200,22.29800,22.27100,22.25000,22.23000,22.20900,
CHF,本行買入,30.14000,30.67000,30.66800,30.66500,30.68100,30.70400,30.71700,30.73000,30.74300,本行賣出,31.20000,30.96000,30.97300,30.99800,31.01300,31.03900,31.06300,31.08800,31.11300,
JPY,本行買入,0.25870,0.26510,0.26510,0.26500,0.26500,0.26500,0.26500,0.26490,0.26490,本行賣出,0.26970,0.26910,0.26920,0.26930,0.26920,0.26920,0.26930,0.26930,0.26930,
ZAR,本行買入,0.00000,2.17000,2.16400,2.15300,2.13900,2.12500,2.11100,2.09700,2.08400,本行賣出,0.00000,2.25000,2.24600,2.23800,2.22400,2.21000,2.19800,2.18500,2.17300,
SEK,本行買入,3.32000,3.66000,3.65900,3.65800,3.65900,3.66100,3.66200,3.66200,3.66300,本行賣出,3.83000,3.76000,3.76100,3.76300,3.76400,3.76600,3.76800,3.77000,3.77200,
NZD,本行買入,20.80000,21.04000,21.01900,20.97800,20.93400,20.88600,20.84000,20.79300,20.74700,本行賣出,21.43000,21.24000,21.23000,21.20900,21.16500,21.11900,21.08000,21.04100,21.00200,
THB,本行買入,0.80820,0.89670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95120,0.93670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.01000,35.51000,35.50900,35.50700,35.51700,35.51600,35.51200,35.50900,35.50500,本行賣出,36.16000,35.91000,35.92100,35.94200,35.95400,35.95100,35.96000,35.96700,35.97500,
KRW,本行買入,0.02499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46900,4.54100,4.53540,4.52410,4.50590,4.48680,4.46780,4.44880,4.42990,本行賣出,4.63100,4.59100,4.58740,4.58010,4.56530,4.54960,4.53620,4.52290,4.50960,
