幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.11500,30.41500,30.39600,30.35800,30.31500,30.26500,30.20800,30.15500,30.11700,本行賣出,30.65700,30.51500,30.50000,30.47100,30.42700,30.37800,30.34200,30.31500,30.25500,
HKD,本行買入,3.77200,3.89200,3.89100,3.88800,3.88500,3.88100,3.87600,3.87100,3.86600,本行賣出,3.96700,3.95200,3.95200,3.95100,3.94900,3.94500,3.94200,3.93800,3.93500,
GBP,本行買入,36.59000,37.46000,37.44500,37.41600,37.40800,37.39000,37.36400,37.33900,37.31300,本行賣出,38.52000,37.88000,37.88200,37.88500,37.88200,37.86600,37.85400,37.84100,37.82800,
AUD,本行買入,23.18000,23.37000,23.35200,23.31600,23.27600,23.23000,23.18000,23.13100,23.08200,本行賣出,23.84000,23.60000,23.58900,23.56800,23.53000,23.48500,23.44300,23.40200,23.36100,
CAD,本行買入,22.43000,22.70000,22.69000,22.66900,22.65100,22.62900,22.60300,22.57600,22.54900,本行賣出,23.17000,22.92000,22.91700,22.91000,22.89300,22.87300,22.85400,22.83500,22.81600,
SGD,本行買入,21.28000,21.70000,21.69000,21.67000,21.64700,21.62400,21.59400,21.56300,21.53200,本行賣出,22.06000,21.88000,21.87800,21.87300,21.85800,21.83400,21.81100,21.78800,21.76500,
CHF,本行買入,29.82000,30.35000,30.35000,30.35000,30.37700,30.39900,30.41500,30.43200,30.44800,本行賣出,30.88000,30.64000,30.65000,30.66900,30.70000,30.72600,30.75400,30.78200,30.81000,
JPY,本行買入,0.26200,0.26840,0.26840,0.26830,0.26820,0.26830,0.26830,0.26830,0.26840,本行賣出,0.27300,0.27240,0.27250,0.27260,0.27250,0.27240,0.27240,0.27250,0.27260,
ZAR,本行買入,0.00000,2.36000,2.35400,2.34300,2.32800,2.31200,2.29600,2.28000,2.26400,本行賣出,0.00000,2.44000,2.43600,2.42700,2.41300,2.39600,2.38100,2.36600,2.35100,
SEK,本行買入,3.07000,3.41000,3.41000,3.40900,3.41100,3.41200,3.41300,3.41300,3.41300,本行賣出,3.58000,3.51000,3.51100,3.51300,3.51500,3.51600,3.51800,3.51900,3.52100,
NZD,本行買入,21.11000,21.35000,21.33000,21.29000,21.24800,21.20000,21.14900,21.09800,21.04800,本行賣出,21.74000,21.55000,21.54000,21.52000,21.48000,21.43400,21.39000,21.34700,21.30400,
THB,本行買入,0.77250,0.86100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91550,0.90100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.07000,32.57000,32.57200,32.58200,32.58300,32.58300,32.58800,32.59100,32.59200,本行賣出,33.22000,32.97000,32.97700,32.99100,32.98800,32.98100,32.99200,33.00300,33.01300,
KRW,本行買入,0.02552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02942,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.82900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.36400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.32200,4.39400,4.38620,4.37060,4.35300,4.33280,4.31320,4.29370,4.27440,本行賣出,4.48400,4.44400,4.43860,4.42770,4.41390,4.39620,4.38200,4.36790,4.35390,
