幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.53500,30.83500,30.82100,30.79300,30.75500,30.71100,30.66400,30.61400,30.56000,本行賣出,31.07700,30.93500,30.92500,30.90500,30.86600,30.82300,30.78400,30.74000,30.69800,
HKD,本行買入,3.82500,3.94500,3.94400,3.94100,3.93800,3.93400,3.92900,3.92400,3.91900,本行賣出,4.02000,4.00500,4.00500,4.00400,4.00200,3.99800,3.99500,3.99100,3.98800,
GBP,本行買入,36.49000,37.36000,37.34500,37.31600,37.30800,37.29000,37.26400,37.23900,37.21300,本行賣出,38.42000,37.78000,37.78200,37.78500,37.78200,37.76600,37.75400,37.74100,37.72800,
AUD,本行買入,23.06000,23.25000,23.23200,23.19600,23.15600,23.11000,23.06000,23.01100,22.96200,本行賣出,23.72000,23.48000,23.46900,23.44800,23.41000,23.36500,23.32300,23.28200,23.24100,
CAD,本行買入,22.55000,22.82000,22.81000,22.78900,22.77100,22.74900,22.72300,22.69600,22.66900,本行賣出,23.29000,23.04000,23.03700,23.03000,23.01300,22.99300,22.97400,22.95500,22.93600,
SGD,本行買入,21.32000,21.74000,21.73000,21.71000,21.68700,21.66400,21.63400,21.60300,21.57200,本行賣出,22.10000,21.92000,21.91800,21.91300,21.89800,21.87400,21.85100,21.82800,21.80500,
CHF,本行買入,29.92000,30.45000,30.45000,30.45000,30.47700,30.49900,30.51500,30.53200,30.54800,本行賣出,30.98000,30.74000,30.75000,30.76900,30.80000,30.82600,30.85400,30.88200,30.91000,
JPY,本行買入,0.26070,0.26710,0.26710,0.26710,0.26710,0.26700,0.26700,0.26700,0.26710,本行賣出,0.27170,0.27110,0.27120,0.27130,0.27130,0.27130,0.27140,0.27150,0.27150,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26800,2.25200,2.23600,2.22000,2.20400,本行賣出,0.00000,2.38000,2.37600,2.36700,2.35300,2.33600,2.32100,2.30600,2.29100,
SEK,本行買入,3.06000,3.40000,3.40000,3.39900,3.40100,3.40200,3.40300,3.40300,3.40300,本行賣出,3.57000,3.50000,3.50100,3.50300,3.50500,3.50600,3.50800,3.50900,3.51100,
NZD,本行買入,21.06000,21.30000,21.28000,21.24000,21.19800,21.15000,21.09900,21.04800,20.99800,本行賣出,21.69000,21.50000,21.49000,21.47000,21.43000,21.38400,21.34000,21.29700,21.25400,
THB,本行買入,0.77260,0.86110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91560,0.90110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.08000,32.58000,32.58100,32.58400,32.58300,32.58400,32.58400,32.58400,32.58500,本行賣出,33.23000,32.98000,32.98900,33.00700,33.00900,33.00900,33.01900,33.03000,33.04000,
KRW,本行買入,0.02516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.88900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.42400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.37700,4.44900,4.44080,4.42440,4.40350,4.38310,4.36150,4.34000,4.31860,本行賣出,4.53900,4.49900,4.49290,4.48060,4.46470,4.44600,4.43040,4.41480,4.39930,
