幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.27000,29.57000,29.54700,29.50000,29.43800,29.36200,29.28000,29.20400,29.11900,本行賣出,29.81200,29.67000,29.65300,29.61800,29.55000,29.48000,29.40500,29.33500,29.26800,
HKD,本行買入,3.62900,3.74400,3.74200,3.73900,3.73500,3.72900,3.72200,3.71500,3.70700,本行賣出,3.81900,3.80400,3.80400,3.80300,3.79900,3.79400,3.78800,3.78200,3.77600,
GBP,本行買入,40.20000,41.07000,41.05200,41.01700,40.97700,40.93800,40.88500,40.83200,40.77900,本行賣出,42.13000,41.49000,41.49000,41.49100,41.45300,41.41800,41.37900,41.34000,41.30000,
AUD,本行買入,22.04000,22.23000,22.21000,22.16900,22.12500,22.07400,22.02200,21.96900,21.91700,本行賣出,22.70000,22.46000,22.45200,22.43600,22.39200,22.34200,22.29900,22.25300,22.20800,
CAD,本行買入,22.63000,22.90000,22.88500,22.85400,22.81900,22.77900,22.73300,22.68700,22.64100,本行賣出,23.37000,23.12000,23.11500,23.10500,23.07000,23.03100,22.99300,22.95400,22.91500,
SGD,本行買入,21.82000,22.24000,22.22600,22.19700,22.16500,22.12500,22.08600,22.04600,22.00600,本行賣出,22.60000,22.42000,22.41600,22.40800,22.37700,22.34700,22.31300,22.27900,22.24400,
CHF,本行買入,29.26000,29.79000,29.78300,29.76800,29.77900,29.79600,29.80000,29.80400,29.80900,本行賣出,30.32000,30.08000,30.09800,30.13400,30.14700,30.16600,30.18100,30.19600,30.21100,
JPY,本行買入,0.26280,0.26920,0.26920,0.26910,0.26910,0.26900,0.26890,0.26880,0.26870,本行賣出,0.27380,0.27320,0.27320,0.27330,0.27330,0.27320,0.27320,0.27320,0.27320,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32200,2.30700,2.29100,2.27600,2.26000,2.24500,本行賣出,0.00000,2.42000,2.41600,2.40800,2.39300,2.37800,2.36300,2.34900,2.33400,
SEK,本行買入,3.03000,3.37000,3.36900,3.36800,3.36800,3.36900,3.36800,3.36800,3.36700,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47400,3.47500,3.47500,3.47600,3.47700,
NZD,本行買入,20.56000,20.80000,20.77900,20.73600,20.68600,20.63600,20.58200,20.52900,20.47500,本行賣出,21.19000,21.00000,20.99300,20.98000,20.93500,20.88300,20.83700,20.79100,20.74500,
THB,本行買入,0.83410,0.92260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97710,0.96260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.63060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.17000,35.67000,35.66800,35.66300,35.67300,35.66800,35.65900,35.65000,35.64100,本行賣出,36.32000,36.07000,36.08000,36.10100,36.10500,36.10500,36.10900,36.11300,36.11700,
KRW,本行買入,0.02584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.46400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.09400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.58000,4.65200,4.64520,4.63160,4.61260,4.59210,4.57220,4.55230,4.53250,本行賣出,4.74200,4.70200,4.69730,4.68780,4.67300,4.65820,4.64390,4.62960,4.61540,
