幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.63500,29.93500,29.91000,29.86000,29.79800,29.75000,29.68600,29.62000,29.55400,本行賣出,30.17700,30.03500,30.01500,29.97400,29.91100,29.86100,29.80300,29.75000,29.69800,
HKD,本行買入,3.68900,3.80900,3.80700,3.80300,3.79800,3.79300,3.78600,3.78000,3.77300,本行賣出,3.88400,3.86900,3.86800,3.86600,3.86100,3.85500,3.85000,3.84600,3.84100,
GBP,本行買入,39.22000,40.09000,40.08000,40.06100,40.03200,39.99700,39.95400,39.91100,39.86900,本行賣出,41.15000,40.51000,40.50700,40.50100,40.48800,40.45400,40.42400,40.39400,40.36300,
AUD,本行買入,22.68000,22.87000,22.85300,22.81900,22.77600,22.73300,22.68300,22.63500,22.58700,本行賣出,23.34000,23.10000,23.09000,23.07000,23.02500,22.98500,22.94200,22.90000,22.85900,
CAD,本行買入,23.03000,23.30000,23.28900,23.26700,23.23500,23.20200,23.16200,23.12200,23.08200,本行賣出,23.77000,23.52000,23.51500,23.50500,23.47200,23.44100,23.40800,23.37600,23.34300,
SGD,本行買入,21.75000,22.17000,22.15600,22.12800,22.09800,22.06400,22.02800,21.99100,21.95400,本行賣出,22.53000,22.35000,22.34400,22.33200,22.29700,22.27400,22.24300,22.21100,22.18000,
CHF,本行買入,29.77000,30.30000,30.30900,30.32600,30.34200,30.34900,30.35600,30.36200,30.36900,本行賣出,30.83000,30.59000,30.60700,30.64100,30.65500,30.66600,30.68200,30.69800,30.71400,
JPY,本行買入,0.25790,0.26430,0.26430,0.26430,0.26410,0.26410,0.26400,0.26390,0.26380,本行賣出,0.26890,0.26830,0.26840,0.26850,0.26840,0.26830,0.26830,0.26830,0.26830,
ZAR,本行買入,0.00000,2.18000,2.17500,2.16400,2.14900,2.13500,2.12000,2.10600,2.09100,本行賣出,0.00000,2.26000,2.25600,2.24700,2.23200,2.21900,2.20500,2.19100,2.17700,
SEK,本行買入,3.18000,3.52000,3.52100,3.52300,3.52300,3.52300,3.52300,3.52200,3.52200,本行賣出,3.69000,3.62000,3.62200,3.62700,3.62700,3.62700,3.62800,3.62900,3.62900,
NZD,本行買入,20.66000,20.90000,20.88300,20.85000,20.80600,20.76300,20.71400,20.66500,20.61600,本行賣出,21.29000,21.10000,21.08900,21.06700,21.02100,20.98000,20.93800,20.89600,20.85400,
THB,本行買入,0.81990,0.90840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96290,0.94840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.79000,35.29000,35.29400,35.30200,35.29700,35.29500,35.28800,35.28100,35.27300,本行賣出,35.94000,35.69000,35.70500,35.73600,35.72800,35.72300,35.72900,35.73500,35.74100,
KRW,本行買入,0.02586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.28900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.85900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44100,4.51300,4.50590,4.49170,4.46780,4.45080,4.42980,4.40880,4.38790,本行賣出,4.60300,4.56300,4.55820,4.54860,4.52970,4.51620,4.50120,4.48610,4.47120,
