幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.23000,30.53000,30.51700,30.49200,30.45800,30.41900,30.37300,30.33000,30.27600,本行賣出,30.77200,30.63000,30.62100,30.60400,30.56900,30.53100,30.49200,30.45700,30.41400,
HKD,本行買入,3.76500,3.88500,3.88400,3.88300,3.88100,3.87900,3.87500,3.87000,3.86600,本行賣出,3.96000,3.94500,3.94500,3.94600,3.94500,3.94200,3.93900,3.93600,3.93300,
GBP,本行買入,38.61000,39.48000,39.47400,39.46300,39.45100,39.43500,39.40500,39.37500,39.34500,本行賣出,40.54000,39.90000,39.90400,39.91200,39.90300,39.88900,39.87400,39.85800,39.84300,
AUD,本行買入,22.92000,23.11000,23.09400,23.06100,23.02700,22.98600,22.93800,22.89100,22.84400,本行賣出,23.58000,23.34000,23.33300,23.31800,23.28500,23.24600,23.20600,23.16700,23.12800,
CAD,本行買入,23.17000,23.44000,23.43300,23.42000,23.40400,23.38100,23.35000,23.31900,23.28800,本行賣出,23.91000,23.66000,23.65900,23.65800,23.64500,23.62400,23.60100,23.57800,23.55500,
SGD,本行買入,21.62000,22.04000,22.03200,22.01600,22.00200,21.98000,21.95400,21.92700,21.90000,本行賣出,22.40000,22.22000,22.21900,22.21600,22.20300,22.18300,22.16600,22.14800,22.13000,
CHF,本行買入,31.14000,31.67000,31.67600,31.68700,31.70900,31.73100,31.74500,31.76000,31.77500,本行賣出,32.20000,31.96000,31.97400,32.00300,32.02800,32.05100,32.07700,32.10400,32.13100,
JPY,本行買入,0.26070,0.26710,0.26710,0.26710,0.26710,0.26710,0.26710,0.26710,0.26710,本行賣出,0.27170,0.27110,0.27120,0.27140,0.27140,0.27140,0.27150,0.27160,0.27170,
ZAR,本行買入,0.00000,2.23000,2.22400,2.21300,2.19900,2.18400,2.16900,2.15400,2.13900,本行賣出,0.00000,2.31000,2.30500,2.29600,2.28300,2.26900,2.25400,2.24000,2.22600,
SEK,本行買入,3.23000,3.57000,3.57000,3.57000,3.57300,3.57400,3.57500,3.57600,3.57700,本行賣出,3.74000,3.67000,3.67100,3.67400,3.67700,3.67800,3.68100,3.68300,3.68500,
NZD,本行買入,21.96000,22.20000,22.18500,22.15400,22.11700,22.07500,22.02500,21.97500,21.92600,本行賣出,22.59000,22.40000,22.39000,22.37100,22.33600,22.29500,22.25400,22.21200,22.17100,
THB,本行買入,0.79350,0.88200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93650,0.92200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.22000,34.72000,34.72200,34.72500,34.74000,34.75200,34.75700,34.76100,34.76500,本行賣出,35.37000,35.12000,35.13100,35.15300,35.17000,35.19000,35.20700,35.22400,35.24000,
KRW,本行買入,0.02475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02865,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.06500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39900,4.47100,4.46460,4.45180,4.43570,4.41900,4.40180,4.38460,4.36750,本行賣出,4.56100,4.52100,4.51650,4.50760,4.49410,4.48160,4.46860,4.45570,4.44290,
