幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.47500,30.77500,30.76500,30.74600,30.71400,30.67700,30.63700,30.59300,30.54700,本行賣出,31.01700,30.87500,30.86900,30.85700,30.82600,30.78600,30.75400,30.72000,30.68500,
HKD,本行買入,3.82100,3.94100,3.94000,3.93800,3.93500,3.93100,3.92600,3.92100,3.91500,本行賣出,4.01600,4.00100,4.00100,3.99800,3.99900,3.99400,3.99100,3.98800,3.98400,
GBP,本行買入,37.33000,38.20000,38.19200,38.17600,38.16000,38.14600,38.12600,38.10500,38.08500,本行賣出,39.26000,38.62000,38.62500,38.63600,38.62100,38.60800,38.60000,38.59200,38.58400,
AUD,本行買入,23.35000,23.54000,23.52200,23.48700,23.44700,23.40200,23.35400,23.30700,23.26100,本行賣出,24.01000,23.77000,23.76500,23.75400,23.71300,23.66700,23.62600,23.58700,23.55000,
CAD,本行買入,23.09000,23.36000,23.35300,23.34000,23.32300,23.30100,23.27700,23.25300,23.22900,本行賣出,23.83000,23.58000,23.58000,23.58100,23.56400,23.54200,23.52600,23.51100,23.49500,
SGD,本行買入,21.19000,21.61000,21.60200,21.58500,21.56300,21.54100,21.51100,21.48100,21.45100,本行賣出,21.97000,21.79000,21.79000,21.79000,21.77400,21.74700,21.72700,21.70800,21.68800,
CHF,本行買入,29.97000,30.50000,30.50200,30.50500,30.52400,30.54800,30.56900,30.59000,30.61200,本行賣出,31.03000,30.79000,30.80500,30.83400,30.85300,30.88000,30.91200,30.94300,30.97400,
JPY,本行買入,0.26340,0.26980,0.26980,0.26970,0.26990,0.26990,0.26990,0.26990,0.27000,本行賣出,0.27440,0.27380,0.27380,0.27390,0.27410,0.27410,0.27420,0.27440,0.27450,
ZAR,本行買入,0.00000,2.31000,2.30500,2.29400,2.27900,2.26300,2.24700,2.23100,2.21500,本行賣出,0.00000,2.39000,2.38600,2.37800,2.36300,2.34700,2.33200,2.31600,2.30100,
SEK,本行買入,3.06000,3.40000,3.40000,3.40100,3.40200,3.40500,3.40600,3.40700,3.40800,本行賣出,3.57000,3.50000,3.50100,3.50400,3.50500,3.50800,3.51100,3.51300,3.51500,
NZD,本行買入,21.74000,21.98000,21.96400,21.93200,21.88900,21.83900,21.78800,21.73800,21.68800,本行賣出,22.37000,22.18000,22.17200,22.15500,22.11000,22.06100,22.01800,21.97500,21.93200,
THB,本行買入,0.77590,0.86440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91890,0.90440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.94000,32.44000,32.44000,32.43900,32.45800,32.46100,32.46600,32.47200,32.47700,本行賣出,33.09000,32.84000,32.84700,32.86000,32.88800,32.88700,32.90500,32.92400,32.94200,
KRW,本行買入,0.02516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.86200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39300,4.46500,4.45690,4.44060,4.41890,4.40030,4.38030,4.36050,4.34070,本行賣出,4.55500,4.51500,4.50930,4.49780,4.48070,4.46560,4.45050,4.43540,4.42040,
