幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.25500,31.55500,31.54300,31.51900,31.48300,31.44300,31.40400,31.35700,31.31900,本行賣出,31.79700,31.65500,31.64700,31.63100,31.59700,31.55700,31.52100,31.48500,31.46000,
HKD,本行買入,3.92500,4.04500,4.04300,4.03900,4.03300,4.02500,4.01900,4.01300,4.00700,本行賣出,4.12000,4.10500,4.10400,4.10200,4.09700,4.09200,4.08700,4.08300,4.07800,
GBP,本行買入,37.38000,38.25000,38.23600,38.20700,38.17600,38.14000,38.11700,38.09300,38.07000,本行賣出,39.31000,38.67000,38.67100,38.67200,38.64500,38.62500,38.61300,38.60100,38.58900,
AUD,本行買入,23.35000,23.54000,23.51800,23.47300,23.42500,23.36900,23.32100,23.27300,23.22700,本行賣出,24.01000,23.77000,23.75900,23.73700,23.69200,23.64500,23.60500,23.56300,23.52400,
CAD,本行買入,23.64000,23.91000,23.89800,23.87400,23.85200,23.81700,23.79500,23.77200,23.74900,本行賣出,24.38000,24.13000,24.12700,24.12200,24.10100,24.07700,24.06000,24.04400,24.02800,
SGD,本行買入,21.63000,22.05000,22.03400,22.00200,21.96200,21.92300,21.89200,21.86000,21.82900,本行賣出,22.41000,22.23000,22.22400,22.21200,22.18100,22.15100,22.12500,22.09900,22.07300,
CHF,本行買入,30.60000,31.13000,31.12500,31.11600,31.12700,31.13300,31.15400,31.17600,31.19700,本行賣出,31.66000,31.42000,31.43900,31.47600,31.48500,31.50700,31.53700,31.56800,31.59800,
JPY,本行買入,0.26660,0.27300,0.27300,0.27290,0.27290,0.27290,0.27310,0.27320,0.27320,本行賣出,0.27760,0.27700,0.27700,0.27710,0.27710,0.27710,0.27740,0.27760,0.27780,
ZAR,本行買入,0.00000,2.29000,2.28300,2.27000,2.25400,2.23800,2.22100,2.20500,2.18900,本行賣出,0.00000,2.37000,2.36500,2.35500,2.34000,2.32400,2.30900,2.29300,2.27700,
SEK,本行買入,3.15000,3.49000,3.49000,3.49000,3.49000,3.49000,3.49100,3.49200,3.49300,本行賣出,3.66000,3.59000,3.59100,3.59300,3.59400,3.59500,3.59800,3.60000,3.60200,
NZD,本行買入,22.17000,22.41000,22.38600,22.33800,22.29000,22.23100,22.18100,22.13000,22.08000,本行賣出,22.80000,22.61000,22.59700,22.57000,22.52600,22.47800,22.43600,22.39400,22.35100,
THB,本行買入,0.78870,0.87720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93170,0.91720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.85000,33.35000,33.35000,33.35000,33.35200,33.36900,33.37500,33.38000,33.38600,本行賣出,34.00000,33.75000,33.75800,33.77400,33.77900,33.80500,33.82600,33.84600,33.86600,
KRW,本行買入,0.02512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.51100,4.58300,4.57200,4.55010,4.51420,4.51650,4.48190,4.44770,4.41380,本行賣出,4.67300,4.63300,4.61720,4.58570,4.56120,4.54010,4.51490,4.49010,4.46550,
