幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.15500,31.45500,31.44200,31.41700,31.38300,31.33600,31.29600,31.25500,31.21500,本行賣出,31.69700,31.55500,31.54600,31.52900,31.49500,31.45000,31.41700,31.38400,31.35500,
HKD,本行買入,3.91100,4.03100,4.02900,4.02500,4.01900,4.01100,4.00500,3.99900,3.99300,本行賣出,4.10600,4.09100,4.09000,4.08800,4.08300,4.07800,4.07300,4.06900,4.06400,
GBP,本行買入,37.85000,38.72000,38.70600,38.67700,38.64600,38.61000,38.58700,38.56300,38.54000,本行賣出,39.78000,39.14000,39.14100,39.14200,39.11500,39.09500,39.08300,39.07100,39.05900,
AUD,本行買入,23.56000,23.75000,23.72800,23.68300,23.63500,23.57900,23.53100,23.48300,23.43700,本行賣出,24.22000,23.98000,23.96900,23.94700,23.90200,23.85500,23.81500,23.77300,23.73400,
CAD,本行買入,23.31000,23.58000,23.56800,23.54400,23.52200,23.48700,23.46500,23.44200,23.41900,本行賣出,24.05000,23.80000,23.79700,23.79200,23.77100,23.74700,23.73000,23.71400,23.69800,
SGD,本行買入,21.61000,22.03000,22.01400,21.98200,21.94200,21.90300,21.87200,21.84000,21.80900,本行賣出,22.39000,22.21000,22.20400,22.19200,22.16100,22.13100,22.10500,22.07900,22.05300,
CHF,本行買入,30.67000,31.20000,31.19500,31.18600,31.19700,31.20300,31.22400,31.24600,31.26700,本行賣出,31.73000,31.49000,31.50900,31.54600,31.55500,31.57700,31.60700,31.63800,31.66800,
JPY,本行買入,0.26620,0.27260,0.27260,0.27250,0.27250,0.27270,0.27270,0.27280,0.27290,本行賣出,0.27720,0.27660,0.27660,0.27670,0.27670,0.27700,0.27710,0.27730,0.27750,
ZAR,本行買入,0.00000,2.28000,2.27300,2.26000,2.24400,2.22800,2.21100,2.19500,2.17900,本行賣出,0.00000,2.36000,2.35500,2.34500,2.33000,2.31400,2.29900,2.28300,2.26700,
SEK,本行買入,3.14000,3.48000,3.48000,3.48000,3.48000,3.48000,3.48100,3.48200,3.48300,本行賣出,3.65000,3.58000,3.58100,3.58300,3.58400,3.58500,3.58800,3.59000,3.59200,
NZD,本行買入,22.38000,22.62000,22.59600,22.54800,22.50000,22.44100,22.39100,22.34000,22.29000,本行賣出,23.01000,22.82000,22.80700,22.78000,22.73600,22.68800,22.64600,22.60400,22.56100,
THB,本行買入,0.78830,0.87680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93130,0.91680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.95000,33.45000,33.44900,33.44600,33.44900,33.46600,33.47600,33.48600,33.49600,本行賣出,34.10000,33.85000,33.85800,33.87300,33.87700,33.90100,33.92500,33.94800,33.97100,
KRW,本行買入,0.02519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.51000,4.58200,4.57000,4.54610,4.51740,4.49060,4.46960,4.44880,4.42800,本行賣出,4.67200,4.63200,4.62340,4.60610,4.58390,4.56330,4.54800,4.53280,4.51770,
