幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.11500,30.41500,30.39700,30.36000,30.31300,30.26500,30.21500,30.16500,30.11500,本行賣出,30.65700,30.51500,30.50100,30.47300,30.43000,30.38000,30.33500,30.29500,30.25300,
HKD,本行買入,3.77200,3.89200,3.89100,3.88800,3.88500,3.88100,3.87600,3.87100,3.86600,本行賣出,3.96700,3.95200,3.95200,3.95100,3.94900,3.94500,3.94200,3.93800,3.93500,
GBP,本行買入,36.58000,37.45000,37.43500,37.40600,37.39800,37.38000,37.35400,37.32900,37.30300,本行賣出,38.51000,37.87000,37.87200,37.87500,37.87200,37.85600,37.84400,37.83100,37.81800,
AUD,本行買入,23.17000,23.36000,23.34200,23.30600,23.26600,23.22000,23.17000,23.12100,23.07200,本行賣出,23.83000,23.59000,23.57900,23.55800,23.52000,23.47500,23.43300,23.39200,23.35100,
CAD,本行買入,22.43000,22.70000,22.69000,22.66900,22.65100,22.62900,22.60300,22.57600,22.54900,本行賣出,23.17000,22.92000,22.91700,22.91000,22.89300,22.87300,22.85400,22.83500,22.81600,
SGD,本行買入,21.27000,21.69000,21.68000,21.66000,21.63700,21.61400,21.58400,21.55300,21.52200,本行賣出,22.05000,21.87000,21.86800,21.86300,21.84800,21.82400,21.80100,21.77800,21.75500,
CHF,本行買入,29.83000,30.36000,30.36000,30.36000,30.38700,30.40900,30.42500,30.44200,30.45800,本行賣出,30.89000,30.65000,30.66000,30.67900,30.71000,30.73600,30.76400,30.79200,30.82000,
JPY,本行買入,0.26180,0.26820,0.26820,0.26810,0.26800,0.26790,0.26790,0.26790,0.26790,本行賣出,0.27280,0.27220,0.27220,0.27230,0.27220,0.27220,0.27220,0.27220,0.27230,
ZAR,本行買入,0.00000,2.36000,2.35400,2.34300,2.32800,2.31200,2.29600,2.28000,2.26400,本行賣出,0.00000,2.44000,2.43600,2.42700,2.41300,2.39600,2.38100,2.36600,2.35100,
SEK,本行買入,3.07000,3.41000,3.41000,3.40900,3.41100,3.41200,3.41300,3.41300,3.41300,本行賣出,3.58000,3.51000,3.51100,3.51300,3.51500,3.51600,3.51800,3.51900,3.52100,
NZD,本行買入,21.10000,21.34000,21.32000,21.28000,21.23800,21.19000,21.13900,21.08800,21.03800,本行賣出,21.73000,21.54000,21.53000,21.51000,21.47000,21.42400,21.38000,21.33700,21.29400,
THB,本行買入,0.77280,0.86130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91580,0.90130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.11000,32.61000,32.61200,32.62100,32.62300,32.62300,32.62700,32.63000,32.63100,本行賣出,33.26000,33.01000,33.01500,33.02600,33.02700,33.02800,33.02900,33.03900,33.04900,
KRW,本行買入,0.02548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.82900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.36400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.32200,4.39400,4.38660,4.37190,4.35260,4.33270,4.31280,4.29290,4.27320,本行賣出,4.48400,4.44400,4.43840,4.42720,4.41220,4.39500,4.38060,4.36630,4.35210,
