幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.92000,30.22000,30.20300,30.16800,30.12300,30.05000,29.99100,29.92500,29.85700,本行賣出,30.46200,30.32000,30.30800,30.28300,30.23500,30.16100,30.11700,30.06300,30.00800,
HKD,本行買入,3.72800,3.84800,3.84700,3.84400,3.84000,3.83700,3.83300,3.82900,3.82500,本行賣出,3.92300,3.90800,3.90800,3.90700,3.90500,3.90100,3.89800,3.89500,3.89300,
GBP,本行買入,38.54000,39.41000,39.39500,39.36500,39.33700,39.31400,39.28200,39.25000,39.21700,本行賣出,40.47000,39.83000,39.83200,39.83500,39.80900,39.78700,39.77100,39.75400,39.73700,
AUD,本行買入,22.83000,23.02000,23.00100,22.96200,22.91900,22.87100,22.82300,22.77700,22.73100,本行賣出,23.49000,23.25000,23.24000,23.21900,23.17600,23.13000,23.09100,23.05200,23.01400,
CAD,本行買入,23.13000,23.40000,23.38500,23.35600,23.32500,23.28700,23.24800,23.21000,23.17100,本行賣出,23.87000,23.62000,23.61500,23.60500,23.57400,23.53800,23.50800,23.47800,23.44800,
SGD,本行買入,21.61000,22.03000,22.01600,21.98700,21.96100,21.93000,21.90100,21.87100,21.84200,本行賣出,22.39000,22.21000,22.20700,22.20200,22.17800,22.15100,22.13000,22.11000,22.08900,
CHF,本行買入,29.63000,30.16000,30.15800,30.15500,30.17100,30.19400,30.20700,30.22000,30.23300,本行賣出,30.69000,30.45000,30.46300,30.48800,30.50300,30.52900,30.55300,30.57800,30.60300,
JPY,本行買入,0.25700,0.26340,0.26330,0.26320,0.26320,0.26320,0.26300,0.26290,0.26280,本行賣出,0.26800,0.26740,0.26740,0.26750,0.26740,0.26730,0.26730,0.26730,0.26730,
ZAR,本行買入,0.00000,2.07000,2.06400,2.05300,2.03900,2.02500,2.01100,1.99700,1.98400,本行賣出,0.00000,2.15000,2.14600,2.13800,2.12400,2.11000,2.09800,2.08500,2.07300,
SEK,本行買入,3.24000,3.58000,3.57900,3.57800,3.57900,3.58100,3.58200,3.58200,3.58300,本行賣出,3.75000,3.68000,3.68100,3.68300,3.68400,3.68600,3.68800,3.69000,3.69200,
NZD,本行買入,20.36000,20.60000,20.57900,20.53800,20.49400,20.44600,20.40000,20.35300,20.30700,本行賣出,20.99000,20.80000,20.79000,20.76900,20.72500,20.67900,20.64000,20.60100,20.56200,
THB,本行買入,0.80560,0.89410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94860,0.93410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.66870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.52000,35.02000,35.01600,35.00800,35.01200,35.00700,34.99700,34.98600,34.97500,本行賣出,35.67000,35.42000,35.42700,35.44100,35.44200,35.43500,35.44000,35.44400,35.44900,
KRW,本行買入,0.02506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.07300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45200,4.52400,4.51760,4.50470,4.48690,4.46300,4.44270,4.42240,4.40230,本行賣出,4.61400,4.57400,4.57000,4.56200,4.54740,4.52860,4.51440,4.50020,4.48620,
