幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.49500,31.79500,31.78800,31.77400,31.74500,31.71200,31.68400,31.65200,31.61500,本行賣出,32.03700,31.89500,31.89200,31.88500,31.85700,31.82300,31.80200,31.77700,31.75600,
HKD,本行買入,3.95500,4.07500,4.07400,4.07200,4.07000,4.06700,4.06300,4.06000,4.05600,本行賣出,4.15000,4.13500,4.13500,4.13500,4.13300,4.13000,4.12800,4.12600,4.12400,
GBP,本行買入,38.66000,39.53000,39.52400,39.51100,39.51900,39.50400,39.48700,39.47000,39.45400,本行賣出,40.59000,39.95000,39.95600,39.96700,39.97700,39.96600,39.96300,39.95900,39.95400,
AUD,本行買入,23.66000,23.85000,23.83400,23.80200,23.76500,23.72600,23.68700,23.64400,23.60500,本行賣出,24.32000,24.08000,24.07400,24.06100,24.02500,23.98800,23.95700,23.92200,23.89100,
CAD,本行買入,23.32000,23.59000,23.58400,23.57200,23.56100,23.54500,23.52600,23.50700,23.48800,本行賣出,24.06000,23.81000,23.81000,23.81100,23.80000,23.78700,23.77700,23.76600,23.75600,
SGD,本行買入,21.94000,22.36000,22.35300,22.34000,22.32700,22.30500,22.28400,22.26300,22.24300,本行賣出,22.72000,22.54000,22.54100,22.54200,22.52900,22.51000,22.49800,22.48500,22.47300,
CHF,本行買入,31.09000,31.62000,31.62100,31.62200,31.66800,31.69200,31.71500,31.73900,31.76200,本行賣出,32.15000,31.91000,31.92800,31.96400,32.01300,32.03900,32.07400,32.10900,32.14400,
JPY,本行買入,0.28260,0.28900,0.28900,0.28900,0.28930,0.28940,0.28950,0.28960,0.28970,本行賣出,0.29360,0.29300,0.29310,0.29330,0.29370,0.29380,0.29410,0.29430,0.29450,
ZAR,本行買入,0.00000,2.19000,2.18400,2.17300,2.15600,2.14100,2.12600,2.11000,2.09600,本行賣出,0.00000,2.27000,2.26600,2.25700,2.24000,2.22600,2.21100,2.19700,2.18200,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42500,3.42700,3.42800,3.43000,3.43200,本行賣出,3.59000,3.52000,3.52100,3.52400,3.52900,3.53000,3.53300,3.53600,3.53900,
NZD,本行買入,22.23000,22.47000,22.45400,22.42100,22.37800,22.33500,22.29100,22.24700,22.20300,本行賣出,22.86000,22.67000,22.66000,22.64000,22.59800,22.55800,22.52100,22.48400,22.44800,
THB,本行買入,0.79370,0.88220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93670,0.92220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.40000,33.90000,33.98000,34.14000,34.16600,34.18000,34.18900,34.19800,34.20700,本行賣出,34.55000,34.30000,34.21800,34.05400,34.08900,34.10700,34.13200,34.15800,34.18400,
KRW,本行買入,0.02543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.13400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.84400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.53100,4.60300,4.59620,4.58260,4.56380,4.54640,4.53050,4.51470,4.49890,本行賣出,4.69300,4.65300,4.64830,4.63900,4.62740,4.61060,4.59930,4.58800,4.57680,
