幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.86500,30.16500,30.14900,30.11800,30.07900,30.03700,29.99200,29.94200,29.89100,本行賣出,30.40700,30.26500,30.25300,30.23000,30.19200,30.15000,30.11200,30.07000,30.03500,
HKD,本行買入,3.71700,3.83700,3.83600,3.83400,3.83200,3.83000,3.82600,3.82300,3.81900,本行賣出,3.91200,3.89700,3.89700,3.89600,3.89500,3.89200,3.89000,3.88800,3.88600,
GBP,本行買入,38.85000,39.72000,39.71200,39.69500,39.68300,39.66700,39.64300,39.61900,39.59400,本行賣出,40.78000,40.14000,40.13900,40.13800,40.13100,40.11200,40.10500,40.09700,40.09000,
AUD,本行買入,23.87000,24.06000,24.04100,24.00300,23.96300,23.92200,23.87400,23.82700,23.78100,本行賣出,24.53000,24.29000,24.27900,24.25700,24.21900,24.17700,24.13800,24.10100,24.06300,
CAD,本行買入,23.82000,24.09000,24.08000,24.05900,24.03700,24.01200,23.97800,23.94400,23.91000,本行賣出,24.56000,24.31000,24.30500,24.29400,24.27400,24.24700,24.22300,24.19900,24.17500,
SGD,本行買入,21.77000,22.19000,22.17800,22.15500,22.13300,22.11300,22.08800,22.06300,22.03800,本行賣出,22.55000,22.37000,22.36600,22.35900,22.34500,22.32500,22.30700,22.29000,22.27200,
CHF,本行買入,30.53000,31.06000,31.06300,31.07000,31.08800,31.10600,31.12300,31.14100,31.15800,本行賣出,31.59000,31.35000,31.36000,31.37900,31.40100,31.41700,31.44800,31.47800,31.50900,
JPY,本行買入,0.26580,0.27220,0.27220,0.27210,0.27210,0.27220,0.27220,0.27220,0.27210,本行賣出,0.27680,0.27620,0.27630,0.27640,0.27640,0.27640,0.27650,0.27670,0.27680,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22300,2.20900,2.19500,2.18000,2.16600,2.15200,本行賣出,0.00000,2.32000,2.31600,2.30700,2.29300,2.27900,2.26500,2.25200,2.23800,
SEK,本行買入,3.36000,3.70000,3.70000,3.70000,3.70100,3.70200,3.70300,3.70400,3.70400,本行賣出,3.87000,3.80000,3.80100,3.80300,3.80500,3.80600,3.80800,3.81000,3.81300,
NZD,本行買入,22.31000,22.55000,22.53200,22.49700,22.45700,22.41300,22.36500,22.31800,22.27000,本行賣出,22.94000,22.75000,22.73700,22.71100,22.67400,22.62900,22.59000,22.55100,22.51200,
THB,本行買入,0.80440,0.89290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94740,0.93290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.03000,35.53000,35.53000,35.52900,35.53700,35.54400,35.54900,35.55400,35.55900,本行賣出,36.18000,35.93000,35.93900,35.95800,35.97100,35.97800,35.99800,36.01800,36.03800,
KRW,本行買入,0.02520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39600,4.46800,4.46280,4.45250,4.43680,4.42350,4.40660,4.38980,4.37300,本行賣出,4.55800,4.51800,4.51470,4.50800,4.49570,4.48490,4.47290,4.46100,4.44920,
