幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.97000,32.27000,32.24500,32.19500,32.14000,32.09000,32.06200,32.00000,31.96700,本行賣出,32.51200,32.37000,32.35200,32.31500,32.26500,32.21000,32.17500,32.16500,32.12800,
HKD,本行買入,4.01600,4.13600,4.13500,4.13300,4.13200,4.12900,4.12600,4.12300,4.12000,本行賣出,4.21100,4.19600,4.19600,4.19600,4.19500,4.19300,4.19200,4.19000,4.18800,
GBP,本行買入,38.48000,39.35000,39.34200,39.32600,39.32900,39.32000,39.31000,39.30000,39.28900,本行賣出,40.41000,39.77000,39.77400,39.78100,39.78200,39.77400,39.77800,39.78200,39.78600,
AUD,本行買入,22.95000,23.14000,23.12300,23.08800,23.05300,23.01500,22.97400,22.93700,22.89700,本行賣出,23.61000,23.37000,23.36300,23.34900,23.31300,23.27800,23.24300,23.21300,23.18100,
CAD,本行買入,23.49000,23.76000,23.75200,23.73700,23.72400,23.70900,23.69000,23.67200,23.65300,本行賣出,24.23000,23.98000,23.97800,23.97500,23.96200,23.94700,23.93600,23.92500,23.91400,
SGD,本行買入,21.79000,22.21000,22.19800,22.17300,22.15500,22.14100,22.11700,22.09200,22.06800,本行賣出,22.57000,22.39000,22.39100,22.39400,22.37700,22.36500,22.34600,22.32700,22.30800,
CHF,本行買入,30.79000,31.32000,31.32300,31.32800,31.36400,31.39400,31.43000,31.46600,31.50200,本行賣出,31.85000,31.61000,31.62900,31.66700,31.70800,31.74600,31.78600,31.82500,31.86500,
JPY,本行買入,0.26840,0.27480,0.27480,0.27470,0.27450,0.27440,0.27450,0.27460,0.27460,本行賣出,0.27940,0.27880,0.27890,0.27900,0.27880,0.27870,0.27890,0.27910,0.27930,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27200,2.25800,2.24200,2.22600,2.21100,2.19500,本行賣出,0.00000,2.37000,2.36500,2.35500,2.34100,2.32600,2.31100,2.29600,2.28200,
SEK,本行買入,3.13000,3.47000,3.47000,3.47100,3.47400,3.47700,3.48000,3.48200,3.48400,本行賣出,3.64000,3.57000,3.57200,3.57500,3.57800,3.58100,3.58400,3.58800,3.59200,
NZD,本行買入,22.04000,22.28000,22.25900,22.21700,22.17400,22.12700,22.08100,22.03400,21.98800,本行賣出,22.67000,22.48000,22.46900,22.44600,22.40200,22.35800,22.31800,22.27800,22.23800,
THB,本行買入,0.79470,0.88320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93770,0.92320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.60030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.03000,33.53000,33.52700,33.52100,33.50700,33.50200,33.51000,33.51800,33.52500,本行賣出,34.18000,33.93000,33.94000,33.96000,33.95000,33.93800,33.96500,33.99200,34.01900,
KRW,本行買入,0.02501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.12600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.72600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.53200,4.60400,4.58540,4.54810,4.50830,4.47840,4.45480,4.43150,4.40820,本行賣出,4.69400,4.65400,4.64020,4.61260,4.57980,4.55600,4.53940,4.52290,4.50650,
