幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.00000,29.30000,29.27900,29.23800,29.17900,29.09700,29.02000,28.94500,28.86600,本行賣出,29.54200,29.40000,29.38300,29.35000,29.29100,29.21000,29.14200,29.07400,29.00500,
HKD,本行買入,3.59300,3.70800,3.70600,3.70300,3.69900,3.69300,3.68600,3.67900,3.67100,本行賣出,3.78300,3.76800,3.76800,3.76700,3.76300,3.75800,3.75200,3.74600,3.74000,
GBP,本行買入,40.83000,41.70000,41.68200,41.64700,41.60700,41.56800,41.51500,41.46200,41.40900,本行賣出,42.76000,42.12000,42.12000,42.12100,42.08300,42.04800,42.00900,41.97000,41.93000,
AUD,本行買入,22.45000,22.64000,22.62000,22.57900,22.53500,22.48400,22.43200,22.37900,22.32700,本行賣出,23.11000,22.87000,22.86200,22.84600,22.80200,22.75200,22.70900,22.66300,22.61800,
CAD,本行買入,22.95000,23.22000,23.20500,23.17400,23.13900,23.09900,23.05300,23.00700,22.96100,本行賣出,23.69000,23.44000,23.43500,23.42500,23.39000,23.35100,23.31300,23.27400,23.23500,
SGD,本行買入,21.88000,22.30000,22.28600,22.25700,22.22500,22.18500,22.14600,22.10600,22.06600,本行賣出,22.66000,22.48000,22.47600,22.46800,22.43700,22.40700,22.37300,22.33900,22.30400,
CHF,本行買入,29.63000,30.16000,30.15300,30.13800,30.14900,30.16600,30.17000,30.17400,30.17900,本行賣出,30.69000,30.45000,30.46800,30.50400,30.51700,30.53600,30.55100,30.56600,30.58100,
JPY,本行買入,0.26520,0.27160,0.27160,0.27150,0.27150,0.27140,0.27130,0.27120,0.27110,本行賣出,0.27620,0.27560,0.27560,0.27570,0.27570,0.27560,0.27560,0.27560,0.27560,
ZAR,本行買入,0.00000,2.40000,2.39400,2.38200,2.36700,2.35100,2.33600,2.32000,2.30500,本行賣出,0.00000,2.48000,2.47600,2.46800,2.45300,2.43800,2.42300,2.40900,2.39400,
SEK,本行買入,3.11000,3.45000,3.44900,3.44800,3.44800,3.44900,3.44800,3.44800,3.44700,本行賣出,3.62000,3.55000,3.55100,3.55300,3.55400,3.55500,3.55500,3.55600,3.55700,
NZD,本行買入,21.13000,21.37000,21.34900,21.30600,21.25600,21.20600,21.15200,21.09900,21.04500,本行賣出,21.76000,21.57000,21.56300,21.55000,21.50500,21.45300,21.40700,21.36100,21.31500,
THB,本行買入,0.83570,0.92420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97870,0.96420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.59000,36.09000,36.08900,36.08700,36.08700,36.08200,36.07700,36.07200,36.06600,本行賣出,36.74000,36.49000,36.50000,36.51900,36.52300,36.51800,36.52500,36.53200,36.53800,
KRW,本行買入,0.02578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.07300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.57800,4.65000,4.64430,4.63300,4.61800,4.59970,4.57950,4.55930,4.53920,本行賣出,4.74000,4.70000,4.69650,4.68950,4.67670,4.66000,4.64630,4.63260,4.61890,
