幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.76000,30.06000,30.04500,30.01600,29.95700,29.90200,29.85200,29.79500,29.73200,本行賣出,30.30200,30.16000,30.15000,30.12900,30.06800,30.01400,29.96900,29.91800,29.87200,
HKD,本行買入,3.70600,3.82600,3.82400,3.82100,3.81800,3.81000,3.80400,3.79900,3.79300,本行賣出,3.90100,3.88600,3.88500,3.88300,3.88000,3.87300,3.86900,3.86400,3.86000,
GBP,本行買入,38.60000,39.47000,39.45500,39.42500,39.39800,39.34900,39.30100,39.25300,39.20400,本行賣出,40.53000,39.89000,39.88600,39.87800,39.85200,39.79900,39.76800,39.73700,39.70600,
AUD,本行買入,22.58000,22.77000,22.75200,22.71600,22.67300,22.61000,22.55600,22.50300,22.44900,本行賣出,23.24000,23.00000,22.98800,22.96500,22.92400,22.85800,22.81400,22.77000,22.72700,
CAD,本行買入,23.21000,23.48000,23.46600,23.43800,23.40800,23.35900,23.31300,23.26800,23.22200,本行賣出,23.95000,23.70000,23.69300,23.68000,23.65100,23.59900,23.56500,23.53000,23.49600,
SGD,本行買入,21.69000,22.11000,22.09500,22.06500,22.03600,21.99000,21.95000,21.91100,21.87200,本行賣出,22.47000,22.29000,22.28500,22.27400,22.24700,22.20000,22.17200,22.14300,22.11500,
CHF,本行買入,29.76000,30.29000,30.28900,30.28700,30.29700,30.30100,30.30300,30.30400,30.30600,本行賣出,30.82000,30.58000,30.58800,30.60500,30.61700,30.61900,30.63300,30.64800,30.66200,
JPY,本行買入,0.25840,0.26480,0.26480,0.26470,0.26480,0.26470,0.26470,0.26460,0.26460,本行賣出,0.26940,0.26880,0.26880,0.26890,0.26900,0.26890,0.26890,0.26900,0.26900,
ZAR,本行買入,0.00000,2.05000,2.04500,2.03400,2.02100,2.00500,1.99000,1.97600,1.96200,本行賣出,0.00000,2.13000,2.12600,2.11700,2.10400,2.08700,2.07400,2.06100,2.04700,
SEK,本行買入,3.19000,3.53000,3.53000,3.52900,3.52900,3.52900,3.52800,3.52700,3.52600,本行賣出,3.70000,3.63000,3.63100,3.63200,3.63300,3.63200,3.63300,3.63400,3.63500,
NZD,本行買入,20.31000,20.55000,20.53100,20.49200,20.45000,20.38800,20.33600,20.28400,20.23200,本行賣出,20.94000,20.75000,20.73900,20.71700,20.67500,20.61200,20.56900,20.52600,20.48300,
THB,本行買入,0.80890,0.89740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95190,0.93740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.80000,35.30000,35.30100,35.30200,35.31300,35.31200,35.30900,35.30600,35.30300,本行賣出,35.95000,35.70000,35.70900,35.72600,35.73800,35.74000,35.74800,35.75600,35.76300,
KRW,本行買入,0.02551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.14700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.71700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44100,4.51300,4.50760,4.49690,4.47650,4.45520,4.43650,4.41790,4.39930,本行賣出,4.60300,4.56300,4.55930,4.55200,4.53520,4.51780,4.50400,4.49020,4.47660,
