幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.03500,29.33500,29.31500,29.27600,29.21400,29.13600,29.06000,28.98700,28.90900,本行賣出,29.57700,29.43500,29.41900,29.38700,29.32500,29.25000,29.18200,29.11600,29.04800,
HKD,本行買入,3.59800,3.71300,3.71100,3.70800,3.70400,3.69800,3.69100,3.68400,3.67600,本行賣出,3.78800,3.77300,3.77300,3.77200,3.76800,3.76300,3.75700,3.75100,3.74500,
GBP,本行買入,40.85000,41.72000,41.70200,41.66700,41.62700,41.58800,41.53500,41.48200,41.42900,本行賣出,42.78000,42.14000,42.14000,42.14100,42.10300,42.06800,42.02900,41.99000,41.95000,
AUD,本行買入,22.55000,22.74000,22.72000,22.67900,22.63500,22.58400,22.53200,22.47900,22.42700,本行賣出,23.21000,22.97000,22.96200,22.94600,22.90200,22.85200,22.80900,22.76300,22.71800,
CAD,本行買入,22.93000,23.20000,23.18500,23.15400,23.11900,23.07900,23.03300,22.98700,22.94100,本行賣出,23.67000,23.42000,23.41500,23.40500,23.37000,23.33100,23.29300,23.25400,23.21500,
SGD,本行買入,21.88000,22.30000,22.28600,22.25700,22.22500,22.18500,22.14600,22.10600,22.06600,本行賣出,22.66000,22.48000,22.47600,22.46800,22.43700,22.40700,22.37300,22.33900,22.30400,
CHF,本行買入,29.85000,30.38000,30.37300,30.35800,30.36900,30.38600,30.39000,30.39400,30.39900,本行賣出,30.91000,30.67000,30.68800,30.72400,30.73700,30.75600,30.77100,30.78600,30.80100,
JPY,本行買入,0.26560,0.27200,0.27200,0.27190,0.27190,0.27180,0.27170,0.27170,0.27160,本行賣出,0.27660,0.27600,0.27610,0.27620,0.27610,0.27610,0.27610,0.27610,0.27610,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37200,2.35700,2.34100,2.32600,2.31000,2.29500,本行賣出,0.00000,2.47000,2.46600,2.45800,2.44300,2.42800,2.41300,2.39900,2.38400,
SEK,本行買入,3.08000,3.42000,3.41900,3.41800,3.41800,3.41900,3.41800,3.41800,3.41700,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52400,3.52500,3.52500,3.52600,3.52700,
NZD,本行買入,21.28000,21.52000,21.49900,21.45600,21.40600,21.35600,21.30200,21.24900,21.19500,本行賣出,21.91000,21.72000,21.71300,21.70000,21.65500,21.60300,21.55700,21.51100,21.46500,
THB,本行買入,0.83810,0.92660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.98110,0.96660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.56000,36.06000,36.05800,36.05500,36.06000,36.05800,36.05400,36.05000,36.04500,本行賣出,36.71000,36.46000,36.47100,36.49200,36.49600,36.49800,36.50600,36.51300,36.52000,
KRW,本行買入,0.02563,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02953,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.49400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.08400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.58200,4.65400,4.64860,4.63780,4.61980,4.60140,4.58220,4.56300,4.54390,本行賣出,4.74400,4.70400,4.70060,4.69380,4.67980,4.66590,4.65200,4.63820,4.62430,
