幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.80500,30.10500,30.09000,30.06100,30.00200,29.94700,29.89700,29.84000,29.77700,本行賣出,30.34700,30.20500,30.19500,30.17400,30.11300,30.05900,30.01400,29.96300,29.91700,
HKD,本行買入,3.71400,3.83400,3.83200,3.82900,3.82600,3.81800,3.81200,3.80700,3.80100,本行賣出,3.90900,3.89400,3.89300,3.89100,3.88800,3.88100,3.87700,3.87200,3.86800,
GBP,本行買入,38.55000,39.42000,39.40500,39.37500,39.34800,39.29900,39.25100,39.20300,39.15400,本行賣出,40.48000,39.84000,39.83600,39.82800,39.80200,39.74900,39.71800,39.68700,39.65600,
AUD,本行買入,22.57000,22.76000,22.74200,22.70600,22.66300,22.60000,22.54600,22.49300,22.43900,本行賣出,23.23000,22.99000,22.97800,22.95500,22.91400,22.84800,22.80400,22.76000,22.71700,
CAD,本行買入,23.30000,23.57000,23.55600,23.52800,23.49800,23.44900,23.40300,23.35800,23.31200,本行賣出,24.04000,23.79000,23.78300,23.77000,23.74100,23.68900,23.65500,23.62000,23.58600,
SGD,本行買入,21.68000,22.10000,22.08500,22.05500,22.02600,21.98000,21.94000,21.90100,21.86200,本行賣出,22.46000,22.28000,22.27500,22.26400,22.23700,22.19000,22.16200,22.13300,22.10500,
CHF,本行買入,29.79000,30.32000,30.31900,30.31700,30.32700,30.33100,30.33300,30.33400,30.33600,本行賣出,30.85000,30.61000,30.61800,30.63500,30.64700,30.64900,30.66300,30.67800,30.69200,
JPY,本行買入,0.25790,0.26430,0.26430,0.26420,0.26430,0.26420,0.26420,0.26410,0.26410,本行賣出,0.26890,0.26830,0.26830,0.26840,0.26850,0.26840,0.26840,0.26850,0.26850,
ZAR,本行買入,0.00000,2.05000,2.04500,2.03400,2.02100,2.00500,1.99000,1.97600,1.96200,本行賣出,0.00000,2.13000,2.12600,2.11700,2.10400,2.08700,2.07400,2.06100,2.04700,
SEK,本行買入,3.20000,3.54000,3.54000,3.53900,3.53900,3.53900,3.53800,3.53700,3.53600,本行賣出,3.71000,3.64000,3.64100,3.64200,3.64300,3.64200,3.64300,3.64400,3.64500,
NZD,本行買入,20.38000,20.62000,20.60100,20.56200,20.52000,20.45800,20.40600,20.35400,20.30200,本行賣出,21.01000,20.82000,20.80900,20.78700,20.74500,20.68200,20.63900,20.59600,20.55300,
THB,本行買入,0.80910,0.89760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95210,0.93760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.85000,35.35000,35.35100,35.35200,35.36300,35.36200,35.35900,35.35600,35.35300,本行賣出,36.00000,35.75000,35.75900,35.77600,35.78800,35.79000,35.79800,35.80600,35.81300,
KRW,本行買入,0.02532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.14600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.71600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44400,4.51600,4.51060,4.49990,4.47950,4.45820,4.43950,4.42090,4.40230,本行賣出,4.60600,4.56600,4.56230,4.55500,4.53820,4.52080,4.50700,4.49320,4.47960,
