幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.81500,30.11500,30.09800,30.06400,30.01800,29.96000,29.89600,29.85300,29.79200,本行賣出,30.35700,30.21500,30.20300,30.17800,30.13400,30.07500,30.02000,29.98100,29.93800,
HKD,本行買入,3.71300,3.83300,3.83200,3.82900,3.82500,3.82200,3.81800,3.81400,3.81000,本行賣出,3.90800,3.89300,3.89300,3.89200,3.89000,3.88600,3.88300,3.88000,3.87800,
GBP,本行買入,39.08000,39.95000,39.93500,39.90500,39.87700,39.85400,39.82200,39.79000,39.75700,本行賣出,41.01000,40.37000,40.37200,40.37500,40.34900,40.32700,40.31100,40.29400,40.27700,
AUD,本行買入,23.33000,23.52000,23.50100,23.46200,23.41900,23.37100,23.32300,23.27700,23.23100,本行賣出,23.99000,23.75000,23.74000,23.71900,23.67600,23.63000,23.59100,23.55200,23.51400,
CAD,本行買入,23.83000,24.10000,24.08500,24.05600,24.02500,23.98700,23.94800,23.91000,23.87100,本行賣出,24.57000,24.32000,24.31500,24.30500,24.27400,24.23800,24.20800,24.17800,24.14800,
SGD,本行買入,21.78000,22.20000,22.18600,22.15700,22.13100,22.10000,22.07100,22.04100,22.01200,本行賣出,22.56000,22.38000,22.37700,22.37200,22.34800,22.32100,22.30000,22.28000,22.25900,
CHF,本行買入,30.26000,30.79000,30.78800,30.78500,30.80100,30.82400,30.83700,30.85000,30.86300,本行賣出,31.32000,31.08000,31.09300,31.11800,31.13300,31.15900,31.18300,31.20800,31.23300,
JPY,本行買入,0.26110,0.26750,0.26750,0.26740,0.26730,0.26740,0.26730,0.26730,0.26720,本行賣出,0.27210,0.27150,0.27150,0.27160,0.27150,0.27160,0.27160,0.27170,0.27170,
ZAR,本行買入,0.00000,2.20000,2.19400,2.18300,2.16900,2.15500,2.14100,2.12700,2.11400,本行賣出,0.00000,2.28000,2.27600,2.26800,2.25400,2.24000,2.22800,2.21500,2.20300,
SEK,本行買入,3.33000,3.67000,3.66900,3.66800,3.66900,3.67100,3.67200,3.67200,3.67300,本行賣出,3.84000,3.77000,3.77100,3.77300,3.77400,3.77600,3.77800,3.78000,3.78200,
NZD,本行買入,21.20000,21.44000,21.41900,21.37800,21.33400,21.28600,21.24000,21.19300,21.14700,本行賣出,21.83000,21.64000,21.63000,21.60900,21.56500,21.51900,21.48000,21.44100,21.40200,
THB,本行買入,0.80830,0.89680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95130,0.93680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.02000,35.52000,35.51700,35.51200,35.51500,35.52000,35.51800,35.51500,35.51300,本行賣出,36.17000,35.92000,35.92700,35.94200,35.94900,35.95500,35.96600,35.97700,35.98800,
KRW,本行買入,0.02499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49100,4.56300,4.55680,4.54430,4.52650,4.50560,4.48640,4.46730,4.44830,本行賣出,4.65300,4.61300,4.60900,4.60090,4.58720,4.57040,4.55670,4.54310,4.52960,
