幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.40500,30.70500,30.69100,30.66200,30.62500,30.58200,30.53600,30.48500,30.43700,本行賣出,30.94700,30.80500,30.79400,30.77300,30.74000,30.69500,30.66700,30.62500,30.58100,
HKD,本行買入,3.81100,3.93100,3.93000,3.92700,3.92400,3.92000,3.91500,3.91000,3.90500,本行賣出,4.00600,3.99100,3.99100,3.99000,3.98800,3.98400,3.98100,3.97700,3.97400,
GBP,本行買入,36.96000,37.83000,37.81500,37.78600,37.77800,37.76000,37.73400,37.70900,37.68300,本行賣出,38.89000,38.25000,38.25200,38.25500,38.25200,38.23600,38.22400,38.21100,38.19800,
AUD,本行買入,23.26000,23.45000,23.43200,23.39600,23.35600,23.31000,23.26000,23.21100,23.16200,本行賣出,23.92000,23.68000,23.66900,23.64800,23.61000,23.56500,23.52300,23.48200,23.44100,
CAD,本行買入,22.72000,22.99000,22.98000,22.95900,22.94100,22.91900,22.89300,22.86600,22.83900,本行賣出,23.46000,23.21000,23.20700,23.20000,23.18300,23.16300,23.14400,23.12500,23.10600,
SGD,本行買入,21.31000,21.73000,21.72000,21.70000,21.67700,21.65400,21.62400,21.59300,21.56200,本行賣出,22.09000,21.91000,21.90800,21.90300,21.88800,21.86400,21.84100,21.81800,21.79500,
CHF,本行買入,29.81000,30.34000,30.34000,30.34000,30.36700,30.38900,30.40500,30.42200,30.43800,本行賣出,30.87000,30.63000,30.64000,30.65900,30.69000,30.71600,30.74400,30.77200,30.80000,
JPY,本行買入,0.26270,0.26910,0.26910,0.26900,0.26910,0.26910,0.26910,0.26910,0.26910,本行賣出,0.27370,0.27310,0.27320,0.27330,0.27340,0.27340,0.27350,0.27360,0.27370,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26800,2.25200,2.23600,2.22000,2.20400,本行賣出,0.00000,2.38000,2.37600,2.36700,2.35300,2.33600,2.32100,2.30600,2.29100,
SEK,本行買入,3.01000,3.35000,3.35000,3.34900,3.35100,3.35200,3.35300,3.35300,3.35300,本行賣出,3.52000,3.45000,3.45100,3.45300,3.45500,3.45600,3.45800,3.45900,3.46100,
NZD,本行買入,21.62000,21.86000,21.84000,21.80000,21.75800,21.71000,21.65900,21.60800,21.55800,本行賣出,22.25000,22.06000,22.05000,22.03000,21.99000,21.94400,21.90000,21.85700,21.81400,
THB,本行買入,0.77570,0.86420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91870,0.90420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.77000,32.27000,32.26900,32.26800,32.27100,32.27700,32.28000,32.28200,32.28500,本行賣出,32.92000,32.67000,32.67700,32.69200,32.70500,32.70800,32.72300,32.73800,32.75300,
KRW,本行買入,0.02531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.86300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38000,4.45200,4.44530,4.43190,4.41500,4.39400,4.37400,4.35410,4.33420,本行賣出,4.54200,4.50200,4.49710,4.48730,4.47220,4.45800,4.44360,4.42920,4.41480,
