幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.72500,30.02500,30.01400,29.99300,29.95400,29.91200,29.86400,29.81500,29.75800,本行賣出,30.26700,30.12500,30.11800,30.10400,30.06500,30.02400,29.98100,29.93800,29.89700,
HKD,本行買入,3.71100,3.83100,3.83000,3.82800,3.82500,3.82100,3.81600,3.81100,3.80700,本行賣出,3.90600,3.89100,3.89100,3.89000,3.88800,3.88400,3.88100,3.87700,3.87400,
GBP,本行買入,38.01000,38.88000,38.87000,38.85100,38.83400,38.80600,38.77600,38.74500,38.71500,本行賣出,39.94000,39.30000,39.30000,39.30100,39.28700,39.26100,39.24500,39.22900,39.21300,
AUD,本行買入,22.27000,22.46000,22.44300,22.41000,22.37000,22.32400,22.27600,22.22900,22.18300,本行賣出,22.93000,22.69000,22.68000,22.65900,22.62100,22.57600,22.53500,22.49700,22.45900,
CAD,本行買入,22.09000,22.36000,22.35100,22.33400,22.31800,22.29200,22.26600,22.24000,22.21300,本行賣出,22.83000,22.58000,22.57700,22.57100,22.55500,22.53000,22.51300,22.49500,22.47800,
SGD,本行買入,21.25000,21.67000,21.66000,21.64100,21.62000,21.59200,21.56100,21.53100,21.50000,本行賣出,22.03000,21.85000,21.84700,21.84000,21.81900,21.79300,21.77100,21.74900,21.72700,
CHF,本行買入,30.25000,30.78000,30.78400,30.79200,30.80600,30.81700,30.82700,30.83700,30.84700,本行賣出,31.31000,31.07000,31.08100,31.10300,31.11900,31.13100,31.15200,31.17300,31.19500,
JPY,本行買入,0.26100,0.26740,0.26740,0.26740,0.26740,0.26740,0.26740,0.26740,0.26740,本行賣出,0.27200,0.27140,0.27150,0.27170,0.27180,0.27170,0.27180,0.27180,0.27180,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27200,2.25900,2.24400,2.22900,2.21400,2.19900,本行賣出,0.00000,2.37000,2.36500,2.35600,2.34300,2.32800,2.31400,2.30000,2.28600,
SEK,本行買入,3.09000,3.43000,3.43000,3.43000,3.43000,3.43100,3.43100,3.43100,3.43100,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53400,3.53400,3.53600,3.53700,3.53800,
NZD,本行買入,20.87000,21.11000,21.09200,21.05600,21.01500,20.96700,20.91900,20.87000,20.82200,本行賣出,21.50000,21.31000,21.30000,21.28100,21.23900,21.19300,21.15300,21.11200,21.07200,
THB,本行買入,0.77560,0.86410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91860,0.90410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.11000,33.61000,33.61000,33.61100,33.62400,33.62800,33.62600,33.62400,33.62200,本行賣出,34.26000,34.01000,34.02500,34.05400,34.07200,34.07700,34.08600,34.09400,34.10300,
KRW,本行買入,0.02520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.51800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.28700,4.35900,4.35270,4.34010,4.32280,4.30720,4.28820,4.26930,4.25050,本行賣出,4.44900,4.40900,4.40460,4.39590,4.38170,4.36960,4.35650,4.34350,4.33060,
