幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.98500,29.28500,29.26600,29.22700,29.16200,29.09300,29.01800,28.94500,28.86700,本行賣出,29.52700,29.38500,29.37000,29.34000,29.27600,29.20600,29.14200,29.07500,29.00800,
HKD,本行買入,3.59100,3.70600,3.70400,3.70100,3.69700,3.69100,3.68400,3.67700,3.66900,本行賣出,3.78100,3.76600,3.76600,3.76500,3.76100,3.75600,3.75000,3.74400,3.73800,
GBP,本行買入,40.69000,41.56000,41.54200,41.50700,41.46700,41.42800,41.37500,41.32200,41.26900,本行賣出,42.62000,41.98000,41.98000,41.98100,41.94300,41.90800,41.86900,41.83000,41.79000,
AUD,本行買入,22.51000,22.70000,22.68000,22.63900,22.59500,22.54400,22.49200,22.43900,22.38700,本行賣出,23.17000,22.93000,22.92200,22.90600,22.86200,22.81200,22.76900,22.72300,22.67800,
CAD,本行買入,22.94000,23.21000,23.19500,23.16400,23.12900,23.08900,23.04300,22.99700,22.95100,本行賣出,23.68000,23.43000,23.42500,23.41500,23.38000,23.34100,23.30300,23.26400,23.22500,
SGD,本行買入,21.88000,22.30000,22.28600,22.25700,22.22500,22.18500,22.14600,22.10600,22.06600,本行賣出,22.66000,22.48000,22.47600,22.46800,22.43700,22.40700,22.37300,22.33900,22.30400,
CHF,本行買入,29.78000,30.31000,30.30300,30.28800,30.29900,30.31600,30.32000,30.32400,30.32900,本行賣出,30.84000,30.60000,30.61800,30.65400,30.66700,30.68600,30.70100,30.71600,30.73100,
JPY,本行買入,0.26480,0.27120,0.27120,0.27110,0.27110,0.27110,0.27100,0.27090,0.27090,本行賣出,0.27580,0.27520,0.27520,0.27530,0.27530,0.27530,0.27530,0.27530,0.27530,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37200,2.35700,2.34100,2.32600,2.31000,2.29500,本行賣出,0.00000,2.47000,2.46600,2.45800,2.44300,2.42800,2.41300,2.39900,2.38400,
SEK,本行買入,3.10000,3.44000,3.43900,3.43800,3.43800,3.43900,3.43800,3.43800,3.43700,本行賣出,3.61000,3.54000,3.54100,3.54300,3.54400,3.54500,3.54500,3.54600,3.54700,
NZD,本行買入,21.31000,21.55000,21.52900,21.48600,21.43600,21.38600,21.33200,21.27900,21.22500,本行賣出,21.94000,21.75000,21.74300,21.73000,21.68500,21.63300,21.58700,21.54100,21.49500,
THB,本行買入,0.83760,0.92610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.98060,0.96610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.47000,35.97000,35.96900,35.96600,35.97100,35.97400,35.97100,35.96700,35.96400,本行賣出,36.62000,36.37000,36.38200,36.40500,36.40900,36.41400,36.42300,36.43300,36.44200,
KRW,本行買入,0.02568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.49900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.08900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.56800,4.64000,4.63500,4.62510,4.60710,4.58980,4.57000,4.55020,4.53050,本行賣出,4.73000,4.69000,4.68650,4.67940,4.66510,4.65320,4.63890,4.62450,4.61030,
