幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.90500,29.20500,29.18800,29.15300,29.10800,29.05200,28.99000,28.92500,28.85700,本行賣出,29.44700,29.30500,29.29200,29.26500,29.21900,29.16300,29.10700,29.05000,28.99500,
HKD,本行買入,3.59600,3.71100,3.70900,3.70500,3.70000,3.69500,3.68900,3.68200,3.67600,本行賣出,3.78600,3.77100,3.77000,3.76800,3.76400,3.75800,3.75400,3.75000,3.74500,
GBP,本行買入,39.83000,40.70000,40.68200,40.64700,40.60900,40.57600,40.53600,40.49500,40.45400,本行賣出,41.76000,41.12000,41.11500,41.10400,41.06800,41.03900,41.01200,40.98500,40.95800,
AUD,本行買入,23.06000,23.25000,23.23200,23.19500,23.15200,23.10300,23.05400,23.00300,22.95400,本行賣出,23.72000,23.48000,23.46900,23.44800,23.40400,23.35900,23.31700,23.27500,23.23400,
CAD,本行買入,23.11000,23.38000,23.36800,23.34500,23.30600,23.26300,23.22000,23.17700,23.13500,本行賣出,23.85000,23.60000,23.59700,23.59100,23.55100,23.51200,23.47800,23.44500,23.41200,
SGD,本行買入,21.68000,22.10000,22.08500,22.05500,22.02400,21.99200,21.95600,21.92000,21.88300,本行賣出,22.46000,22.28000,22.27400,22.26200,22.23200,22.20400,22.17600,22.14800,22.12000,
CHF,本行買入,29.72000,30.25000,30.24600,30.23900,30.24900,30.26400,30.26700,30.27000,30.27300,本行賣出,30.78000,30.54000,30.55000,30.57000,30.56800,30.58700,30.60900,30.63200,30.65400,
JPY,本行買入,0.25570,0.26210,0.26210,0.26200,0.26200,0.26200,0.26200,0.26190,0.26180,本行賣出,0.26670,0.26610,0.26620,0.26630,0.26620,0.26630,0.26630,0.26630,0.26630,
ZAR,本行買入,0.00000,2.38000,2.37400,2.36100,2.34700,2.33200,2.31700,2.30200,2.28700,本行賣出,0.00000,2.46000,2.45500,2.44600,2.43300,2.41800,2.40400,2.39000,2.37600,
SEK,本行買入,3.26000,3.60000,3.59900,3.59700,3.59700,3.59800,3.59700,3.59700,3.59600,本行賣出,3.77000,3.70000,3.70100,3.70300,3.70100,3.70200,3.70300,3.70500,3.70600,
NZD,本行買入,21.09000,21.33000,21.30900,21.26600,21.22100,21.17300,21.12300,21.07400,21.02400,本行賣出,21.72000,21.53000,21.51900,21.49800,21.45200,21.40700,21.36500,21.32300,21.28100,
THB,本行買入,0.81560,0.90410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95860,0.94410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.63220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.16000,35.66000,35.65900,35.65600,35.66000,35.67000,35.66600,35.66100,35.65600,本行賣出,36.31000,36.06000,36.07100,36.09300,36.09800,36.10800,36.11700,36.12600,36.13500,
KRW,本行買入,0.02556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.38700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.97700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47200,4.54400,4.53810,4.52630,4.51030,4.49170,4.47230,4.45300,4.43380,本行賣出,4.63400,4.59400,4.58950,4.58040,4.56760,4.55500,4.54090,4.52690,4.51290,
