幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.76000,30.06000,30.04500,30.01600,29.97500,29.92800,29.87700,29.83000,29.77700,本行賣出,30.30200,30.16000,30.14900,30.12800,30.08700,30.04000,29.99700,29.95800,29.91800,
HKD,本行買入,3.71900,3.83900,3.83700,3.83400,3.83200,3.82800,3.82300,3.81800,3.81300,本行賣出,3.91400,3.89900,3.89900,3.89900,3.89600,3.89200,3.88900,3.88600,3.88300,
GBP,本行買入,37.53000,38.40000,38.38200,38.34700,38.32300,38.29700,38.26500,38.23200,38.20000,本行賣出,39.46000,38.82000,38.82100,38.82200,38.79800,38.77300,38.75500,38.73700,38.71900,
AUD,本行買入,22.26000,22.45000,22.43000,22.38900,22.34500,22.29800,22.24800,22.19800,22.15000,本行賣出,22.92000,22.68000,22.67100,22.65400,22.60900,22.56200,22.52100,22.47900,22.43900,
CAD,本行買入,21.80000,22.07000,22.05800,22.03300,22.01300,21.98900,21.96200,21.93500,21.90700,本行賣出,22.54000,22.29000,22.28900,22.28700,22.26600,22.24100,22.22200,22.20300,22.18400,
SGD,本行買入,21.09000,21.51000,21.49600,21.46800,21.44500,21.41600,21.38400,21.35200,21.31900,本行賣出,21.87000,21.69000,21.68800,21.68300,21.65900,21.63100,21.61200,21.59200,21.57200,
CHF,本行買入,29.59000,30.12000,30.11700,30.11200,30.13000,30.14100,30.15100,30.16200,30.17200,本行賣出,30.65000,30.41000,30.41900,30.43800,30.45600,30.47000,30.49100,30.51200,30.53400,
JPY,本行買入,0.26220,0.26860,0.26860,0.26860,0.26860,0.26860,0.26860,0.26860,0.26860,本行賣出,0.27320,0.27260,0.27260,0.27270,0.27270,0.27260,0.27270,0.27270,0.27280,
ZAR,本行買入,0.00000,2.25000,2.24500,2.23400,2.21900,2.20400,2.18900,2.17400,2.16000,本行賣出,0.00000,2.33000,2.32600,2.31800,2.30300,2.28900,2.27400,2.26000,2.24600,
SEK,本行買入,3.05000,3.39000,3.38900,3.38800,3.38800,3.38900,3.38900,3.38800,3.38800,本行賣出,3.56000,3.49000,3.49100,3.49200,3.49300,3.49300,3.49400,3.49500,3.49700,
NZD,本行買入,20.44000,20.68000,20.65900,20.61700,20.57100,20.52500,20.47600,20.42700,20.37700,本行賣出,21.07000,20.88000,20.87100,20.85300,20.80700,20.76100,20.72000,20.67800,20.63700,
THB,本行買入,0.77100,0.85950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91400,0.89950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.17000,32.67000,32.67100,32.67200,32.67300,32.67700,32.67800,32.67900,32.68100,本行賣出,33.32000,33.07000,33.07700,33.09000,33.09300,33.09700,33.10800,33.11800,33.12800,
KRW,本行買入,0.02494,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.86900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.40400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27000,4.34200,4.33650,4.32550,4.30990,4.29240,4.27520,4.25810,4.24110,本行賣出,4.43200,4.39200,4.38810,4.38030,4.36770,4.35240,4.34090,4.32930,4.31780,
