幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.74500,31.04500,31.03500,31.01500,30.98500,30.94600,30.90900,30.86700,30.82200,本行賣出,31.28700,31.14500,31.13900,31.12700,31.09700,31.05700,31.02700,30.99300,30.96300,
HKD,本行買入,3.85800,3.97800,3.97700,3.97500,3.97200,3.96800,3.96300,3.95800,3.95200,本行賣出,4.05300,4.03800,4.03800,4.03500,4.03600,4.03100,4.02800,4.02500,4.02100,
GBP,本行買入,37.84000,38.71000,38.70200,38.68600,38.67000,38.65600,38.63600,38.61500,38.59500,本行賣出,39.77000,39.13000,39.13500,39.14600,39.13100,39.11800,39.11000,39.10200,39.09400,
AUD,本行買入,23.46000,23.65000,23.63200,23.59700,23.55700,23.51200,23.46400,23.41700,23.37100,本行賣出,24.12000,23.88000,23.87500,23.86400,23.82300,23.77700,23.73600,23.69700,23.66000,
CAD,本行買入,23.30000,23.57000,23.56300,23.55000,23.53300,23.51100,23.48700,23.46300,23.43900,本行賣出,24.04000,23.79000,23.79000,23.79100,23.77400,23.75200,23.73600,23.72100,23.70500,
SGD,本行買入,21.38000,21.80000,21.79200,21.77500,21.75300,21.73100,21.70100,21.67100,21.64100,本行賣出,22.16000,21.98000,21.98000,21.98000,21.96400,21.93700,21.91700,21.89800,21.87800,
CHF,本行買入,30.35000,30.88000,30.88200,30.88500,30.90400,30.92800,30.94900,30.97000,30.99200,本行賣出,31.41000,31.17000,31.18500,31.21400,31.23300,31.26000,31.29200,31.32300,31.35400,
JPY,本行買入,0.26520,0.27160,0.27160,0.27150,0.27160,0.27160,0.27170,0.27170,0.27170,本行賣出,0.27620,0.27560,0.27560,0.27570,0.27590,0.27590,0.27600,0.27620,0.27630,
ZAR,本行買入,0.00000,2.27000,2.26500,2.25400,2.23900,2.22300,2.20700,2.19100,2.17500,本行賣出,0.00000,2.35000,2.34600,2.33800,2.32300,2.30700,2.29200,2.27600,2.26100,
SEK,本行買入,3.11000,3.45000,3.45000,3.45100,3.45200,3.45500,3.45600,3.45700,3.45800,本行賣出,3.62000,3.55000,3.55100,3.55400,3.55500,3.55800,3.56100,3.56300,3.56500,
NZD,本行買入,22.05000,22.29000,22.27400,22.24200,22.19900,22.14900,22.09800,22.04800,21.99800,本行賣出,22.68000,22.49000,22.48200,22.46500,22.42000,22.37100,22.32800,22.28500,22.24200,
THB,本行買入,0.78340,0.87190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92640,0.91190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.45000,32.95000,32.94700,32.94200,32.96500,32.96700,32.97300,32.97800,32.98400,本行賣出,33.60000,33.35000,33.35800,33.37500,33.40500,33.40800,33.42700,33.44600,33.46500,
KRW,本行買入,0.02527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.51000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43200,4.50400,4.49810,4.48640,4.46780,4.44680,4.42680,4.40690,4.38710,本行賣出,4.59400,4.55400,4.54970,4.54110,4.52610,4.51040,4.49600,4.48180,4.46760,
