幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.42000,29.72000,29.69900,29.65800,29.60800,29.54500,29.47300,29.41500,29.35200,本行賣出,29.96200,29.82000,29.80400,29.77200,29.72000,29.66000,29.60700,29.55500,29.50300,
HKD,本行買入,3.66300,3.77800,3.77600,3.77200,3.76700,3.76200,3.75500,3.74900,3.74200,本行賣出,3.85300,3.83800,3.83700,3.83500,3.83000,3.82400,3.81900,3.81500,3.81000,
GBP,本行買入,38.97000,39.84000,39.83000,39.81100,39.78200,39.74700,39.70400,39.66100,39.61900,本行賣出,40.90000,40.26000,40.25700,40.25100,40.23800,40.20400,40.17400,40.14400,40.11300,
AUD,本行買入,22.93000,23.12000,23.10300,23.06900,23.02600,22.98300,22.93300,22.88500,22.83700,本行賣出,23.59000,23.35000,23.34000,23.32000,23.27500,23.23500,23.19200,23.15000,23.10900,
CAD,本行買入,23.24000,23.51000,23.49900,23.47700,23.44500,23.41200,23.37200,23.33200,23.29200,本行賣出,23.98000,23.73000,23.72500,23.71500,23.68200,23.65100,23.61800,23.58600,23.55300,
SGD,本行買入,21.75000,22.17000,22.15600,22.12800,22.09800,22.06400,22.02800,21.99100,21.95400,本行賣出,22.53000,22.35000,22.34400,22.33200,22.29700,22.27400,22.24300,22.21100,22.18000,
CHF,本行買入,29.69000,30.22000,30.22900,30.24600,30.26200,30.26900,30.27600,30.28200,30.28900,本行賣出,30.75000,30.51000,30.52700,30.56100,30.57500,30.58600,30.60200,30.61800,30.63400,
JPY,本行買入,0.25580,0.26220,0.26210,0.26200,0.26200,0.26190,0.26190,0.26190,0.26190,本行賣出,0.26680,0.26620,0.26620,0.26630,0.26620,0.26620,0.26630,0.26640,0.26650,
ZAR,本行買入,0.00000,2.38000,2.37500,2.36400,2.34900,2.33500,2.32000,2.30600,2.29100,本行賣出,0.00000,2.46000,2.45600,2.44700,2.43200,2.41900,2.40500,2.39100,2.37700,
SEK,本行買入,3.23000,3.57000,3.57100,3.57300,3.57300,3.57300,3.57300,3.57200,3.57200,本行賣出,3.74000,3.67000,3.67200,3.67700,3.67700,3.67700,3.67800,3.67900,3.67900,
NZD,本行買入,20.79000,21.03000,21.01300,20.98000,20.93600,20.89300,20.84400,20.79500,20.74600,本行賣出,21.42000,21.23000,21.21900,21.19700,21.15100,21.11000,21.06800,21.02600,20.98400,
THB,本行買入,0.80910,0.89760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95210,0.93760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.85000,35.35000,35.34400,35.33300,35.32900,35.32800,35.32300,35.31800,35.31300,本行賣出,36.00000,35.75000,35.75700,35.77000,35.76900,35.77400,35.78200,35.78900,35.79600,
KRW,本行買入,0.02612,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.03002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.25200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.84200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46300,4.53500,4.52900,4.51690,4.49920,4.47810,4.45870,4.43930,4.42000,本行賣出,4.62500,4.58500,4.58080,4.57250,4.55810,4.54260,4.52860,4.51470,4.50080,
