幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.92000,32.22000,32.19900,32.15800,32.11000,32.06000,32.00800,31.97000,31.92200,本行賣出,32.46200,32.32000,32.30500,32.27500,32.22500,32.18000,32.16200,32.13000,32.07800,
HKD,本行買入,4.00800,4.12800,4.12700,4.12500,4.12400,4.12100,4.11800,4.11500,4.11200,本行賣出,4.20300,4.18800,4.18800,4.18800,4.18700,4.18500,4.18400,4.18200,4.18000,
GBP,本行買入,38.53000,39.40000,39.39200,39.37600,39.37900,39.37000,39.36000,39.35000,39.33900,本行賣出,40.46000,39.82000,39.82400,39.83100,39.83200,39.82400,39.82800,39.83200,39.83600,
AUD,本行買入,22.86000,23.05000,23.03300,22.99800,22.96300,22.92500,22.88400,22.84700,22.80700,本行賣出,23.52000,23.28000,23.27300,23.25900,23.22300,23.18800,23.15300,23.12300,23.09100,
CAD,本行買入,23.47000,23.74000,23.73200,23.71700,23.70400,23.68900,23.67000,23.65200,23.63300,本行賣出,24.21000,23.96000,23.95800,23.95500,23.94200,23.92700,23.91600,23.90500,23.89400,
SGD,本行買入,21.77000,22.19000,22.17800,22.15300,22.13500,22.12100,22.09700,22.07200,22.04800,本行賣出,22.55000,22.37000,22.37100,22.37400,22.35700,22.34500,22.32600,22.30700,22.28800,
CHF,本行買入,30.69000,31.22000,31.22300,31.22800,31.26400,31.29400,31.33000,31.36600,31.40200,本行賣出,31.75000,31.51000,31.52900,31.56700,31.60800,31.64600,31.68600,31.72500,31.76500,
JPY,本行買入,0.26670,0.27310,0.27310,0.27300,0.27290,0.27280,0.27280,0.27290,0.27290,本行賣出,0.27770,0.27710,0.27720,0.27730,0.27720,0.27710,0.27720,0.27740,0.27750,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24200,2.22800,2.21200,2.19600,2.18100,2.16500,本行賣出,0.00000,2.34000,2.33500,2.32500,2.31100,2.29600,2.28100,2.26600,2.25200,
SEK,本行買入,3.11000,3.45000,3.45000,3.45100,3.45400,3.45700,3.46000,3.46200,3.46400,本行賣出,3.62000,3.55000,3.55200,3.55500,3.55800,3.56100,3.56400,3.56800,3.57200,
NZD,本行買入,21.88000,22.12000,22.09900,22.05700,22.01400,21.96700,21.92100,21.87400,21.82800,本行賣出,22.51000,22.32000,22.30900,22.28600,22.24200,22.19800,22.15800,22.11800,22.07800,
THB,本行買入,0.79260,0.88110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93560,0.92110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.99000,33.49000,33.49100,33.49200,33.48500,33.47800,33.48000,33.48300,33.48500,本行賣出,34.14000,33.89000,33.90400,33.93200,33.92300,33.91700,33.93600,33.95500,33.97500,
KRW,本行買入,0.02503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.12100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.72100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.53900,4.61100,4.60020,4.57860,4.55020,4.52810,4.50870,4.48930,4.47000,本行賣出,4.70100,4.66100,4.64840,4.62310,4.59340,4.59980,4.58600,4.57220,4.55860,
