幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.70000,30.00000,29.98400,29.95300,29.91900,29.87800,29.82700,29.78300,29.73500,本行賣出,30.24200,30.10000,30.08800,30.06400,30.03000,29.99000,29.94700,29.90800,29.87300,
HKD,本行買入,3.69000,3.81000,3.80900,3.80800,3.80500,3.80300,3.79900,3.79500,3.79100,本行賣出,3.88500,3.87000,3.87000,3.87000,3.86900,3.86600,3.86400,3.86100,3.85900,
GBP,本行買入,37.79000,38.66000,38.65400,38.64100,38.62600,38.60800,38.58700,38.56500,38.54300,本行賣出,39.72000,39.08000,39.08200,39.08700,39.07500,39.05700,39.04700,39.03800,39.02800,
AUD,本行買入,23.62000,23.81000,23.79300,23.75800,23.71500,23.67400,23.62700,23.57900,23.53200,本行賣出,24.28000,24.04000,24.03200,24.01700,23.97600,23.93500,23.89500,23.85500,23.81500,
CAD,本行買入,23.87000,24.14000,24.13000,24.11000,24.08400,24.05700,24.02300,23.99000,23.95600,本行賣出,24.61000,24.36000,24.35700,24.35200,24.32800,24.30000,24.27500,24.24900,24.22400,
SGD,本行買入,21.68000,22.10000,22.08900,22.06800,22.04400,22.02000,21.99200,21.96400,21.93600,本行賣出,22.46000,22.28000,22.27700,22.27200,22.25000,22.23000,22.20900,22.18800,22.16600,
CHF,本行買入,30.76000,31.29000,31.29500,31.30400,31.32300,31.33700,31.35500,31.37200,31.39000,本行賣出,31.82000,31.58000,31.59200,31.61600,31.63800,31.65400,31.68100,31.70800,31.73500,
JPY,本行買入,0.26660,0.27300,0.27300,0.27290,0.27300,0.27300,0.27300,0.27300,0.27310,本行賣出,0.27760,0.27700,0.27710,0.27720,0.27720,0.27720,0.27740,0.27750,0.27760,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26300,2.24900,2.23500,2.22200,2.20800,2.19400,本行賣出,0.00000,2.36000,2.35600,2.34800,2.33400,2.32100,2.30800,2.29500,2.28200,
SEK,本行買入,3.39000,3.73000,3.73000,3.73000,3.73100,3.73200,3.73300,3.73400,3.73500,本行賣出,3.90000,3.83000,3.83100,3.83400,3.83600,3.83700,3.83900,3.84100,3.84400,
NZD,本行買入,21.22000,21.46000,21.44300,21.40900,21.36600,21.32500,21.27900,21.23300,21.18700,本行賣出,21.85000,21.66000,21.65100,21.63400,21.59300,21.55200,21.51300,21.47500,21.43600,
THB,本行買入,0.80240,0.89090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94540,0.93090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.08000,35.58000,35.57900,35.57800,35.58900,35.59500,35.60000,35.60500,35.61000,本行賣出,36.23000,35.98000,35.99000,36.01100,36.02500,36.03400,36.05300,36.07200,36.09100,
KRW,本行買入,0.02482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02872,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.55100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49300,4.56500,4.55960,4.54890,4.53530,4.51950,4.50200,4.48470,4.46740,本行賣出,4.65500,4.61500,4.61140,4.60420,4.59340,4.58060,4.56820,4.55580,4.54340,
