幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.26000,29.56000,29.53700,29.49000,29.42800,29.35200,29.27000,29.19400,29.10900,本行賣出,29.80200,29.66000,29.64300,29.60800,29.54000,29.47000,29.39500,29.32500,29.25800,
HKD,本行買入,3.62800,3.74300,3.74100,3.73800,3.73400,3.72800,3.72100,3.71400,3.70600,本行賣出,3.81800,3.80300,3.80300,3.80200,3.79800,3.79300,3.78700,3.78100,3.77500,
GBP,本行買入,40.14000,41.01000,40.99200,40.95700,40.91700,40.87800,40.82500,40.77200,40.71900,本行賣出,42.07000,41.43000,41.43000,41.43100,41.39300,41.35800,41.31900,41.28000,41.24000,
AUD,本行買入,22.04000,22.23000,22.21000,22.16900,22.12500,22.07400,22.02200,21.96900,21.91700,本行賣出,22.70000,22.46000,22.45200,22.43600,22.39200,22.34200,22.29900,22.25300,22.20800,
CAD,本行買入,22.61000,22.88000,22.86500,22.83400,22.79900,22.75900,22.71300,22.66700,22.62100,本行賣出,23.35000,23.10000,23.09500,23.08500,23.05000,23.01100,22.97300,22.93400,22.89500,
SGD,本行買入,21.80000,22.22000,22.20600,22.17700,22.14500,22.10500,22.06600,22.02600,21.98600,本行賣出,22.58000,22.40000,22.39600,22.38800,22.35700,22.32700,22.29300,22.25900,22.22400,
CHF,本行買入,29.21000,29.74000,29.73300,29.71800,29.72900,29.74600,29.75000,29.75400,29.75900,本行賣出,30.27000,30.03000,30.04800,30.08400,30.09700,30.11600,30.13100,30.14600,30.16100,
JPY,本行買入,0.26250,0.26890,0.26890,0.26880,0.26880,0.26870,0.26860,0.26850,0.26840,本行賣出,0.27350,0.27290,0.27290,0.27300,0.27300,0.27290,0.27290,0.27290,0.27290,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32200,2.30700,2.29100,2.27600,2.26000,2.24500,本行賣出,0.00000,2.42000,2.41600,2.40800,2.39300,2.37800,2.36300,2.34900,2.33400,
SEK,本行買入,3.03000,3.37000,3.36900,3.36800,3.36800,3.36900,3.36800,3.36800,3.36700,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47400,3.47500,3.47500,3.47600,3.47700,
NZD,本行買入,20.55000,20.79000,20.76900,20.72600,20.67600,20.62600,20.57200,20.51900,20.46500,本行賣出,21.18000,20.99000,20.98300,20.97000,20.92500,20.87300,20.82700,20.78100,20.73500,
THB,本行買入,0.83320,0.92170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97620,0.96170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.11000,35.61000,35.60800,35.60300,35.61300,35.60800,35.59900,35.59000,35.58100,本行賣出,36.26000,36.01000,36.02000,36.04100,36.04500,36.04500,36.04900,36.05300,36.05700,
KRW,本行買入,0.02579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.45700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.08700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.57600,4.64800,4.64120,4.62760,4.60860,4.58810,4.56820,4.54830,4.52850,本行賣出,4.73800,4.69800,4.69330,4.68380,4.66900,4.65420,4.63990,4.62560,4.61140,
