幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.89000,30.19000,30.17700,30.15000,30.11300,30.07300,30.02600,29.97700,29.92200,本行賣出,30.43200,30.29000,30.28100,30.26400,30.22500,30.18600,30.14500,30.10000,30.06200,
HKD,本行買入,3.72600,3.84600,3.84500,3.84400,3.84200,3.83900,3.83500,3.83000,3.82600,本行賣出,3.92100,3.90600,3.90600,3.90700,3.90500,3.90200,3.90000,3.89700,3.89400,
GBP,本行買入,37.43000,38.30000,38.29500,38.28600,38.27100,38.25000,38.22100,38.19100,38.16100,本行賣出,39.36000,38.72000,38.72800,38.74400,38.72700,38.71100,38.69400,38.67700,38.65900,
AUD,本行買入,22.69000,22.88000,22.86500,22.83500,22.79700,22.75300,22.70700,22.66100,22.61500,本行賣出,23.35000,23.11000,23.10400,23.09200,23.05400,23.01200,22.97300,22.93500,22.89700,
CAD,本行買入,22.45000,22.72000,22.71500,22.70400,22.68500,22.66300,22.63700,22.61100,22.58500,本行賣出,23.19000,22.94000,22.94100,22.94200,22.92400,22.90400,22.88500,22.86600,22.84700,
SGD,本行買入,21.45000,21.87000,21.86200,21.84600,21.82600,21.80100,21.77200,21.74200,21.71300,本行賣出,22.23000,22.05000,22.05000,22.05100,22.03100,22.00800,21.98600,21.96300,21.94100,
CHF,本行買入,30.42000,30.95000,30.95800,30.97400,30.99100,31.00900,31.01800,31.02700,31.03500,本行賣出,31.48000,31.24000,31.25600,31.28900,31.30700,31.32800,31.34700,31.36500,31.38400,
JPY,本行買入,0.26780,0.27420,0.27420,0.27420,0.27420,0.27420,0.27420,0.27420,0.27420,本行賣出,0.27880,0.27820,0.27830,0.27850,0.27850,0.27850,0.27860,0.27860,0.27860,
ZAR,本行買入,0.00000,2.33000,2.32400,2.31200,2.29800,2.28200,2.26700,2.25200,2.23800,本行賣出,0.00000,2.41000,2.40600,2.39700,2.38300,2.36700,2.35300,2.33900,2.32500,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43300,3.43300,本行賣出,3.60000,3.53000,3.53200,3.53500,3.53700,3.53700,3.53800,3.54000,3.54100,
NZD,本行買入,21.53000,21.77000,21.75600,21.72800,21.68800,21.64200,21.59300,21.54500,21.49600,本行賣出,22.16000,21.97000,21.96200,21.94600,21.90700,21.86200,21.82000,21.77900,21.73700,
THB,本行買入,0.78800,0.87650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93100,0.91650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.15000,33.65000,33.65100,33.65400,33.66900,33.67300,33.67200,33.67100,33.67000,本行賣出,34.30000,34.05000,34.06300,34.08900,34.10500,34.11300,34.12400,34.13600,34.14700,
KRW,本行買入,0.02515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.35700,4.42900,4.42280,4.41040,4.39170,4.37520,4.35700,4.33890,4.32080,本行賣出,4.51900,4.47900,4.47470,4.46620,4.45150,4.43880,4.42500,4.41130,4.39760,
