幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.36500,30.66500,30.65200,30.62700,30.59500,30.55700,30.51300,30.46900,30.41700,本行賣出,30.90700,30.76500,30.75600,30.73800,30.70800,30.67200,30.63700,30.59000,30.55000,
HKD,本行買入,3.80600,3.92600,3.92500,3.92200,3.91900,3.91500,3.91000,3.90500,3.90000,本行賣出,4.00100,3.98600,3.98600,3.98500,3.98300,3.97900,3.97600,3.97200,3.96900,
GBP,本行買入,36.94000,37.81000,37.79500,37.76600,37.75800,37.74000,37.71400,37.68900,37.66300,本行賣出,38.87000,38.23000,38.23200,38.23500,38.23200,38.21600,38.20400,38.19100,38.17800,
AUD,本行買入,23.22000,23.41000,23.39200,23.35600,23.31600,23.27000,23.22000,23.17100,23.12200,本行賣出,23.88000,23.64000,23.62900,23.60800,23.57000,23.52500,23.48300,23.44200,23.40100,
CAD,本行買入,22.69000,22.96000,22.95000,22.92900,22.91100,22.88900,22.86300,22.83600,22.80900,本行賣出,23.43000,23.18000,23.17700,23.17000,23.15300,23.13300,23.11400,23.09500,23.07600,
SGD,本行買入,21.29000,21.71000,21.70000,21.68000,21.65700,21.63400,21.60400,21.57300,21.54200,本行賣出,22.07000,21.89000,21.88800,21.88300,21.86800,21.84400,21.82100,21.79800,21.77500,
CHF,本行買入,29.78000,30.31000,30.31000,30.31000,30.33700,30.35900,30.37500,30.39200,30.40800,本行賣出,30.84000,30.60000,30.61000,30.62900,30.66000,30.68600,30.71400,30.74200,30.77000,
JPY,本行買入,0.26240,0.26880,0.26880,0.26870,0.26880,0.26890,0.26890,0.26890,0.26890,本行賣出,0.27340,0.27280,0.27280,0.27290,0.27310,0.27320,0.27330,0.27340,0.27350,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27300,2.25800,2.24200,2.22600,2.21000,2.19400,本行賣出,0.00000,2.37000,2.36600,2.35700,2.34300,2.32600,2.31100,2.29600,2.28100,
SEK,本行買入,3.01000,3.35000,3.35000,3.34900,3.35100,3.35200,3.35300,3.35300,3.35300,本行賣出,3.52000,3.45000,3.45100,3.45300,3.45500,3.45600,3.45800,3.45900,3.46100,
NZD,本行買入,21.60000,21.84000,21.82000,21.78000,21.73800,21.69000,21.63900,21.58800,21.53800,本行賣出,22.23000,22.04000,22.03000,22.01000,21.97000,21.92400,21.88000,21.83700,21.79400,
THB,本行買入,0.77430,0.86280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91730,0.90280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.73000,32.23000,32.22500,32.21600,32.23000,32.23700,32.24000,32.24300,32.24600,本行賣出,32.88000,32.63000,32.63800,32.65500,32.67700,32.68800,32.70400,32.71900,32.73400,
KRW,本行買入,0.02527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.38700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.37400,4.44600,4.43920,4.42560,4.40870,4.38950,4.36860,4.34780,4.32720,本行賣出,4.53600,4.49600,4.49180,4.48350,4.47010,4.45390,4.43910,4.42440,4.40970,
