幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.00500,29.30500,29.28400,29.24300,29.18400,29.10200,29.02500,28.95000,28.87100,本行賣出,29.54700,29.40500,29.38800,29.35500,29.29600,29.21500,29.14700,29.07900,29.01000,
HKD,本行買入,3.59400,3.70900,3.70700,3.70400,3.70000,3.69400,3.68700,3.68000,3.67200,本行賣出,3.78400,3.76900,3.76900,3.76800,3.76400,3.75900,3.75300,3.74700,3.74100,
GBP,本行買入,40.89000,41.76000,41.74200,41.70700,41.66700,41.62800,41.57500,41.52200,41.46900,本行賣出,42.82000,42.18000,42.18000,42.18100,42.14300,42.10800,42.06900,42.03000,41.99000,
AUD,本行買入,22.47000,22.66000,22.64000,22.59900,22.55500,22.50400,22.45200,22.39900,22.34700,本行賣出,23.13000,22.89000,22.88200,22.86600,22.82200,22.77200,22.72900,22.68300,22.63800,
CAD,本行買入,22.95000,23.22000,23.20500,23.17400,23.13900,23.09900,23.05300,23.00700,22.96100,本行賣出,23.69000,23.44000,23.43500,23.42500,23.39000,23.35100,23.31300,23.27400,23.23500,
SGD,本行買入,21.89000,22.31000,22.29600,22.26700,22.23500,22.19500,22.15600,22.11600,22.07600,本行賣出,22.67000,22.49000,22.48600,22.47800,22.44700,22.41700,22.38300,22.34900,22.31400,
CHF,本行買入,29.65000,30.18000,30.17300,30.15800,30.16900,30.18600,30.19000,30.19400,30.19900,本行賣出,30.71000,30.47000,30.48800,30.52400,30.53700,30.55600,30.57100,30.58600,30.60100,
JPY,本行買入,0.26520,0.27160,0.27160,0.27150,0.27150,0.27140,0.27130,0.27120,0.27110,本行賣出,0.27620,0.27560,0.27560,0.27570,0.27570,0.27560,0.27560,0.27560,0.27560,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37200,2.35700,2.34100,2.32600,2.31000,2.29500,本行賣出,0.00000,2.47000,2.46600,2.45800,2.44300,2.42800,2.41300,2.39900,2.38400,
SEK,本行買入,3.11000,3.45000,3.44900,3.44800,3.44800,3.44900,3.44800,3.44800,3.44700,本行賣出,3.62000,3.55000,3.55100,3.55300,3.55400,3.55500,3.55500,3.55600,3.55700,
NZD,本行買入,21.16000,21.40000,21.37900,21.33600,21.28600,21.23600,21.18200,21.12900,21.07500,本行賣出,21.79000,21.60000,21.59300,21.58000,21.53500,21.48300,21.43700,21.39100,21.34500,
THB,本行買入,0.83580,0.92430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97880,0.96430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.60000,36.10000,36.09900,36.09700,36.09700,36.09200,36.08700,36.08200,36.07600,本行賣出,36.75000,36.50000,36.51000,36.52900,36.53300,36.52800,36.53500,36.54200,36.54800,
KRW,本行買入,0.02576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.07600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.57300,4.64500,4.63930,4.62800,4.61300,4.59470,4.57450,4.55430,4.53420,本行賣出,4.73500,4.69500,4.69150,4.68450,4.67170,4.65500,4.64130,4.62760,4.61390,
