幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.09000,30.39000,30.37600,30.34900,30.31300,30.27200,30.23100,30.18700,30.13000,本行賣出,30.63200,30.49000,30.48000,30.46100,30.42600,30.38600,30.35100,30.31300,30.27200,
HKD,本行買入,3.74800,3.86800,3.86700,3.86600,3.86400,3.86200,3.85800,3.85300,3.84900,本行賣出,3.94300,3.92800,3.92800,3.92900,3.92800,3.92500,3.92200,3.91900,3.91600,
GBP,本行買入,38.58000,39.45000,39.44400,39.43300,39.42100,39.40500,39.37500,39.34500,39.31500,本行賣出,40.51000,39.87000,39.87400,39.88200,39.87300,39.85900,39.84400,39.82800,39.81300,
AUD,本行買入,23.93000,24.12000,24.10400,24.07100,24.03700,23.99600,23.94800,23.90100,23.85400,本行賣出,24.59000,24.35000,24.34300,24.32800,24.29500,24.25600,24.21600,24.17700,24.13800,
CAD,本行買入,23.78000,24.05000,24.04300,24.03000,24.01400,23.99100,23.96000,23.92900,23.89800,本行賣出,24.52000,24.27000,24.26900,24.26800,24.25500,24.23400,24.21100,24.18800,24.16500,
SGD,本行買入,21.73000,22.15000,22.14200,22.12600,22.11200,22.09000,22.06400,22.03700,22.01000,本行賣出,22.51000,22.33000,22.32900,22.32600,22.31300,22.29300,22.27600,22.25800,22.24000,
CHF,本行買入,31.18000,31.71000,31.71600,31.72700,31.74900,31.77100,31.78500,31.80000,31.81500,本行賣出,32.24000,32.00000,32.01400,32.04300,32.06800,32.09100,32.11700,32.14400,32.17100,
JPY,本行買入,0.26360,0.27000,0.27000,0.26990,0.27000,0.27000,0.27000,0.27010,0.27010,本行賣出,0.27460,0.27400,0.27410,0.27420,0.27430,0.27440,0.27450,0.27460,0.27470,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29300,2.27900,2.26400,2.24900,2.23400,2.21900,本行賣出,0.00000,2.39000,2.38500,2.37600,2.36300,2.34900,2.33400,2.32000,2.30600,
SEK,本行買入,3.28000,3.62000,3.62000,3.62000,3.62300,3.62400,3.62500,3.62600,3.62700,本行賣出,3.79000,3.72000,3.72100,3.72400,3.72700,3.72800,3.73100,3.73300,3.73500,
NZD,本行買入,22.04000,22.28000,22.26500,22.23400,22.19700,22.15500,22.10500,22.05500,22.00600,本行賣出,22.67000,22.48000,22.47000,22.45100,22.41600,22.37500,22.33400,22.29200,22.25100,
THB,本行買入,0.80210,0.89060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94510,0.93060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.36000,34.86000,34.85900,34.85800,34.87100,34.88500,34.88900,34.89400,34.89800,本行賣出,35.51000,35.26000,35.27300,35.29900,35.31700,35.33500,35.35400,35.37200,35.39000,
KRW,本行買入,0.02533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40100,4.47300,4.47040,4.46510,4.44870,4.43110,4.41350,4.39600,4.37860,本行賣出,4.56300,4.52300,4.51600,4.50200,4.49120,4.47130,4.45870,4.44620,4.43380,
