幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.84000,30.14000,30.12900,30.10600,30.06600,30.02500,29.98000,29.93100,29.87100,本行賣出,30.38200,30.24000,30.23200,30.21700,30.17800,30.13700,30.09900,30.05500,30.01000,
HKD,本行買入,3.72600,3.84600,3.84500,3.84300,3.84000,3.83600,3.83100,3.82600,3.82200,本行賣出,3.92100,3.90600,3.90600,3.90500,3.90300,3.89900,3.89600,3.89200,3.88900,
GBP,本行買入,38.07000,38.94000,38.93000,38.91100,38.89400,38.86600,38.83600,38.80500,38.77500,本行賣出,40.00000,39.36000,39.36000,39.36100,39.34700,39.32100,39.30500,39.28900,39.27300,
AUD,本行買入,22.24000,22.43000,22.41300,22.38000,22.34000,22.29400,22.24600,22.19900,22.15300,本行賣出,22.90000,22.66000,22.65000,22.62900,22.59100,22.54600,22.50500,22.46700,22.42900,
CAD,本行買入,21.96000,22.23000,22.22100,22.20400,22.18800,22.16200,22.13600,22.11000,22.08300,本行賣出,22.70000,22.45000,22.44700,22.44100,22.42500,22.40000,22.38300,22.36500,22.34800,
SGD,本行買入,21.20000,21.62000,21.61000,21.59100,21.57000,21.54200,21.51100,21.48100,21.45000,本行賣出,21.98000,21.80000,21.79700,21.79000,21.76900,21.74300,21.72100,21.69900,21.67700,
CHF,本行買入,30.25000,30.78000,30.78400,30.79200,30.80600,30.81700,30.82700,30.83700,30.84700,本行賣出,31.31000,31.07000,31.08100,31.10300,31.11900,31.13100,31.15200,31.17300,31.19500,
JPY,本行買入,0.26160,0.26800,0.26800,0.26790,0.26800,0.26800,0.26790,0.26790,0.26780,本行賣出,0.27260,0.27200,0.27210,0.27220,0.27230,0.27230,0.27230,0.27240,0.27240,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24200,2.22900,2.21400,2.19900,2.18400,2.16900,本行賣出,0.00000,2.34000,2.33500,2.32600,2.31300,2.29800,2.28400,2.27000,2.25600,
SEK,本行買入,3.08000,3.42000,3.42000,3.42000,3.42000,3.42100,3.42100,3.42100,3.42100,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52400,3.52400,3.52600,3.52700,3.52800,
NZD,本行買入,20.83000,21.07000,21.05200,21.01600,20.97500,20.92700,20.87900,20.83000,20.78200,本行賣出,21.46000,21.27000,21.26000,21.24100,21.19900,21.15300,21.11300,21.07200,21.03200,
THB,本行買入,0.77280,0.86130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91580,0.90130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.06000,33.56000,33.56100,33.56200,33.56800,33.56900,33.57100,33.57400,33.57600,本行賣出,34.21000,33.96000,33.97300,33.99800,34.01100,34.01800,34.02800,34.03800,34.04800,
KRW,本行買入,0.02506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.96400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.49900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.28800,4.36000,4.35410,4.34220,4.32540,4.30820,4.28900,4.26990,4.25090,本行賣出,4.45000,4.41000,4.40580,4.39730,4.38260,4.36920,4.35620,4.34330,4.33040,
