幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.24000,29.54000,29.52300,29.48800,29.43800,29.37800,29.31800,29.26500,29.20200,本行賣出,29.78200,29.64000,29.62700,29.60000,29.55200,29.49400,29.45200,29.40000,29.35000,
HKD,本行買入,3.64000,3.75500,3.75300,3.74900,3.74400,3.73900,3.73300,3.72600,3.72000,本行賣出,3.83000,3.81500,3.81400,3.81200,3.80800,3.80200,3.79800,3.79400,3.78900,
GBP,本行買入,39.16000,40.03000,40.01200,39.97700,39.93900,39.90600,39.86600,39.82500,39.78400,本行賣出,41.09000,40.45000,40.44500,40.43400,40.39800,40.36900,40.34200,40.31500,40.28800,
AUD,本行買入,22.82000,23.01000,22.99200,22.95500,22.91200,22.86300,22.81400,22.76300,22.71400,本行賣出,23.48000,23.24000,23.22900,23.20800,23.16400,23.11900,23.07700,23.03500,22.99400,
CAD,本行買入,23.25000,23.52000,23.50800,23.48500,23.44600,23.40300,23.36000,23.31700,23.27500,本行賣出,23.99000,23.74000,23.73700,23.73100,23.69100,23.65200,23.61800,23.58500,23.55200,
SGD,本行買入,21.75000,22.17000,22.15500,22.12500,22.09400,22.06200,22.02600,21.99000,21.95300,本行賣出,22.53000,22.35000,22.34400,22.33200,22.30200,22.27400,22.24600,22.21800,22.19000,
CHF,本行買入,29.73000,30.26000,30.25600,30.24900,30.25900,30.27400,30.27700,30.28000,30.28300,本行賣出,30.79000,30.55000,30.56000,30.58000,30.57800,30.59700,30.61900,30.64200,30.66400,
JPY,本行買入,0.25500,0.26140,0.26140,0.26130,0.26120,0.26110,0.26110,0.26110,0.26110,本行賣出,0.26600,0.26540,0.26540,0.26550,0.26540,0.26550,0.26550,0.26560,0.26560,
ZAR,本行買入,0.00000,2.33000,2.32400,2.31100,2.29700,2.28200,2.26700,2.25200,2.23700,本行賣出,0.00000,2.41000,2.40500,2.39600,2.38300,2.36800,2.35400,2.34000,2.32600,
SEK,本行買入,3.23000,3.57000,3.56900,3.56700,3.56700,3.56800,3.56700,3.56700,3.56600,本行賣出,3.74000,3.67000,3.67100,3.67300,3.67100,3.67200,3.67300,3.67500,3.67600,
NZD,本行買入,20.66000,20.90000,20.87900,20.83600,20.79100,20.74300,20.69300,20.64400,20.59400,本行賣出,21.29000,21.10000,21.08900,21.06800,21.02200,20.97700,20.93500,20.89300,20.85100,
THB,本行買入,0.81010,0.89860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95310,0.93860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.92000,35.42000,35.41700,35.41200,35.40800,35.41200,35.41300,35.41400,35.41500,本行賣出,36.07000,35.82000,35.82800,35.84400,35.84500,35.85100,35.86800,35.88400,35.89900,
KRW,本行買入,0.02606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.29100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.88100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45400,4.52600,4.52140,4.51230,4.49590,4.47610,4.45830,4.44060,4.42290,本行賣出,4.61600,4.57600,4.57130,4.56190,4.54830,4.53240,4.52010,4.50770,4.49540,
