幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.76500,31.06500,31.05500,31.03600,31.00600,30.96500,30.92800,30.88500,30.83700,本行賣出,31.30700,31.16500,31.15900,31.14700,31.11800,31.07700,31.05000,31.01500,30.98100,
HKD,本行買入,3.85900,3.97900,3.97800,3.97600,3.97300,3.96900,3.96400,3.95900,3.95300,本行賣出,4.05400,4.03900,4.03900,4.03600,4.03700,4.03200,4.02900,4.02600,4.02200,
GBP,本行買入,38.37000,39.24000,39.23200,39.21600,39.20000,39.18600,39.16600,39.14500,39.12500,本行賣出,40.30000,39.66000,39.66500,39.67600,39.66100,39.64800,39.64000,39.63200,39.62400,
AUD,本行買入,23.48000,23.67000,23.65200,23.61700,23.57700,23.53200,23.48400,23.43700,23.39100,本行賣出,24.14000,23.90000,23.89500,23.88400,23.84300,23.79700,23.75600,23.71700,23.68000,
CAD,本行買入,23.55000,23.82000,23.81300,23.80000,23.78300,23.76100,23.73700,23.71300,23.68900,本行賣出,24.29000,24.04000,24.04000,24.04100,24.02400,24.00200,23.98600,23.97100,23.95500,
SGD,本行買入,21.55000,21.97000,21.96200,21.94500,21.92300,21.90100,21.87100,21.84100,21.81100,本行賣出,22.33000,22.15000,22.15000,22.15000,22.13400,22.10700,22.08700,22.06800,22.04800,
CHF,本行買入,30.72000,31.25000,31.25200,31.25500,31.27400,31.29800,31.31900,31.34000,31.36200,本行賣出,31.78000,31.54000,31.55500,31.58400,31.60300,31.63000,31.66200,31.69300,31.72400,
JPY,本行買入,0.26820,0.27460,0.27460,0.27450,0.27460,0.27460,0.27470,0.27470,0.27480,本行賣出,0.27920,0.27860,0.27870,0.27880,0.27900,0.27900,0.27910,0.27930,0.27950,
ZAR,本行買入,0.00000,2.28000,2.27500,2.26400,2.24900,2.23300,2.21700,2.20100,2.18500,本行賣出,0.00000,2.36000,2.35600,2.34800,2.33300,2.31700,2.30200,2.28600,2.27100,
SEK,本行買入,3.18000,3.52000,3.52000,3.52100,3.52200,3.52500,3.52600,3.52700,3.52800,本行賣出,3.69000,3.62000,3.62100,3.62400,3.62500,3.62800,3.63100,3.63300,3.63500,
NZD,本行買入,22.39000,22.63000,22.61400,22.58200,22.53900,22.48900,22.43800,22.38800,22.33800,本行賣出,23.02000,22.83000,22.82200,22.80500,22.76000,22.71100,22.66800,22.62500,22.58200,
THB,本行買入,0.78340,0.87190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92640,0.91190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.89000,33.39000,33.38700,33.38200,33.40600,33.40700,33.41200,33.41600,33.42100,本行賣出,34.04000,33.79000,33.80100,33.82200,33.85300,33.85600,33.87500,33.89400,33.91400,
KRW,本行買入,0.02542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.92800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.52800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46800,4.54000,4.53100,4.51290,4.48620,4.46040,4.43800,4.41570,4.39350,本行賣出,4.63000,4.59000,4.58430,4.57290,4.55180,4.53150,4.51520,4.49900,4.48290,
