幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.51500,31.81500,31.79900,31.76600,31.72400,31.68200,31.63500,31.58800,31.53800,本行賣出,32.05700,31.91500,31.90400,31.88100,31.83600,31.79400,31.74500,31.71300,31.68300,
HKD,本行買入,3.95600,4.07600,4.07500,4.07300,4.07200,4.06900,4.06600,4.06300,4.06000,本行賣出,4.15100,4.13600,4.13600,4.13600,4.13500,4.13300,4.13200,4.13000,4.12800,
GBP,本行買入,39.06000,39.93000,39.92200,39.90600,39.90900,39.90000,39.89000,39.88000,39.86900,本行賣出,40.99000,40.35000,40.35400,40.36100,40.36200,40.35400,40.35800,40.36200,40.36600,
AUD,本行買入,23.46000,23.65000,23.63300,23.59800,23.56300,23.52500,23.48400,23.44700,23.40700,本行賣出,24.12000,23.88000,23.87300,23.85900,23.82300,23.78800,23.75300,23.72300,23.69100,
CAD,本行買入,23.91000,24.18000,24.17200,24.15700,24.14400,24.12900,24.11000,24.09200,24.07300,本行賣出,24.65000,24.40000,24.39800,24.39500,24.38200,24.36700,24.35600,24.34500,24.33400,
SGD,本行買入,21.75000,22.17000,22.15800,22.13300,22.11500,22.10100,22.07700,22.05200,22.02800,本行賣出,22.53000,22.35000,22.35100,22.35400,22.33700,22.32500,22.30600,22.28700,22.26800,
CHF,本行買入,30.64000,31.17000,31.17300,31.17800,31.21400,31.24400,31.28000,31.31600,31.35200,本行賣出,31.70000,31.46000,31.47900,31.51700,31.55800,31.59600,31.63600,31.67500,31.71500,
JPY,本行買入,0.26810,0.27450,0.27450,0.27450,0.27450,0.27440,0.27440,0.27440,0.27440,本行賣出,0.27910,0.27850,0.27860,0.27890,0.27890,0.27880,0.27890,0.27910,0.27920,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24200,2.22800,2.21200,2.19600,2.18100,2.16500,本行賣出,0.00000,2.34000,2.33500,2.32500,2.31100,2.29600,2.28100,2.26600,2.25200,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43400,3.43700,3.44000,3.44200,3.44400,本行賣出,3.60000,3.53000,3.53200,3.53500,3.53800,3.54100,3.54400,3.54800,3.55200,
NZD,本行買入,22.43000,22.67000,22.64900,22.60700,22.56400,22.51700,22.47100,22.42400,22.37800,本行賣出,23.06000,22.87000,22.85900,22.83600,22.79200,22.74800,22.70800,22.66800,22.62800,
THB,本行買入,0.78950,0.87800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93250,0.91800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.97000,33.47000,33.46800,33.46400,33.46600,33.46400,33.46400,33.46300,33.46200,本行賣出,34.12000,33.87000,33.88400,33.91300,33.91400,33.90900,33.92200,33.93500,33.94800,
KRW,本行買入,0.02551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.72900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50200,4.57400,4.56220,4.53870,4.50810,4.48430,4.46280,4.44150,4.42020,本行賣出,4.66400,4.62400,4.61600,4.59990,4.57540,4.55680,4.54140,4.52600,4.51080,
