幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.63500,29.93500,29.90800,29.85500,29.79500,29.73500,29.66500,29.60500,29.53200,本行賣出,30.17700,30.03500,30.01300,29.96900,29.91000,29.84900,29.78700,29.73500,29.67300,
HKD,本行買入,3.68900,3.80400,3.80200,3.79800,3.79300,3.78800,3.78100,3.77500,3.76800,本行賣出,3.87900,3.86400,3.86300,3.86100,3.85600,3.85000,3.84500,3.84100,3.83600,
GBP,本行買入,39.07000,39.94000,39.93000,39.91100,39.88200,39.84700,39.80400,39.76100,39.71900,本行賣出,41.00000,40.36000,40.35700,40.35100,40.33800,40.30400,40.27400,40.24400,40.21300,
AUD,本行買入,22.69000,22.88000,22.86300,22.82900,22.78600,22.74300,22.69300,22.64500,22.59700,本行賣出,23.35000,23.11000,23.10000,23.08000,23.03500,22.99500,22.95200,22.91000,22.86900,
CAD,本行買入,22.94000,23.21000,23.19900,23.17700,23.14500,23.11200,23.07200,23.03200,22.99200,本行賣出,23.68000,23.43000,23.42500,23.41500,23.38200,23.35100,23.31800,23.28600,23.25300,
SGD,本行買入,21.75000,22.17000,22.15600,22.12800,22.09800,22.06400,22.02800,21.99100,21.95400,本行賣出,22.53000,22.35000,22.34400,22.33200,22.29700,22.27400,22.24300,22.21100,22.18000,
CHF,本行買入,29.75000,30.28000,30.28900,30.30600,30.32200,30.32900,30.33600,30.34200,30.34900,本行賣出,30.81000,30.57000,30.58700,30.62100,30.63500,30.64600,30.66200,30.67800,30.69400,
JPY,本行買入,0.25810,0.26450,0.26450,0.26450,0.26430,0.26420,0.26410,0.26400,0.26390,本行賣出,0.26910,0.26850,0.26860,0.26870,0.26850,0.26830,0.26830,0.26830,0.26820,
ZAR,本行買入,0.00000,2.29000,2.28500,2.27400,2.25900,2.24500,2.23000,2.21600,2.20100,本行賣出,0.00000,2.37000,2.36600,2.35700,2.34200,2.32900,2.31500,2.30100,2.28700,
SEK,本行買入,3.17000,3.51000,3.51100,3.51300,3.51300,3.51300,3.51300,3.51200,3.51200,本行賣出,3.68000,3.61000,3.61200,3.61700,3.61700,3.61700,3.61800,3.61900,3.61900,
NZD,本行買入,20.68000,20.92000,20.90300,20.87000,20.82600,20.78300,20.73400,20.68500,20.63600,本行賣出,21.31000,21.12000,21.10900,21.08700,21.04100,21.00000,20.95800,20.91600,20.87400,
THB,本行買入,0.81200,0.90050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95500,0.94050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.67000,35.17000,35.17200,35.17600,35.16700,35.15600,35.14800,35.14100,35.13200,本行賣出,35.82000,35.57000,35.58500,35.61600,35.60600,35.59000,35.59400,35.59800,35.60100,
KRW,本行買入,0.02590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.29200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.88200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43700,4.50900,4.50180,4.48750,4.46680,4.44800,4.42720,4.40640,4.38580,本行賣出,4.59900,4.55900,4.55390,4.54380,4.52780,4.51280,4.49760,4.48260,4.46750,
