幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.86000,30.16000,30.14700,30.12100,30.07900,30.03200,29.98300,29.93700,29.88100,本行賣出,30.40200,30.26000,30.25100,30.23300,30.19100,30.14400,30.10400,30.06300,30.01900,
HKD,本行買入,3.73000,3.85000,3.84900,3.84700,3.84400,3.84000,3.83500,3.83000,3.82600,本行賣出,3.92500,3.91000,3.91000,3.90900,3.90700,3.90300,3.90000,3.89600,3.89300,
GBP,本行買入,38.11000,38.98000,38.97000,38.95100,38.93400,38.90600,38.87600,38.84500,38.81500,本行賣出,40.04000,39.40000,39.40000,39.40100,39.38700,39.36100,39.34500,39.32900,39.31300,
AUD,本行買入,22.24000,22.43000,22.41300,22.38000,22.34000,22.29400,22.24600,22.19900,22.15300,本行賣出,22.90000,22.66000,22.65000,22.62900,22.59100,22.54600,22.50500,22.46700,22.42900,
CAD,本行買入,21.83000,22.10000,22.09100,22.07400,22.05800,22.03200,22.00600,21.98000,21.95300,本行賣出,22.57000,22.32000,22.31700,22.31100,22.29500,22.27000,22.25300,22.23500,22.21800,
SGD,本行買入,21.22000,21.64000,21.63000,21.61100,21.59000,21.56200,21.53100,21.50100,21.47000,本行賣出,22.00000,21.82000,21.81700,21.81000,21.78900,21.76300,21.74100,21.71900,21.69700,
CHF,本行買入,30.17000,30.70000,30.70400,30.71200,30.72600,30.73700,30.74700,30.75700,30.76700,本行賣出,31.23000,30.99000,31.00100,31.02300,31.03900,31.05100,31.07200,31.09300,31.11500,
JPY,本行買入,0.26370,0.27010,0.27010,0.27010,0.27010,0.27010,0.27010,0.27010,0.27010,本行賣出,0.27470,0.27410,0.27420,0.27430,0.27430,0.27430,0.27430,0.27430,0.27430,
ZAR,本行買入,0.00000,2.23000,2.22400,2.21200,2.19900,2.18400,2.16900,2.15400,2.13900,本行賣出,0.00000,2.31000,2.30500,2.29600,2.28300,2.26800,2.25400,2.24000,2.22600,
SEK,本行買入,3.08000,3.42000,3.42000,3.42000,3.42000,3.42100,3.42100,3.42100,3.42100,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52400,3.52400,3.52600,3.52700,3.52800,
NZD,本行買入,20.60000,20.84000,20.82200,20.78600,20.74500,20.69700,20.64900,20.60000,20.55200,本行賣出,21.23000,21.04000,21.03000,21.01100,20.96900,20.92300,20.88300,20.84200,20.80200,
THB,本行買入,0.77260,0.86110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91560,0.90110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.02000,33.52000,33.52000,33.52000,33.52500,33.52600,33.52400,33.52200,33.52600,本行賣出,34.17000,33.92000,33.92900,33.94700,33.95600,33.96000,33.96800,33.97600,33.98400,
KRW,本行買入,0.02508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.93100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.46600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.29500,4.36700,4.36110,4.34940,4.33250,4.31530,4.29680,4.27850,4.26020,本行賣出,4.45700,4.41700,4.41340,4.40620,4.39260,4.37940,4.36590,4.35240,4.33900,
