幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.14500,30.44500,30.43300,30.40900,30.37500,30.33300,30.28500,30.23700,30.18800,本行賣出,30.68700,30.54500,30.53700,30.52000,30.48800,30.44400,30.40700,30.37000,30.33300,
HKD,本行買入,3.75600,3.87600,3.87500,3.87400,3.87200,3.87000,3.86600,3.86100,3.85700,本行賣出,3.95100,3.93600,3.93600,3.93700,3.93600,3.93300,3.93000,3.92700,3.92400,
GBP,本行買入,38.32000,39.19000,39.18400,39.17300,39.16100,39.14500,39.11500,39.08500,39.05500,本行賣出,40.25000,39.61000,39.61400,39.62200,39.61300,39.59900,39.58400,39.56800,39.55300,
AUD,本行買入,22.92000,23.11000,23.09400,23.06100,23.02700,22.98600,22.93800,22.89100,22.84400,本行賣出,23.58000,23.34000,23.33300,23.31800,23.28500,23.24600,23.20600,23.16700,23.12800,
CAD,本行買入,23.19000,23.46000,23.45300,23.44000,23.42400,23.40100,23.37000,23.33900,23.30800,本行賣出,23.93000,23.68000,23.67900,23.67800,23.66500,23.64400,23.62100,23.59800,23.57500,
SGD,本行買入,21.56000,21.98000,21.97200,21.95600,21.94200,21.92000,21.89400,21.86700,21.84000,本行賣出,22.34000,22.16000,22.15900,22.15600,22.14300,22.12300,22.10600,22.08800,22.07000,
CHF,本行買入,30.94000,31.47000,31.47600,31.48700,31.50900,31.53100,31.54500,31.56000,31.57500,本行賣出,32.00000,31.76000,31.77400,31.80300,31.82800,31.85100,31.87700,31.90400,31.93100,
JPY,本行買入,0.26020,0.26660,0.26660,0.26660,0.26660,0.26670,0.26660,0.26660,0.26660,本行賣出,0.27120,0.27060,0.27070,0.27080,0.27090,0.27090,0.27100,0.27110,0.27120,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24300,2.22900,2.21400,2.19900,2.18400,2.16900,本行賣出,0.00000,2.34000,2.33500,2.32600,2.31300,2.29900,2.28400,2.27000,2.25600,
SEK,本行買入,3.20000,3.54000,3.54000,3.54000,3.54300,3.54400,3.54500,3.54600,3.54700,本行賣出,3.71000,3.64000,3.64100,3.64400,3.64700,3.64800,3.65100,3.65300,3.65500,
NZD,本行買入,21.85000,22.09000,22.07500,22.04400,22.00700,21.96500,21.91500,21.86500,21.81600,本行賣出,22.48000,22.29000,22.28000,22.26100,22.22600,22.18500,22.14400,22.10200,22.06100,
THB,本行買入,0.79340,0.88190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93640,0.92190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.96000,34.46000,34.46300,34.46800,34.48200,34.49500,34.49800,34.50000,34.50200,本行賣出,35.11000,34.86000,34.87100,34.89200,34.91300,34.92600,34.94600,34.96500,34.98500,
KRW,本行買入,0.02476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38800,4.46000,4.45310,4.43930,4.42500,4.40530,4.38770,4.37020,4.35280,本行賣出,4.55000,4.51000,4.50530,4.49590,4.48210,4.46950,4.45710,4.44470,4.43240,
