幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.19000,30.49000,30.47800,30.45400,30.42000,30.37800,30.33000,30.28200,30.23300,本行賣出,30.73200,30.59000,30.58200,30.56500,30.53300,30.48900,30.45200,30.41500,30.37800,
HKD,本行買入,3.76100,3.88100,3.88000,3.87900,3.87700,3.87500,3.87100,3.86600,3.86200,本行賣出,3.95600,3.94100,3.94100,3.94200,3.94100,3.93800,3.93500,3.93200,3.92900,
GBP,本行買入,38.44000,39.31000,39.30400,39.29300,39.28100,39.26500,39.23500,39.20500,39.17500,本行賣出,40.37000,39.73000,39.73400,39.74200,39.73300,39.71900,39.70400,39.68800,39.67300,
AUD,本行買入,22.90000,23.09000,23.07400,23.04100,23.00700,22.96600,22.91800,22.87100,22.82400,本行賣出,23.56000,23.32000,23.31300,23.29800,23.26500,23.22600,23.18600,23.14700,23.10800,
CAD,本行買入,23.17000,23.44000,23.43300,23.42000,23.40400,23.38100,23.35000,23.31900,23.28800,本行賣出,23.91000,23.66000,23.65900,23.65800,23.64500,23.62400,23.60100,23.57800,23.55500,
SGD,本行買入,21.60000,22.02000,22.01200,21.99600,21.98200,21.96000,21.93400,21.90700,21.88000,本行賣出,22.38000,22.20000,22.19900,22.19600,22.18300,22.16300,22.14600,22.12800,22.11000,
CHF,本行買入,30.97000,31.50000,31.50600,31.51700,31.53900,31.56100,31.57500,31.59000,31.60500,本行賣出,32.03000,31.79000,31.80400,31.83300,31.85800,31.88100,31.90700,31.93400,31.96100,
JPY,本行買入,0.26200,0.26840,0.26840,0.26840,0.26840,0.26850,0.26840,0.26840,0.26840,本行賣出,0.27300,0.27240,0.27250,0.27260,0.27270,0.27270,0.27280,0.27290,0.27300,
ZAR,本行買入,0.00000,2.23000,2.22400,2.21300,2.19900,2.18400,2.16900,2.15400,2.13900,本行賣出,0.00000,2.31000,2.30500,2.29600,2.28300,2.26900,2.25400,2.24000,2.22600,
SEK,本行買入,3.21000,3.55000,3.55000,3.55000,3.55300,3.55400,3.55500,3.55600,3.55700,本行賣出,3.72000,3.65000,3.65100,3.65400,3.65700,3.65800,3.66100,3.66300,3.66500,
NZD,本行買入,21.88000,22.12000,22.10500,22.07400,22.03700,21.99500,21.94500,21.89500,21.84600,本行賣出,22.51000,22.32000,22.31000,22.29100,22.25600,22.21500,22.17400,22.13200,22.09100,
THB,本行買入,0.79320,0.88170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93620,0.92170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.93000,34.43000,34.43300,34.43800,34.45200,34.46500,34.46800,34.47000,34.47200,本行賣出,35.08000,34.83000,34.84100,34.86200,34.88300,34.89600,34.91600,34.93500,34.95500,
KRW,本行買入,0.02477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02867,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39300,4.46500,4.45810,4.44430,4.43000,4.41030,4.39270,4.37520,4.35780,本行賣出,4.55500,4.51500,4.51030,4.50090,4.48710,4.47450,4.46210,4.44970,4.43740,
