幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.78500,29.08500,29.06400,29.02200,28.95700,28.89000,28.81800,28.74300,28.66800,本行賣出,29.32700,29.18500,29.16800,29.13300,29.06900,29.00300,28.94200,28.87400,28.80600,
HKD,本行買入,3.56700,3.68200,3.68000,3.67700,3.67300,3.66700,3.66000,3.65300,3.64500,本行賣出,3.75700,3.74200,3.74200,3.74100,3.73700,3.73200,3.72600,3.72000,3.71400,
GBP,本行買入,39.88000,40.75000,40.73200,40.69700,40.65700,40.61800,40.56500,40.51200,40.45900,本行賣出,41.81000,41.17000,41.17000,41.17100,41.13300,41.09800,41.05900,41.02000,40.98000,
AUD,本行買入,22.04000,22.23000,22.21000,22.16900,22.12500,22.07400,22.02200,21.96900,21.91700,本行賣出,22.70000,22.46000,22.45200,22.43600,22.39200,22.34200,22.29900,22.25300,22.20800,
CAD,本行買入,22.20000,22.47000,22.45500,22.42400,22.38900,22.34900,22.30300,22.25700,22.21100,本行賣出,22.94000,22.69000,22.68500,22.67500,22.64000,22.60100,22.56300,22.52400,22.48500,
SGD,本行買入,21.71000,22.13000,22.11600,22.08700,22.05500,22.01500,21.97600,21.93600,21.89600,本行賣出,22.49000,22.31000,22.30600,22.29800,22.26700,22.23700,22.20300,22.16900,22.13400,
CHF,本行買入,29.81000,30.34000,30.33300,30.31800,30.32900,30.34600,30.35000,30.35400,30.35900,本行賣出,30.87000,30.63000,30.64800,30.68400,30.69700,30.71600,30.73100,30.74600,30.76100,
JPY,本行買入,0.26680,0.27320,0.27320,0.27310,0.27300,0.27300,0.27290,0.27280,0.27270,本行賣出,0.27780,0.27720,0.27720,0.27730,0.27720,0.27730,0.27730,0.27720,0.27710,
ZAR,本行買入,0.00000,2.42000,2.41400,2.40200,2.38700,2.37100,2.35600,2.34000,2.32500,本行賣出,0.00000,2.50000,2.49600,2.48800,2.47300,2.45800,2.44300,2.42900,2.41400,
SEK,本行買入,3.09000,3.43000,3.42900,3.42800,3.42800,3.42900,3.42800,3.42800,3.42700,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53400,3.53500,3.53500,3.53600,3.53700,
NZD,本行買入,20.65000,20.89000,20.86900,20.82600,20.77600,20.72600,20.67200,20.61900,20.56500,本行賣出,21.28000,21.09000,21.08300,21.07000,21.02500,20.97300,20.92700,20.88100,20.83500,
THB,本行買入,0.83000,0.91850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97300,0.95850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.61980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.15000,35.65000,35.64800,35.64300,35.63900,35.65000,35.64400,35.63700,35.62900,本行賣出,36.30000,36.05000,36.05700,36.07000,36.07200,36.08100,36.08900,36.09600,36.10300,
KRW,本行買入,0.02579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.46800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.05800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54600,4.61800,4.61170,4.59900,4.57990,4.56250,4.54230,4.52200,4.50190,本行賣出,4.70800,4.66800,4.66370,4.65510,4.64020,4.62400,4.61010,4.59630,4.58260,
