幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.09500,30.39500,30.38100,30.35200,30.31200,30.26900,30.22300,30.17900,30.11900,本行賣出,30.63700,30.49500,30.48400,30.46300,30.42500,30.38400,30.34500,30.30300,30.26000,
HKD,本行買入,3.75300,3.87300,3.87200,3.87100,3.86900,3.86600,3.86200,3.85700,3.85300,本行賣出,3.94800,3.93300,3.93300,3.93400,3.93200,3.92900,3.92700,3.92400,3.92100,
GBP,本行買入,37.51000,38.38000,38.37500,38.36600,38.35100,38.33000,38.30100,38.27100,38.24100,本行賣出,39.44000,38.80000,38.80800,38.82400,38.80700,38.79100,38.77400,38.75700,38.73900,
AUD,本行買入,22.69000,22.88000,22.86500,22.83500,22.79700,22.75300,22.70700,22.66100,22.61500,本行賣出,23.35000,23.11000,23.10400,23.09200,23.05400,23.01200,22.97300,22.93500,22.89700,
CAD,本行買入,22.48000,22.75000,22.74500,22.73400,22.71500,22.69300,22.66700,22.64100,22.61500,本行賣出,23.22000,22.97000,22.97100,22.97200,22.95400,22.93400,22.91500,22.89600,22.87700,
SGD,本行買入,21.40000,21.82000,21.81200,21.79600,21.77600,21.75100,21.72200,21.69200,21.66300,本行賣出,22.18000,22.00000,22.00000,22.00100,21.98100,21.95800,21.93600,21.91300,21.89100,
CHF,本行買入,30.62000,31.15000,31.15800,31.17400,31.19100,31.20900,31.21800,31.22700,31.23500,本行賣出,31.68000,31.44000,31.45600,31.48900,31.50700,31.52800,31.54700,31.56500,31.58400,
JPY,本行買入,0.26560,0.27200,0.27200,0.27200,0.27200,0.27200,0.27200,0.27200,0.27200,本行賣出,0.27660,0.27600,0.27610,0.27620,0.27620,0.27620,0.27620,0.27620,0.27620,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27200,2.25800,2.24200,2.22700,2.21200,2.19800,本行賣出,0.00000,2.37000,2.36600,2.35700,2.34300,2.32700,2.31300,2.29900,2.28500,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43300,3.43300,本行賣出,3.60000,3.53000,3.53200,3.53500,3.53700,3.53700,3.53800,3.54000,3.54100,
NZD,本行買入,21.73000,21.97000,21.95600,21.92800,21.88800,21.84200,21.79300,21.74500,21.69600,本行賣出,22.36000,22.17000,22.16200,22.14600,22.10700,22.06200,22.02000,21.97900,21.93700,
THB,本行買入,0.79320,0.88170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93620,0.92170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.31000,33.81000,33.81200,33.81500,33.82300,33.83200,33.83300,33.83500,33.83600,本行賣出,34.46000,34.21000,34.22100,34.24400,34.25600,34.27000,34.28300,34.29600,34.30800,
KRW,本行買入,0.02493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.35900,4.43100,4.42540,4.41430,4.39820,4.38110,4.36290,4.34480,4.32670,本行賣出,4.52100,4.48100,4.47690,4.46860,4.45600,4.44080,4.42800,4.41520,4.40240,
